data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2019-10-31,1655.111703199015,268.99907509467994,80.26690693650835,103.2300033569336,3.9862000942230225,36671.38643810176,240.08882985031505,108.4763388994611,179.45792414088828,70.00286442475954,98.33272906878165,75.6252458931067,202.44615079815958,100.61314925589386,101.81819075547764,147.45150976892546,205.45678535113439,136.15749412339483,131.02732041433228,6024.742919728014,567.7544502243836,168.9639951048457,127.97217747026025,204.7628528510586,755.4601578686379,115.56999969482422,1099.582128597358,360.35249460021987,138.88565929713423,268.7006392615149,85.65328900962868,18313.94071098324,107220.0,37282.02976122592,57172.29365213076,12108.322191774496,13673.376133269048,7.136863669001966,9042.280159993563,840.0696772960946,32223.764219104778,666.9375171456086,27562.81886758422,16015.834665223374,1498.5302936434332
2019-11-30,1709.8619618753276,289.2190980382038,91.19089902511405,104.3499984741211,4.188000202178955,32504.089985175757,261.4568539001084,98.98343366491554,200.75801008847702,74.52605502755159,104.72205186950305,78.65185285703774,215.41339073982454,107.42214767245969,108.28805230868329,152.1542407132838,214.17298580323404,142.90620889475758,139.5935311530484,6137.932994067378,577.3577104285432,177.51774344834666,133.7134938132158,219.50729257930652,826.004438191434,121.19999694824219,1197.066266163325,389.31649496032696,147.87829289028195,289.5344953007443,91.43340600245847,19394.464628219604,108233.0,39710.808159828186,61011.766725422814,13154.424793243175,14089.523326216498,7.429313658136213,9192.893366483273,890.7591384814004,35194.61223029718,705.6963407298995,30427.281018697282,17071.281254846603,1581.5909337361763
2019-12-31,1753.3554899163164,286.8661537039734,98.54990563774845,111.2300033569336,4.015710830688477,28887.413902207278,265.03691482543945,105.7121890186354,203.16806223105232,72.30714405962135,102.00999879385927,78.62210301890082,208.34762821796176,110.09944777085911,109.44490945461439,152.4025710389178,223.1996951416877,149.4331441798131,137.80697014427278,6101.87260723114,573.8450531954295,182.95046004595497,130.90262338969478,228.2148606134797,822.8045412756037,136.44000244140625,1181.1705807326944,411.53005940942967,146.85215413228434,287.20910923252814,92.95524060514435,18793.30248359416,115964.0,39729.91459484445,59856.3743884759,12973.878355219495,14534.944987341762,7.615955341388668,9234.309913075354,869.3807527129466,35069.48503907025,685.2375989584917,31079.752335582747,16934.837087410153,1601.9500704115064
2020-01-31,1802.2440447083181,298.68638413793815,99.95795978934439,108.9000015258789,4.242199897766113,39666.81442726217,246.72634540676881,102.76192148248265,208.71771083309432,75.10323741431057,104.57449809666832,78.20892570463911,214.56262998316015,107.344888761334,110.66748198303503,163.9657578725819,218.57529434568642,143.73263090123146,139.5477825218586,6714.978321743314,633.4877185011137,181.87279852837673,135.68910472063908,226.1148667141897,895.6217014416907,136.91000366210938,1247.286129944987,367.883580312744,150.48701826058095,298.68764638918947,87.40343083393418,19981.827821901534,113761.0,40432.85436820984,60717.97296536621,13683.30069709802,14363.69628644886,7.57232957268603,9952.819544185186,903.8417478599295,38143.781808497384,708.3419564594267,32237.552399482636,17028.900411041686,1614.451615351265
2020-02-29,1844.447224583327,292.118269777322,94.91232464712266,100.5999984741211,4.484799861907959,38894.22533677798,226.57209107656854,95.49711555929207,207.72722018465538,71.76510379918273,101.60350322222166,82.89801245907347,208.0185207188988,111.86929366235199,105.02421013593721,157.3160434470774,220.2928511820228,137.04971593694518,135.7183166401719,7014.6753545180545,665.4546254083398,185.12839265173898,133.8827486058708,247.07893356647764,889.4855568646672,125.9000015258789,1214.2256200345,339.0508627169802,146.92095813482956,292.95636401421143,78.27523533700969,19000.71621144656,104172.0,38016.17978169024,58628.93539125379,13249.08531665511,15027.662212795112,7.356780350815882,9514.92209312087,864.7047944083752,37949.614365863614,698.4235706134742,31876.62460766175,16417.049114297493,1663.1353207275067
2020-03-31,2011.7001291677423,292.8714125582337,78.78989227238753,69.3499984741211,5.192699909210205,33433.94887285866,118.08199474692537,88.91597304216884,202.75751575275353,64.17805993880847,96.37412060807401,83.32178296682923,224.61731178168702,114.12379514057102,99.10745678484,124.07211868222475,217.75179725672024,111.802417963484,129.41395737628773,8222.121163018339,768.7792374054334,178.08949721737736,116.10502931804331,263.60883393931,954.8502446318817,78.70999908447266,1230.3296463446022,174.89013452688596,144.3347985767823,289.1169738909666,59.47995051300859,16242.073938740417,73020.0,36405.64785385132,56883.67709121667,13421.000714735244,15799.060657406226,7.45180311717377,7523.143613692373,909.1703745760897,40573.16074061394,592.1158263614062,30572.78483563277,15955.280743598705,1678.6891952032777
2020-04-30,2156.4809994377597,330.45997767720837,88.82396636362137,77.20999908447266,5.334799766540527,46191.65031568799,134.81039254255666,106.05440051178084,227.42140046026907,72.29862105026768,108.69131512722015,90.79639168318863,241.83737078124614,131.6848487393636,107.66096191608449,131.6039243952182,246.11987934017452,126.80138560163141,139.98392361421975,8984.869506319286,847.1662192071526,197.38480332348627,133.82769036922218,283.736908986717,1127.8690300188464,90.41999816894531,1424.5051756740431,102.00137601339702,158.69203852504506,327.81942029612037,79.9067762276527,19308.08781068481,80506.0,39210.63032073714,63006.197607014794,15537.23051938205,17470.383702577557,8.772956335856128,8187.50316113024,1010.492203816757,48015.91739640199,698.9322834969724,34509.742975181696,16984.335498460452,1979.1045543356483
2020-05-31,2157.1077055491146,351.7696660240581,108.82116678713646,84.1500015258789,5.403600215911865,51005.25261106575,190.9092055224537,101.9592516585235,243.18330304726805,77.61458399724506,120.41138670291457,86.2710291425542,262.2299920117475,133.9234585944405,111.1224234624924,145.23311362016284,258.6630601400975,137.61954183767557,152.23974301008184,9385.513346941152,880.300530962777,206.2497623579511,137.7585565771169,292.2834780453595,1217.8243606113392,94.6500015258789,1511.6225303950778,139.8451690529173,169.70360363754298,349.34173154899327,82.5560179211916,20623.329424521187,87403.0,40429.807357219746,69333.38993233256,16450.23448991985,15996.682661223575,8.858904818390332,8783.313890163903,1098.2045095399371,51634.26544869924,681.5180517086616,36457.317648641896,18251.786267690128,1976.8324961093513
2020-06-30,2277.4604003602476,362.01312009698086,119.31107339780738,91.62000274658203,5.402100086212158,49364.35365938814,222.29642679058088,109.59889931702946,270.06411927577574,84.03468638578033,127.87421108005219,94.68996735245128,261.9008780367949,144.8333915327794,112.92094234509022,145.69389375026276,275.8274254560092,147.02148276185198,163.73170549995848,9685.9654545784,904.1494650518871,219.92317828430714,145.77766273544057,314.6882801312131,1294.0254478837232,107.80000305175781,1538.0028541989304,151.58292553408046,175.5907766643304,359.9707642340036,81.62891943950399,21893.08114682662,95056.0,40994.68337650038,74774.12580668181,16748.077087302227,17016.785813519033,9.50313295625256,8833.338482572231,1119.176694374648,54868.31815044861,735.178030713034,39759.68947659829,19643.095062484732,2134.508557149042
2020-07-31,2434.524814565391,363.8862220016308,126.52987649128772,99.29000091552734,5.153900146484375,58360.01718312502,223.16387241065968,113.35995940497378,267.0674757172819,82.83643483481137,127.12916011904599,89.24030479392968,247.18354319909122,153.22685472638113,108.44375553523423,141.8340466232621,277.5720193221932,149.38148339668987,160.69349639234133,10116.075459174812,955.6876664143056,227.9355317786103,153.07415108854184,328.0281559788855,1325.2697124807164,118.0,1553.7543049640954,149.82387568545528,171.9283711463213,361.6136568544898,74.13371354807168,21998.586378497304,102912.0,39849.99883233663,75312.20722407615,16859.026451140642,16349.83292610792,9.745644024578755,8664.604079427896,1068.848445750773,56207.81592556834,761.0542399210514,40478.045362227254,19415.094170738594,2238.4470921216457
