data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2022-01-31,2852.7995956387904,504.78740065168313,155.20744055504838,107.9800033569336,5.362599849700928,206369.60034102201,489.1227273816148,119.800512145629,254.83301800573463,104.77179660920137,155.69355299793642,107.91390404524554,310.81885992262687,242.75471021666272,155.81686595529573,227.68266740026047,357.0450581433288,223.21768686973155,215.24826992161434,9625.866730213165,901.3993890978018,284.778878264151,243.75332423896725,303.92524010698617,1896.0297564480716,117.0,2275.9920817606762,335.05523615451057,230.98319148225528,504.62133320180874,152.15849290795813,26151.482053677784,112388.0,53689.34510923899,92489.92837022338,24215.08670393424,16384.904593692743,11.95828512289754,13233.50417189044,1257.0232185728964,80063.88283864455,1239.1779671561553,42146.12796828923,24956.59413182037,3471.7732067028433
2022-02-28,2828.2841255390476,470.79729562797,155.9298176860775,108.9000015258789,5.15939998626709,222851.1728412062,521.047793591446,113.9905721727846,256.54206356886425,106.14196405463736,136.08278620203964,99.31453310738652,293.7212575662779,230.06494802959787,148.14326549198995,227.13172805296927,343.6107959207293,222.9299535158134,190.6910448194285,9799.764459877624,920.3337947427062,263.1811814550929,223.67820664645114,273.77137030706217,1742.5357009770814,111.04000091552734,2125.1149405166216,348.15632839306636,216.34568810670316,472.04947513971274,156.74169142392202,26281.562233074917,113142.0,51658.52543682186,84076.3694302775,22566.905673624482,15119.307513997657,11.628477998625902,13580.416231651325,1185.6958131138235,73458.55450154375,1154.2394768140714,41773.44151275819,22815.47361541679,3221.4825807850493
2022-03-31,2444.300212622667,443.68574318499304,158.67873440299445,115.5999984741211,4.769700050354004,217205.82416688278,514.6983499008638,117.73308362282842,239.82433365137695,107.8353519456141,122.8191394729547,91.36780167830511,265.7980054343716,204.4689938909978,137.567102101184,229.28846827601956,312.48060043098667,217.32371616530145,174.20600543750697,9297.099105254514,861.646284984512,236.16037781588238,210.6590472396565,228.39243919017463,1686.1142951868824,120.94000244140625,2038.4508501394303,353.5301808326112,201.35556301286852,444.62271093475283,158.43453982148276,26802.978019589907,119999.0,47061.369269327726,76683.58560931683,21608.697550389916,13398.523305003648,10.866431975055148,13554.272876540199,1086.7884853168507,70775.14761807583,1098.5631178383244,40264.26448902926,20760.625609864714,2958.484549666925
2022-04-30,2270.9571935631775,422.26560218960367,146.32629607987565,103.4000015258789,4.93779993057251,186228.50715655088,539.8990263260348,106.45317173091644,225.48433697089422,103.82172467509645,116.48860626808255,89.558869684598,252.87900777254254,192.59167729696492,136.7424973952766,213.44671670862954,302.64778313020724,194.23159557682447,166.36498348618807,9427.741648545605,873.5462038003461,229.9596513908491,213.53281703319408,225.5785557027848,1508.2189521641849,110.5999984741211,1925.0739655046928,381.00066072573827,194.30349339762142,423.0293352370318,161.2503491983607,26080.649752616882,107876.0,46399.75900103222,73079.18114243215,20402.644535103114,13264.530481877737,10.459579196786207,12405.099501775112,1037.7787300749333,63474.42958310945,1102.6254014634883,38102.912937920264,19712.886260892847,2781.7099438465757
2022-05-31,2273.6497087080293,408.22724464445855,136.92510542555738,107.18000030517578,4.752399921417236,151089.77414464112,583.784788943085,122.59229880449311,210.0244813629797,100.33003612024004,117.80456552642136,89.42300600350336,247.59672918225988,189.1730511474634,135.15308954757074,216.4043549086091,297.403709208902,188.61551289679483,168.0906216346193,8757.247103144764,813.3257196507111,222.68082082655383,195.1076591349647,222.83118247873063,1428.5592627185542,109.30000305175781,1856.9759039621567,406.1876270848006,190.09898813624204,409.1577682618845,180.0809028511503,24647.06032598787,111351.0,45723.944999163505,73633.81744499784,19637.62887118268,12961.57104714238,10.325821239604482,12577.003381834365,1014.4812581065635,60080.313190142624,1016.7118587757445,35245.34659128261,19391.660760219675,2770.533294670702
2022-06-30,2628.1248189895127,408.95647096465837,121.84949577858788,95.0,5.1809000968933105,102502.6917646639,594.8191274756391,110.04366079464944,213.0188428850215,96.98972700826289,111.37280009715596,99.08334078528696,249.97346902017853,182.23114088978036,135.47021897624745,214.28432374326803,277.282605627106,184.51090768961876,163.4460102905814,9346.861738318403,872.7744651065223,229.17190136697172,202.12360429663022,263.2501184254306,1418.6369484307943,91.33000183105469,1857.4761674930778,416.28531487995133,188.23535159548555,409.82243134767486,162.79958359239572,23385.61486472469,98542.0,45055.09970874293,69157.63708312996,19611.67500164127,14427.394904352725,9.283933202280158,12220.770215301076,1001.3518823039776,59599.622645981144,1036.2187365555772,35053.31769877493,18690.102391004446,2589.267621430073
2022-07-31,2499.4170451170926,438.01681005945284,136.68594686541837,99.30000305175781,5.182700157165527,120948.13707732596,570.1488553612216,120.92086590142571,230.4871772287879,103.97326596636958,114.17135899890127,94.87622783935876,265.774887714706,185.4399510912299,139.81439038813733,215.3249758218044,288.6285582624805,184.40121258774525,171.49234618142145,9136.582233597874,850.4811274235544,229.25152522140706,219.19312017700577,234.46409850150303,1597.2552669457218,95.6500015258789,2029.2313005532196,404.5097630831151,198.26959737605648,438.5962023431057,178.5929166470669,25180.655956389382,103165.0,46805.798801756464,71191.73508934258,21406.05483458843,13301.885303552728,9.809975397676912,12289.61058124993,1071.8922536671744,67105.44473682996,1117.5617268599303,37498.950827400084,19577.655352870235,2598.7253365990973
2022-08-31,2373.247771813863,413.98631171452143,144.99139517304957,105.83000183105469,5.1219000816345215,102692.88618772943,494.21212793535597,125.51356397385734,220.9639831745826,99.00305548877077,104.50596605526061,90.18918031891917,250.68186314538252,179.476991098707,129.23377219202575,201.2041137533506,272.8058713146984,171.03323370094404,157.17239835944292,8772.790709916386,815.7650478850483,223.7912429463595,218.34734841379213,231.71351782619786,1497.5047511168668,106.80000305175781,1923.6000080362865,374.4621180944596,184.5409399945729,415.884906665131,181.17916552654788,24527.62847951497,109523.0,43501.61610696418,65866.44976997515,20257.114822864532,13015.490187648684,9.37763878307672,11413.973255190067,1037.3358935853175,62856.11285934085,1116.4424456643687,36437.24549799207,18049.824164509773,2540.26662521595
2022-09-30,2290.9098657424674,395.1816249672411,147.79237855081374,106.45999908447266,5.396200180053711,104857.82363782823,474.6497628971556,114.28333897447374,205.45657952616602,93.40329215846577,99.51591786405697,84.79209036223438,240.74691024928325,162.2481653132163,123.43884075892129,211.8836494145362,235.05463788298948,163.00572970159192,151.26583864939312,8970.643311064458,834.6302719681698,209.11397573127033,218.06283629750396,209.09372021911986,1411.4832972247968,105.44000244140625,1839.2650574152358,352.2639411667478,175.25363476228813,396.4055190022191,172.636227362942,22730.004105113912,110037.0,41503.91589155933,64243.66570205195,19348.723921971396,11833.806430062396,8.132917771861653,11954.001976869884,969.0142357805453,59202.89786388539,1132.1042253488324,34288.92389332,17596.74652307632,2290.249086958796
2022-10-31,2110.236436264809,411.87650270924496,155.97669129288988,112.1500015258789,5.28849983215332,108391.89438407123,501.5084487666318,115.12916097596099,213.23779895353073,96.6712487228433,107.80641324732642,73.35012023298805,241.44804712931364,153.69730880831776,129.42177237307988,237.42036339064362,252.00848391839827,168.39601325876356,165.16313570347847,8651.457004533382,803.3760288694757,201.93635002098745,221.1522508603157,171.31278400302108,1438.642545908282,112.5,1949.0596024015103,378.28638653823873,182.19529911478458,413.2672193551698,211.42960101668723,23294.347906947136,116037.0,43591.48724484444,69896.25301879365,20476.96547681,9902.443759740097,8.532167579770835,13345.579431701219,989.75535096557,60318.35668326914,1158.2982102362964,34790.16553611741,19077.821762352716,2132.5513299763684
