data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2021-11-12,205.45616360830988,427.61068819565793,402.57182830293107,216.10241405125947,203.45243269720598,41432.87607278692,296.30780866275586,160.98276122995688,396.09152368104697,315.19292993472743,296.69841942049703,293.01485936944465,349.98242353144127,520.1689423774502,244.59815493474818,196.03961985787376,330.24245887975803,208.8916221756028,322.03876676626703,320.42900843356784,311.11742368046123,326.3815169488344,359.52081857937804,316.38295406127196,825.0669618000691,232.21838137013924,525.3020874134935,71.57659275233496,344.00040042850554,429.4449431713982,194.74507148650412,248.52854578953597,219.1457783641161,195.8322530887183,317.04054721648674,462.89829313330495,216.1352557698142,289.8155776345763,177.28066155016128,360.3577744870414,779.1299727184053,372.0308941281762,423.4381151379209,276.41564485848517,430.98634627279245
2021-11-15,207.73860319642833,432.08972295329266,407.1324555144206,216.10241405125947,205.69879012361878,41499.83700015269,299.1419160781818,160.06747928639467,403.5238254371167,318.917490797053,298.6551719678927,299.0540872856503,353.54367364203137,527.3623929806787,247.07743014902636,197.10709301349218,334.4751050842956,214.16142585306835,323.91712844290885,323.65472784801165,314.06568357361095,329.0545726152559,362.4166415390408,317.52210473889755,833.9863693539643,232.21838137013924,531.283923506305,72.48322934501655,347.2044472358723,433.9474011218458,198.5375108933936,253.6855498575162,219.1457783641161,198.80152142417847,321.7877098599931,468.0042158522522,219.11699277627145,297.0518105662011,177.28066155016128,366.74462756908036,787.2088195396334,376.1871700017684,430.9231220576998,280.6211566434312,438.96087533277273
2021-11-16,206.89901119804875,432.8749168292429,391.64285062430764,212.35718191852806,205.64978006127964,39272.66601242218,300.45572462533636,153.02991713509456,398.35231486033405,317.0084438125147,299.28735045290074,299.47036448385364,352.75266902661895,528.3643654581912,246.4282763530864,195.0289877225155,333.7254640678632,211.32459082888508,323.8399515249107,321.410141063104,311.71948650828415,328.97617164310066,359.6823521351836,321.2935162493834,839.7253481390158,224.4329084441132,533.25952274005,72.63397530794576,346.32984708689827,434.6011220764233,198.7980397224113,252.29654757735372,215.42711081794198,197.73242900912155,321.2049527111491,469.7012214273215,221.8871025933054,295.64905295980947,178.51723702699644,366.34090924699126,792.8865338890799,373.3302671106209,428.92179815087405,279.373535790502,440.77304927502803
2021-11-17,209.26742512559358,435.29513070301766,388.28521795072135,210.0084712757564,207.37977954817467,39739.15172996111,295.08062724720105,149.37040462619225,398.81624144500927,314.4992956538406,302.514372256042,300.2689060464354,354.2439549643599,536.7077740304952,248.65012325427864,196.66964130643407,332.22591081092287,212.65642843121935,326.6318528605444,326.9291430820037,317.21398098106886,329.97161376000236,361.77003372320416,320.71030121083567,847.2367374512887,219.60783709820188,536.4391985360775,71.68104716663348,348.37812602308543,436.64989461648264,197.40059496909595,251.15014025081064,212.20522757255935,198.79931523305623,322.59643949496774,472.42024965503344,223.2782401574881,294.5411442225707,178.4058881243502,365.5710337244981,799.4732778484986,374.24959082900136,425.5018755212763,280.48400454071043,445.48864532920095
2021-11-18,209.7509867822077,437.51431312705876,389.5689695788831,208.73890188212454,208.37856400157904,37664.49183980289,300.04740595084814,150.81724331817205,402.6490962384708,316.2616585419133,305.04045239135223,301.46803627950203,356.8707629239337,543.9445491877825,249.3243515493971,195.68224707036256,331.91670092791384,211.3506590366443,329.08849676722787,326.9751328894929,317.7188582521983,327.9995965428253,360.9743498026316,313.31226807954357,860.1381386651007,220.87658691808176,540.8535437532253,72.746539885088,350.3235176683795,438.9144313694017,197.1729080503534,250.55700875414328,211.337401055409,199.60727823961705,322.40084788253955,476.3022645441273,220.5023679570755,295.1601369581441,178.52752840230167,368.70599333693474,811.9391749165629,374.23905098370057,427.44483160251843,279.7301673814185,450.55523194796524
2021-11-19,212.90608062059286,438.14422744148135,379.4993145198532,210.0507832600488,209.42258436510718,38635.92191656578,292.8278640362591,155.0454097395731,398.70281999739285,315.2327203049809,302.53961453103886,303.5990473653358,359.37847348018227,542.9788731128328,247.94381240392437,195.54572181669548,334.43251753392605,208.446900648608,325.40949165718956,326.88286505141167,316.8691430126036,329.16922743214406,361.17966157738016,316.54123853326865,869.2673921542511,221.83775569086168,542.5913651680435,70.78146478836904,349.3906350965866,439.1251713388884,190.4280377572544,253.73344305816693,212.39074868073877,200.18460606673102,325.47178113539354,478.0191135963979,220.13377901067219,298.5960435228089,179.12430791751063,371.88590135155493,820.4809820102633,374.23905098370057,431.2985109022443,281.71308084477545,451.15885320998376
2021-11-22,216.29169581670467,439.83981932189494,374.22335262060034,207.87135284134823,211.5030947598862,37790.9493307294,298.77342350189974,175.35136108283365,396.306280350179,317.98731474363234,302.470798192935,307.4926445775219,361.0796992524402,546.9648694631413,250.2552494749887,194.93987320527322,344.64521935579353,208.47120602353786,324.9861383309666,322.069636708562,312.84215286442236,329.622080297344,357.8492234542252,316.287949000268,867.7111196467931,219.14648019382358,546.439022852482,72.37521382877361,350.96120119977195,440.9468424486691,195.73214935053562,253.45327231080535,210.5087401055409,202.08275681729063,325.5256819437061,481.2245232141644,221.4221407679971,303.60818337028405,179.33690290361298,376.57211737241084,819.0144938314029,372.1897580204166,429.4031668873628,281.3807755496613,455.4826921522958
2021-11-23,215.77500430085013,437.67798676831484,368.461308275281,211.5954370536588,210.5231451232517,38471.082520411845,307.1279709941587,170.741932986786,397.86719967694523,320.6424518624475,299.6292683310562,305.5688382681181,359.820138192061,540.9676967780183,250.98401345388135,193.99508204901105,340.39074879960214,208.0485076891109,322.6563616843843,316.58349858964533,308.69837740171516,327.98900765006016,360.73335891819534,312.6913069540852,859.754349742979,217.22414264826372,544.6285252593545,74.35521166167493,348.72710289210875,438.82232090347514,200.8128968912795,253.83135207060462,213.68527374670182,200.89147409125178,319.0292155503917,479.7886412275863,217.74252985569694,301.14314150374526,179.1906275899085,376.57211737241084,811.5241057902971,371.6752764203067,426.500396724332,275.3306410611309,450.25356818639375
2021-11-24,215.18541813112057,436.65170116164376,362.4961403469561,212.9919746870693,209.95026476127094,37507.585922455015,306.06894429357516,168.3228974403685,395.65517864617703,318.5222588944117,295.67223998071574,304.98620833000416,354.4604981799766,540.1534269024712,249.4724629890412,190.8959013192438,338.5240859525824,204.0514326717538,318.9707164133996,315.8282143632754,307.56387323448064,326.5688684787635,355.2219379774252,312.99554718736624,860.1760794927015,217.80084977844032,544.5965903591166,73.73065220666068,345.95903540696577,437.87218811613997,202.22192030144325,252.51740425204946,215.43947889182058,200.56003811847373,317.0558104594547,479.58059808588285,217.33791323601318,299.9056211258623,175.35913745501406,364.4386210941621,812.3477066207071,368.70880434476663,430.58868164425223,274.1522502674353,448.720972156314
2021-11-25,215.9822601939637,436.65170116164376,362.4961403469561,215.80618173086043,211.2618725168662,38408.65557022135,306.06894429357516,168.3228974403685,395.65517864617703,318.5222588944117,295.67223998071574,304.98620833000416,354.4604981799766,540.1534269024712,249.4724629890412,190.8959013192438,338.5240859525824,204.0514326717538,318.9707164133996,315.8282143632754,307.56387323448064,326.5688684787635,355.2219379774252,312.99554718736624,860.1760794927015,221.78008791109835,544.5965903591166,73.73065220666068,345.95903540696577,437.87218811613997,202.22192030144325,253.68863225373067,218.11304419525067,201.80707659977463,318.68910066164636,479.58059808588285,219.05176581408372,300.8895973481991,174.6166685178984,368.36305274647594,812.3477066207071,372.70311955318624,424.9059591072741,275.9712877780495,451.5576819811967
