data,etfs_todos,etfs_global,etfs_america_norte,etfs_latam,etfs_europa,etfs_asia,etfs_oceania,etfs_brasil,etfs_exterior,etfs_desenvolvidos_emergentes,etfs_com_ouro,etfs_com_btc,etfs_com_petroleo,etfs_com_ouro_btc,etfs_com_ouro_petroleo,etfs_com_btc_petroleo,etfs_com_tudo
2017-09-14,0.0037387071701035918,0.004278663698017289,0.002651723375396875,0.00630088536126531,0.006530872859046594,0.004441969711187543,0.0004282701828754454,-0.0014489616153489648,0.004210313423326552,0.005789959819253232,0.0038891303274032427,-0.003806292217406808,0.003952513741595198,-0.003371462282022128,0.0040889280631721085,-0.003310516691452941,-0.002910153625006725
2017-09-15,-0.0006146597870228764,-0.002915295440926946,-0.0019409140928945778,-0.0031841833803449475,-0.002984591390553626,0.000685722949160213,-0.004331141917863768,0.014386196127358808,-0.001978373961057575,-0.0011663099166680513,-0.0009613957051627464,0.00532937554180474,-0.0004872949482101107,0.004767358877099956,-0.0008255935171450923,0.0052232249895544135,0.0046859552588109305
2017-09-18,-0.0006052318302582812,-0.00039640039804581895,-0.0010087031705033518,-0.001456708368293147,-0.0007090663729589034,0.003562417368285886,-0.008168949618601928,0.002151995485899061,-0.0008558888589998578,-0.0003458298091741363,-0.0010605943359833826,0.004001534115079375,-0.0008061091022149692,0.0033865022462922522,-0.001236231616490771,0.003631199586454188,0.0030526627694230767
2017-09-19,0.010151164876771984,0.010937384399996622,0.010389536540359085,0.011389198227353662,0.012318821798863677,0.009091336417991756,0.018596098433955266,-0.0018862298185023385,0.011245473485433286,0.01145878208543949,0.010153573530436276,0.008678276445786143,0.009831364718642505,0.008737242013962802,0.00984598073786315,0.008427425848776482,0.008493498269872883
2017-09-20,-0.0022193414343328654,-0.0013768952965162264,0.000679813232764855,-0.00029407616302364525,-0.0033176474192404912,-0.005742932204414797,0.0029215620539416176,-0.002703679626717692,-0.0021753106895706087,-0.003937772289103358,-0.00247812351808339,-0.0023510690034537294,-0.0016433646120300382,-0.0025948314851707397,-0.0019143464934171903,-0.0017921786908886698,-0.0020476125737482003
2017-09-21,-0.002608564644117374,-0.0030515858739994144,-0.0035345818524523307,-0.0011363339399625971,0.0004583899021822768,-0.0016140393004365203,-0.01266955695301214,-0.0031149533567709775,-0.00256252930660341,-0.001419504776777103,-0.0028362586417271097,-0.00534563016600972,-0.0024932776009288426,-0.005459294951330915,-0.0027166482541377632,-0.0051295054890248895,-0.0052469650851484405
2017-09-22,0.0006458862138442414,0.002302401876280576,0.0026863803414591825,0.007225065399614131,0.0034441473653878205,-0.006798721552769541,0.007668769118543861,-0.001585834226003946,0.000848769890194077,-0.0005971960312249336,0.0008526976400051289,0.0006661310033542644,0.0006308082216731136,0.0008642094981431939,0.0008302452849882412,0.0006508542882085638,0.0008421623467144105
2017-09-25,-0.013179874954181815,-0.007822333551626943,-0.0028922438031506,-0.016651051227613456,-0.01198769813064915,-0.017629918347047302,-0.008938332786654346,-0.018489199174385462,-0.012697209115981484,-0.014711089364789875,-0.012375825970748178,-0.009550332288180963,-0.011586362562674033,-0.008916806060494806,-0.010874527478276604,-0.00815770662965428,-0.00759922306442045
2017-09-26,0.007836853179883052,0.008547001822463743,0.011748820698905075,0.006216881725996215,0.007407068289351152,0.011291996619782751,0.005842736696016093,-0.0006676435124076674,0.008609989242818573,0.008099238897056216,0.007504915370272505,0.007608958399942663,0.007726273912852838,0.007298552613007151,0.007411355990805396,0.00751139736548824,0.007216101460826427
2017-09-27,0.00023261610544943217,0.0036846258112329293,0.007822604697215702,-0.0035512509570564026,0.004210310321704232,-0.0003339461615652909,0.0029790734531189855,-0.010591319374037289,0.0012166102399482248,0.0010148463312113498,-7.066727867804712e-05,0.003482018836103564,0.00042156239565016573,0.003065423169417368,0.00012267659205833075,0.0035387209331944956,0.0031354546579747903
2017-09-28,0.009151496421503699,0.010768732024576844,0.009431880521470074,0.0121469208170298,0.01276734012379917,0.008805809342444532,0.008591087255997554,-0.0020170184637199884,0.010166815956524033,0.009925191479755457,0.009215519797815071,0.008890237887233315,0.008794197168414848,0.008961847231158497,0.00886950038614074,0.008556729318273667,0.00863803863349642
2017-09-29,0.004666270481817456,0.0021643932238694466,6.504295573228625e-05,0.004927833147362448,0.006300871802222311,0.005512899242325675,-0.0020735172213385833,0.012806499010211247,0.00392624970650893,0.005414154098285939,0.00413628083112898,0.0042304354770762885,0.004341771760884448,0.0037375929285197217,0.0038446470475660285,0.003935180360976902,0.0034715266148149996
2017-10-02,-0.004142277957875422,-0.0047481248122315245,-0.0038638766874902197,-0.000610262737932854,-0.008139866426663237,-0.003900221168026167,-0.005501852119940531,0.004865206417897672,-0.0049611401738547944,-0.0058901911686798925,-0.004461679130092331,-0.001843627018047704,-0.005035731565305759,-0.0022391531813265673,-0.005308484476767005,-0.0027911266767240944,-0.0031369111428935035
2017-10-03,0.004253230937783384,0.0007384314439802993,-0.0022404957462458888,0.006276580251021069,-0.00033801290283090124,0.006138214867409434,-0.007335935591814002,0.024782492858097305,0.0023869343995730286,0.006011861692634679,0.003970141973486375,0.003119956148052192,0.0038331930593043856,0.0028913427127562666,0.0035771474351141445,0.002759661064504354,0.0025528590558322704
2017-10-04,-0.002698701517553775,-0.004068161353803908,-0.0033676409137303556,-0.0027412741682242277,-0.004979544529929177,-0.002090834304331546,-0.0063948548976837105,0.0019224428218383438,-0.0031188055484076046,-0.004752970446092797,-0.0026321410235306472,-0.0035575328021654196,-0.003135683528766182,-0.0034605003546581184,-0.0030548760533126978,-0.003944675840461517,-0.0038368985562583333
2017-10-05,0.0008144397461476529,-0.0004483013932682355,0.004314919627925665,-0.00272955492837712,-0.0033328134859691803,0.0042406307206024705,-0.00561478842265567,0.0013743132702105365,0.0007635421530510274,0.000668061873700776,0.0004710148048324171,0.0016195913862215238,0.0013580417356312592,0.0012584077257232634,0.001006917677078778,0.0021113182361067653,0.0017452996426682464
2017-10-06,0.0028776604093551927,0.004884630509156847,0.0033676293909516617,0.0032837691818072097,0.005829689469022699,0.0029568978468560623,0.002246588350168721,-0.006978415260368187,0.0037736672884209547,0.003089338426642385,0.0031980113264327326,0.003401901902152584,0.0019082941347640416,0.0036897684957733962,0.00225360718097672,0.002449655811476578,0.0027621290531364704
2017-10-09,-0.0003077378767588299,4.4303136801482346e-05,0.000734425738262027,-0.005436182508296435,0.0009652496548892738,0.0018038450263308155,0.0016409684903773147,-0.0037206878894222584,2.5303062105726227e-06,0.0007587025699098415,7.125860552414953e-05,0.00341923807474569,-0.00013561592304665447,0.003640312540344535,0.00022218369631343403,0.0034413947244110693,0.0036534606301853127
2017-10-10,0.0167476696009655,0.016761952791107593,0.01135462469232107,0.011358058704890482,0.019584887253954943,0.01937447909575344,0.018148825223552545,0.013403160134584646,0.017051715916091035,0.019541362544701846,0.016580420433198892,0.01655893248568597,0.017605639671528492,0.016405375098036516,0.017411824315192784,0.01739116282719959,0.01721246940422183
2017-10-11,0.0002843255826598852,0.00010152556189539179,-0.000532284129744968,0.001953089579887083,6.956933664770111e-05,-0.00034647810649603584,-0.0009556505053658904,-0.00259038489588026,0.0005456628988908074,0.0009520430967898674,0.00028707662149000344,0.0005310789684625573,0.00047039042459631205,0.0005242336832683372,0.0004658793141661784,0.0007004969554859417,0.0006876304591128637
2017-10-12,-0.0025867744844483656,-0.002781862824711008,-0.004865284129888033,-0.013965727421748248,-0.0031561224983244207,-0.00018100323637733806,0.0053743587893486655,0.0,-0.0028219358012163995,-0.002638429687012389,-0.002552768836525275,0.0025435177930642804,-0.0030859128156202776,0.0023788965977013816,-0.003034017449110693,0.0018662581562638786,0.0017328177324625839
2017-10-13,0.005526516931621298,0.003187894851611898,0.0012747300674705864,0.00144588735236358,0.0005784440865616024,0.009601356062429029,0.012366503556347164,0.0006731860008030166,0.00596772883442296,0.0067722255373952045,0.005599265639820441,0.006767222050965175,0.005843912705319357,0.006789453304258816,0.005901655856522452,0.0070246908672385415,0.007036562858696369
2017-10-16,-0.007196611267999836,-0.00702548711120643,-0.00488686966061976,-0.01178192909581736,-0.009582381437550413,-0.00534756949130131,-0.007066814308496316,-0.005145402846135239,-0.007383084760896618,-0.00808613940589653,-0.007469150432378823,-0.006645352716896245,-0.0068518762067155065,-0.0069286118576877154,-0.007127192136360082,-0.006335078948396066,-0.006619338630954524
2017-10-17,0.005225555686240746,0.006422967520551751,0.008522268048355281,0.013894054071080944,0.004796350105852776,0.004455660147130613,0.009307526906611963,-0.009246633914114788,0.006541209286273068,0.004183645014690152,0.005047603980908861,0.004477608624936038,0.005438536173478314,0.004335268410628637,0.005259237207303903,0.004711164749637726,0.004565446168278685
2017-10-18,-0.002990663984936354,-0.0031237650498198524,-0.006886190066777634,-0.00797356877823796,-0.0004926405127384145,-0.002732519417491419,-0.004061037828207215,0.01048403870191894,-0.004215636956468654,-0.002683059655999187,-0.0032001839559323833,-0.003155478099387858,-0.003088161558974685,-0.003350600605558982,-0.003285873162854007,-0.0032428867623304257,-0.0034275451511269674
2017-10-19,8.186594086967436e-05,0.0031235074919936743,0.002254003518649646,0.004865311409527395,0.002176578308658213,-0.002509295773319764,-0.006284488994773463,-0.0032698923947139247,0.0003865712441045469,-0.0003346623878921484,0.0004937809412346627,0.0011028092975584425,-0.0002423562944920566,0.0014596143611136712,0.0001661859072189605,0.0007517900959918256,0.0011083808683622909
2017-10-20,-0.0013428804525682098,-2.5075452693257337e-05,0.0016143896026927043,-0.006230189205511697,-0.0050448343787258265,0.0015489527906754619,-0.0047495030054471865,0.001209434624684258,-0.001574909095954798,-0.0006126555879265028,-0.0016092814029702398,0.0007643940346785303,-0.0010461058686945224,0.0004271902559363197,-0.001313675035768539,0.0009687051927398938,0.0006364233629117882
2017-10-23,0.003477621824825037,0.004444530727742091,0.0029801260236506826,0.010294412170504344,0.004855288996444014,0.004664038210530186,0.0060328212451229435,-0.011383906749053985,0.004828669876995857,0.0032441252259738373,0.003730130686191426,0.0031228478435425537,0.0036284547618002792,0.003379289978751869,0.003865450477076606,0.003281524666837305,0.0035225920258057297
2017-10-24,0.014316229471071047,0.015160546431053579,0.015449433112877609,0.013779149174473426,0.015486843173464269,0.01660765520133267,0.009920393379483472,0.011413733481856814,0.014580092742817798,0.01524671473601591,0.014132424313064655,0.011528942474566598,0.01475581229575237,0.0114594100917337,0.014562169535181557,0.01205882161354881,0.01197223935085853
2017-10-25,-0.002388196830187937,-0.00137374836059904,-0.002708610441034061,-0.0062350590228532985,0.0022202167049102015,-0.0006407150180071838,-0.008693467457764281,0.0013271846631932593,-0.002725958784131682,-0.0006049508641970403,-0.0021846507828572116,-0.0005647530399637902,-0.0024195428400772337,-0.000439168140231329,-0.00222261987110964,-0.0006650258875582733,-0.0005403784712383303
2017-10-26,-0.005991873096198812,-0.0038976517430835407,-0.003452183811007647,-0.008953020865399508,-0.004306519830660623,-0.002639769973929636,-0.006250972851395309,-0.013650722221636435,-0.005295614084795392,-0.007241896425160765,-0.006227860288750917,-0.004825226542865946,-0.005550521507115387,-0.00509700832621731,-0.005794407330303312,-0.0044457210361831465,-0.004721492587065306
2017-10-27,0.023730994720236116,0.02236870986197766,0.030365735183310275,0.02392838867494092,0.01726967765111498,0.02748672184044698,0.02384690401617695,0.002506353371781511,0.02566050757009563,0.02613370850843444,0.02365905193464486,0.02261244516646167,0.024505578569668174,0.02258629054776909,0.024406611127775348,0.02340025846606074,0.023345894266593847
2017-10-30,-0.016880304367573706,-0.015907129696472528,-0.014510277581042397,-0.01838339893327819,-0.011275979656217627,-0.020307709734633785,-0.015301172644337335,-0.016742652924797485,-0.016892818135098818,-0.017616173169550275,-0.016759434040601713,-0.01445318072973694,-0.01672537283297185,-0.014430310170642207,-0.016615110269906544,-0.014397559009459647,-0.014377595571823136
2017-10-31,0.018970393633597944,0.019916038431627554,0.019132108508016867,0.02040320174781477,0.022429112650260263,0.024426364437794112,0.012448934461330996,-0.005296945914487483,0.021176515410696622,0.022858144994270857,0.018706400086761086,0.02110105511932198,0.019085144170393555,0.02076526665175869,0.01882689073932751,0.021129443655251448,0.02080504037034126
2017-11-01,-0.0019826894308696183,-0.0033334801056193646,-0.0012956604657795578,-0.006576796165821222,-0.003418799290101804,0.003065370619090624,-0.006248400525981079,-0.0025143476658354147,-0.0019343568640545457,-0.0014949302644310936,-0.0019736907404761927,-0.000280277905745594,-0.0022279594558017512,-0.0003371026851797626,-0.002209873406387606,-0.0005815918345312612,-0.0006251522173646954
2017-11-02,0.000946228594242704,0.0004778647714163882,-0.002515205794991611,0.0006790812151643935,0.0011279419585923007,-0.00030686485788139484,0.008199374431710704,0.0,0.0010322493755374953,0.0006875662187341147,0.0008931813852101599,0.002704244909347322,0.0011967183633667935,0.0025856219654658524,0.0011360772097153437,0.002877484444462615,0.002756838663868781
2017-11-03,-0.001547671844787814,-0.00018348825422135712,0.00479979171324607,0.0013804225934890286,-0.003317545176437712,-0.0012441734840432464,-0.006046825291190383,-0.003980342081655652,-0.0013265200050725562,-0.0032534344471664145,-0.0016934020061612422,-0.0007752818448647414,-0.000814158985919402,-0.0009451143077208479,-0.0009824961741195602,-9.968832671907878e-05,-0.0002882526805118355
2017-11-06,0.013752636841188501,0.011016682990144947,0.01792288088782142,0.02244532377192739,0.010034258192729887,0.012409305754443545,0.012557179641483618,0.004086355130014763,0.014631389724022479,0.014627876938594353,0.013890101775041179,0.012510127197889772,0.014736410009871168,0.012690093851336529,0.014830750401318642,0.013503851769442288,0.0136403483775187
2017-11-07,-0.019114380128926564,-0.015782588597667714,-0.014033372217317597,-0.024822033039348452,-0.021755934203749328,-0.01714830275839792,-0.01670224207562382,-0.025338175706252408,-0.018548580530987853,-0.018472463862281296,-0.01903555373235276,-0.018209524191232344,-0.01896140246862093,-0.018168531730591925,-0.018891491612696334,-0.01809723243854209,-0.01806191717098799
2017-11-08,0.011350184659008934,0.00968071104466935,0.007131729865462955,0.007036748358667225,0.00800274200634902,0.012464028364592889,0.014438150818315565,0.023799423710841427,0.01021843565429689,0.011508406153450945,0.011309135225350452,0.012947012633503788,0.010889179615637441,0.01284612556365929,0.010867439969557035,0.012442322092781396,0.012363863823328262
2017-11-09,-0.011455973060134187,-0.011399829798093434,-0.0076917969700202775,-0.007917315741290546,-0.012997360226261523,-0.013166229581735672,-0.009999504561541361,-0.017585270223007654,-0.010898764227145691,-0.01183734036807571,-0.01106420897955796,-0.01291298143006908,-0.011053418982329389,-0.012480246415286746,-0.01069220560015243,-0.012469871417951583,-0.012069575107869246
2017-11-10,-0.005443223721785397,-0.0024728099496907534,-0.0026843939460048,-0.013823123505705172,-0.003097182635620125,-0.001602807020446332,-0.003118192508435924,-0.013380601631271749,-0.004721643911832093,-0.003736912012796023,-0.005584742284502772,-0.008197297278116805,-0.005396988617677997,-0.008227446913178458,-0.005534842431987297,-0.008046914541231558,-0.00808151725413853
2017-11-13,0.005421173003973198,0.006239090822042362,0.007324329110437455,0.001282464616055412,0.003884425277230467,0.006473758481980747,0.004260479601137512,0.0073656481153885345,0.005244402539299076,0.005587206549284129,0.005605335075974983,0.005187885730993149,0.005404088326691379,0.005373937233801789,0.0055818243450500874,0.005180430744106018,0.0053598675611397865
2017-11-14,-0.0067237329256615765,-0.0016283834886704482,-0.007529028633000719,-0.020054969040192994,0.003368318755622231,-0.0040968539751842226,-0.006246232718003342,-0.020710436749786898,-0.005452214396195637,-0.0032969143609273277,-0.006378469485854925,-0.005995926625688907,-0.007339490796004399,-0.005691935098950692,-0.006983823724254051,-0.006615994051017496,-0.0063002960095166725
2017-11-15,0.006248653624556621,0.005728055982882211,0.003911773847371735,0.01068255833965422,0.005789129697686635,0.006217075066443903,0.008646592551867172,0.0,0.00681671304497086,0.0059249746354911315,0.00638838278708807,0.010581056576679267,0.0062929462590599885,0.010548780657877864,0.006425597660167021,0.010457014765543171,0.010430528392295009
2017-11-16,0.013831168006384065,0.009764859799216003,0.005757363706761016,0.018944086554006107,0.006278869310732441,0.016691461269935516,0.0049787137266356085,0.026094480354936556,0.01271632142924293,0.014598879894105132,0.013274625960890657,0.016318844577500755,0.01320578257562019,0.015688028127175686,0.012694699279213604,0.01562183256441562,0.015040194946068704
2017-11-17,-0.008728176675434763,-0.01471006283949361,-0.013075144962173471,-0.0007828302147598885,-0.015233151120662886,-0.013254972367435225,-0.017892850098137514,0.01374976103776937,-0.010771625558453322,-0.012533677941334032,-0.008402799528192203,-0.009694303709419795,-0.007878725423085632,-0.009344282335764061,-0.007598533983519675,-0.008840364927007743,-0.008534934670243407
2017-11-20,-0.0058419636423209555,-0.0031523748849197064,-0.005402448631780373,-0.030894647202717247,-0.004793161353588833,-0.0013883712641200954,-0.0007213841305784285,0.0,-0.006373051246168316,-0.0013723909545525492,-0.006307349142718697,-0.003266706505272859,-0.006050676807508567,-0.0038132409147725362,-0.0064901354361530245,-0.003566440592455103,-0.004081631724299893
2017-11-21,0.010354731912520048,0.007603654168371943,0.006388308801513605,0.016379420855569572,0.006471400382448348,0.013470343882403792,0.0008304072459212053,0.016086403939230443,0.009833670819182738,0.009964892358453326,0.010000335871643964,0.00930342253857528,0.010359863892055392,0.009003092090576922,0.010018901084307799,0.009348792110203294,0.00905790465762606
2017-11-22,0.002550842396951256,0.003024863639341957,0.002463036074123126,0.0029671520004265206,0.0016235443657204307,0.001783628130527755,0.008651071232785967,0.00020219347482458572,0.0027643559353264084,0.003928256096608851,0.002858439783712443,0.0033936928828615363,0.0031918423175092948,0.003657042274519975,0.0034629551924505115,0.003977621633940024,0.0042095903536452425
2017-11-23,1.2055874404772368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001446704928572684,0.0,0.0,1.1573639428581474e-05,-0.001440777695271902,1.1573639428581474e-05,-0.0013853631685306752,1.112849945055911e-05,-0.0013853631685306752,-0.0013340534215480573
2017-11-24,-0.008192132192377095,-0.007137218658080369,-0.008466566360949224,-0.013784963310223348,-0.0009329103128083254,-0.00819651153759256,-0.009616686021094556,-0.0007426279945688119,-0.008869359846723303,-0.00961713306720835,-0.008418778034579848,-0.0068281587563455304,-0.007671081432412192,-0.007098547967541699,-0.00790905054068272,-0.006379608926995876,-0.006656596679605135
2017-11-27,-0.003345334820134044,-0.0007268090270197517,0.000194342390248329,-0.007237049070976775,-0.002103229406790641,-0.009013311352809434,0.005133675000000282,-0.003531368699193793,-0.0033284226493104315,-0.005518658459407133,-0.0028875860410318087,0.004557488453142971,-0.003736210341141146,0.0046936767686921585,-0.003281033610427185,0.0038776918647408726,0.004034013820025353
2017-11-28,0.004049682950384792,0.004809971973492644,0.004790584912275278,-0.0010355247143520132,0.004195621215345483,0.003608146710671759,0.0018084709870214155,0.004260576318941833,0.004030510825970517,0.0038008358223926564,0.0038007710494539684,0.004784898020392406,0.0037728285012069004,0.0045172821514201655,0.0035441383829725643,0.004490414316567215,0.004243616950291176
2017-11-29,-0.012544653052012775,-0.00887378773425677,-0.009346954891530443,-0.011054112695672356,-0.00786776248247556,-0.01573033878914254,-0.013071286505387358,-0.02123172597210149,-0.01175491915018653,-0.01451884390426711,-0.012499400970576877,-0.012923181624638968,-0.012627903834704038,-0.012865111216618829,-0.012581190264758318,-0.012988671662894944,-0.012930326453754954
2017-11-30,0.007387002630217288,0.01455620711095329,0.021759754236480834,0.004802106575436856,0.011795470634373174,0.003917388980306172,0.009163263195468896,-0.015632559898604848,0.009479690132837483,0.007918446337678686,0.00721748063642723,0.008939708472730238,0.007528946359497067,0.008716987100143143,0.007360485068188171,0.009016473372325678,0.00879915779503457
2017-12-01,0.005680868012630952,0.0055813580708086175,0.008829887518597035,0.012839197074120547,0.001742415155809085,0.0011900068807411306,0.015776107609563828,0.004271410137770437,0.005809000546709182,0.00368710829205654,0.005942241050094395,0.008702922075138902,0.006482220872863134,0.008838009454911137,0.006702719837338282,0.009357220822958,0.009463071679486111
2017-12-04,-0.005338874736168384,-0.006986001246393073,-0.00858742663550253,-0.006832798265844079,-0.0035092579806944206,-0.006592162295847581,-0.013541657909546367,0.009744337651513835,-0.006710075862321313,-0.00551819178861801,-0.005428373226031425,-0.002820485509466235,-0.005908428891360673,-0.0030034028738230877,-0.005972579202567739,-0.003464994859716596,-0.0036172667901991076
2017-12-05,-0.006933289345322807,-0.00701141294623686,-0.0069488720077071076,-0.014017059666755408,-0.008052439907485793,-0.005338666876554987,-0.004435969365997383,-0.006187648871250229,-0.00700107484296577,-0.005845199879374319,-0.007120284321411546,-0.005951307611560965,-0.006664424485574369,-0.0061688790014063615,-0.006854568303342327,-0.0057305522361783085,-0.005948241551413973
2017-12-06,-0.005594051443656874,-0.003920739403019365,-0.003464859767458657,-0.008469048007760086,-0.002751444149400132,-0.012771643313353637,-0.004334311915286215,0.02557617737852369,-0.008427708609309652,-0.009358829483993636,-0.005481714726504233,0.0025670173985600847,-0.00657633610679227,0.0023611462095831266,-0.006430539853255676,0.0013086256516138598,0.0011569864232266484
2017-12-07,-0.0015613365345601054,0.001072420815397675,0.001296487151972799,0.0002530765118528011,0.0017516335580436413,0.0031134630922466373,-0.000862343711662994,-0.02401607088014457,0.00048000295140211854,-1.2646075426447911e-05,-0.002098336385664443,0.008507216955871382,-0.0011095243931894848,0.007603618887869846,-0.0016432477939194489,0.008554399649865,0.007682520669789682
2017-12-08,0.022900626287059394,0.022220361431151876,0.022808335278976223,0.03025524532997936,0.021839749711017948,0.02508216440555995,0.02407601442685292,0.005141945197768116,0.024515051840631324,0.024793149832109118,0.02263541044567268,0.019617432078401248,0.023212950089011884,0.019488693546631644,0.02294592240298803,0.020044020126765493,0.01990425013141831
2017-12-11,0.00432111831133324,0.002932486498110398,0.006179254843248808,0.009431128245510734,0.0008799496709372596,0.0053545203477529295,0.007587438786329059,-0.0016397582957873302,0.004863016184707837,0.0040825601498347686,0.003996869891935026,0.005042674834558367,0.004538589566679416,0.004703145334243734,0.004218447961283204,0.00522402963688257,0.0048903584587157295
2017-12-12,0.003553685661423662,0.005031089744817807,0.003942448328098461,0.00840788614905441,0.004591461299452648,-0.0006621135142580077,0.009847769760586655,0.010766862354891216,0.002897942325653884,0.0019912019981910833,0.0036477892225941265,0.004735759630291114,0.0030457841988283897,0.004780779440306275,0.0031558030638998086,0.004201928455916142,0.0042650523905372216
2017-12-13,0.008678744573408965,0.0028749749152084574,6.513804762657105e-05,0.025101338414109664,0.0017681866557387458,0.010776983088414089,0.014430392729937735,-0.007796471707578856,0.010176491508044224,0.007485628329124694,0.008674477168726203,0.006015957888101813,0.007944584519434398,0.0061142694868802,0.007968718170853838,0.005412449631791926,0.005529472217886293
2017-12-14,-0.0030221522584284967,-0.00306556731928657,-0.0011358537806612408,-0.00047779810112328724,-0.004269620682779807,-0.0041355421471557605,-0.0003701162964251936,-0.005971862413249207,-0.002753996789808432,-0.0041743840864011394,-0.002915354613598162,-0.0024542195862560456,-0.0024810298077109615,-0.0023733731074642803,-0.0023991521665555457,-0.0019557531018035102,-0.0018963626586874596
2017-12-15,0.013083786133540928,0.012302177082726296,0.015931842291513638,0.014221463395745298,0.011592961587229073,0.010987526890583058,0.013353311792519085,0.006230450495418316,0.01370681664609753,0.010631597060679843,0.013029778939170043,0.0157313769173898,0.013050882708909878,0.015577616508038995,0.013000218230654451,0.0155979085943273,0.015454786286176983
2017-12-18,0.0014094731138588703,-0.004712563985222129,-0.0071183832742057005,0.029312258938344105,-0.0013502779059663499,-0.0073229705464802515,-0.008500675689692705,0.008722585175421127,0.0007446447446259378,-0.0036468798533089153,0.0009554448709020668,0.003906557964328678,0.0007047256367960484,0.003373950621082913,0.00029526569076307636,0.003132874434442511,0.002648648234646076
2017-12-19,-0.00383383853864247,-0.003723346532549206,-0.0032283572929030497,-0.00518376223857327,-0.0015608847564555122,-0.005818260809118328,-0.0020681742510530454,-0.007733785485460887,-0.003479297907113523,-0.0043297862677995624,-0.003668659848194205,-0.006496403443729669,-0.0034540665873690653,-0.006235171437333751,-0.003309847536987017,-0.0060288317634634245,-0.005794592486203143
2017-12-20,0.0002022944087965624,-0.0012889664391001106,0.003566037882330897,-0.005317349268705343,-0.005712661612530737,0.002209340883462622,-0.0010330458290268019,0.009042799022701553,-0.000601387828831164,5.371132868969841e-05,0.0002766538592004331,-0.0024209138565141905,0.000517202664217793,-0.0022485217593831326,0.0005765902797822367,-0.002017224831481825,-0.0018661690722086707
2017-12-21,0.006049299378060924,0.005572997992369544,0.010242601054721485,-0.004575092446104248,0.005647469060949595,0.0030458708048896424,0.0064989511813122736,0.019060112831841947,0.004866498154989922,0.007483477956815254,0.00596137266492403,0.003922757068020672,0.006008247939786964,0.003920002240390592,0.005925281924781256,0.00396507462006649,0.003960854506346936
2017-12-22,0.007131661812835365,0.004911221839807596,0.0033531605625837604,0.005506300604911047,0.0028251630308361677,0.010934958385970101,0.008205298981658338,0.006195081016322823,0.007216805521609234,0.00841992746546738,0.007181490409247974,0.0019665744191094438,0.007040316977120345,0.0022131437384956395,0.007091742351967661,0.002077400053757536,0.0023107325229943126
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009460603971868053,0.0,0.0009096734588334667,0.0,0.0009096734588334667,0.0008759818492470419
2017-12-26,0.008037122189028679,0.008426021633838468,0.009404405383086178,0.006725302744311786,0.008912418780958609,0.005691244712804873,0.009853025295030071,0.004412799768181208,0.00836660604546936,0.008162866139909908,0.008339699013371175,0.013593446630155128,0.00906629064707138,0.013670681098133436,0.009317646499014447,0.014369326899768248,0.014414964525613534
2017-12-27,-0.00434679888710431,-0.006327920718131855,-0.008625314259714504,-0.0022986088329943386,-0.006028012174832545,-0.005888223283900447,-0.005457262157168241,0.007450335677345432,-0.0054192656656906505,-0.004829012348588291,-0.004332387753769274,-0.005126504289433385,-0.004581966490067599,-0.005082658761137039,-0.004559064723285322,-0.0053226383152700455,-0.005273152472249984
2017-12-28,0.004602213687324164,0.003863914632489103,0.002686655789162569,0.005291428397141399,0.001545550827180183,0.0068363647272682475,0.0054759241063561115,0.005829905461129714,0.004490605344250932,0.006126496987451824,0.0046647474496341965,0.0013468422361950822,0.004629600560755831,0.001532177448075079,0.004688675837075799,0.001498382362615112,0.001671240710113626
2017-12-29,0.0008840373239916523,-0.001450232382141925,-0.00494713056772722,0.002160477751960599,-0.0012287334493068882,0.00409323593490237,-0.0019355332499763067,0.0,0.0009644043534454391,0.0019186831215485811,0.001082425865254386,0.0009581315130781487,0.00095569617846758,0.0011460399493274506,0.0011436982814326726,0.0010241844812632138,0.0012026869395705016
2018-01-02,0.012682806279761663,0.008929420144480652,0.013687072010578762,0.023543143832376767,0.006937107106236591,0.01448916490379637,0.0077357024974348265,0.01206690668400745,0.012738797152102955,0.013982348215772489,0.012659513163028283,0.01306371169209807,0.01237411287105704,0.013026664256303036,0.012363588466840505,0.012752240898638379,0.012728101545408332
2018-01-03,-0.009053113187906404,-0.010137809735946246,-0.005894541469580461,-0.013426072597381006,-0.013652336154346356,-0.007861849521376954,-0.013005873677587931,0.002251843186760194,-0.010080836494694278,-0.00869760262873659,-0.009437474144473365,-0.008758653485085812,-0.008453289909672854,-0.009139556701124069,-0.008845937878611609,-0.008193225706123575,-0.008580963165233086
2018-01-04,-0.0011516877511375855,0.0004198156688759817,-0.0028721699831258936,-0.0029845347344524447,0.005772827421992477,-0.004232168002576087,-0.0001710978266363239,0.00526041443275338,-0.0017346061314913101,-0.0003367956554617413,-0.0011757334581957535,-0.0003387708743534868,-0.0012828464805729124,-0.0003931577802472673,-0.0013009227862274843,-0.0004961510709945354,-0.0005426947508685073
