data,etfs_todos__min_vol,etfs_todos__max_sharpe,etfs_global__min_vol,etfs_global__max_sharpe,etfs_america_norte__min_vol,etfs_america_norte__max_sharpe,etfs_latam__min_vol,etfs_latam__max_sharpe,etfs_europa__min_vol,etfs_europa__max_sharpe,etfs_asia__min_vol,etfs_asia__max_sharpe,etfs_oceania__min_vol,etfs_oceania__max_sharpe,etfs_brasil__min_vol,etfs_brasil__max_sharpe,etfs_exterior__min_vol,etfs_exterior__max_sharpe,etfs_desenvolvidos_emergentes__min_vol,etfs_desenvolvidos_emergentes__max_sharpe,etfs_com_ouro__min_vol,etfs_com_ouro__max_sharpe,etfs_com_btc__min_vol,etfs_com_btc__max_sharpe,etfs_com_petroleo__min_vol,etfs_com_petroleo__max_sharpe,etfs_com_ouro_btc__min_vol,etfs_com_ouro_btc__max_sharpe,etfs_com_ouro_petroleo__min_vol,etfs_com_ouro_petroleo__max_sharpe,etfs_com_btc_petroleo__min_vol,etfs_com_btc_petroleo__max_sharpe,etfs_com_tudo__min_vol,etfs_com_tudo__max_sharpe
2016-10-31,-0.006805291156815716,-0.004730933830066892,-0.03784754285649187,-0.03784754285649187,-0.0369283997007271,-0.0369283997007271,0.024889480941804615,0.024889480941804615,-0.041003995501239225,-0.041003995501239225,-0.03343903510662598,-0.03343903510662598,-0.07335349554505616,-0.07335349554505616,0.09131114207744628,0.09131114207744628,-0.019804344266265,-0.029956904309027168,-0.03412787994767991,-0.03412787994767991,-0.00897510994738525,-0.007613132492677308,-0.0037391615509918138,0.010337865630725335,-0.00801707877067406,-0.005362545107306492,-0.006620546108887204,0.007955759628408653,-0.008416937399622893,-0.008711597498063847,-0.005397056927164155,0.008895205942835138,-0.004827660615057203,0.005827728459010966
2016-11-30,0.033498600486043126,0.03963116407745597,0.08085174993552013,0.08085174993552013,0.12350762948098122,0.12350762948098122,-0.0020801103637412993,-0.0020801103637412993,0.05087292831551167,0.05087292831551167,0.046685660059521024,0.046685660059521024,0.07435085631621374,0.07435085631621374,-0.06086760184953249,-0.06086760184953249,0.04493025489041865,0.07086382050911924,0.04781173956714169,0.04781173956714169,0.027282513802152925,0.031753456112440355,0.03336484800100219,0.04752512094503924,0.03904731247272011,0.04072704253074806,0.030079472116348465,0.03815792393174381,0.030906446033577936,0.033011802025981696,0.04032149638011836,0.04921142118257646,0.03255066614824221,0.04199725171116141
2016-12-31,-0.05113784653420112,-0.046561243184675485,-0.038803406047253554,-0.038803406047253554,-0.04299197331229632,-0.04299197331229632,-0.05780462498401765,-0.05780462498401765,-0.0044860103664232645,-0.0044860103664232645,-0.08102275127387469,-0.08102275127387469,-0.06337978094190438,-0.06337978094190438,-0.02284848473288792,-0.02284848473288792,-0.05807509856379166,-0.05056646193986672,-0.04929476887393258,-0.04929476887393258,-0.05312593506838895,-0.04979865542956515,-0.046889883551683796,-0.02065663646657755,-0.047375665104646865,-0.04473782576459411,-0.04767342540101302,-0.023444125710534072,-0.05023797389662274,-0.04796877221352381,-0.04260150847011005,-0.018346476204742515,-0.04542752330487276,-0.020053036746248105
2017-01-31,0.023397649634456015,0.028768453416984252,-0.008318344780762654,-0.008318344780762654,-0.02708228552980574,-0.02708228552980574,0.01602608477858314,0.01602608477858314,-0.013233305278699814,-0.013233305278699814,0.02638545833249841,0.02638545833249841,0.030234331119596947,0.030234331119596947,0.09477815189561956,0.09477815189561956,0.006315070084632281,0.00512885125699583,0.010214414971898678,0.010214414971898678,0.02428368817893935,0.02865161054599203,0.023874590574822184,0.023397100728066268,0.019091796884783584,0.026534948126125064,0.023966903263908157,0.023350045842164092,0.020453616298597613,0.025600043632057326,0.01889785253904879,0.01949728880114379,0.020049143432116827,0.01746419643679089
2017-02-28,0.019969760190913767,0.024130975491477746,0.014263828031302623,0.014263828031302623,0.014133769971811408,0.014133769971811408,0.02267135917155246,0.02267135917155246,0.00015613518407316574,0.00015613518407316574,0.020417977709027868,0.020417977709027868,0.006371727416910944,0.006371727416910944,0.04418248720396567,0.04418248720396567,0.014960196921791496,0.016661036282061947,0.008885013828339505,0.008885013828339505,0.0206903874474377,0.02394822867441257,0.02369988126124988,0.04245918421016695,0.019519827090583135,0.023632492487285526,0.024350670060532306,0.04212707338513178,0.020269007876982416,0.02304975336764848,0.023135138283503817,0.0413144502388483,0.02421175642953466,0.04129492804203486
2017-03-31,0.030461560616610487,0.03157944581575143,0.03352388877997196,0.03352388877997196,0.015903804688140934,0.015903804688140934,0.10372858294656047,0.10372858294656047,0.05758710600609173,0.05758710600609173,0.04807287984428103,0.04807287984428103,0.01808508795076158,0.01808508795076158,-0.021405433639517413,-0.021405433639517413,0.05417004357772725,0.04205656277647136,0.04705223935705771,0.04705223935705771,0.026567524635513585,0.030102634156637696,0.028779639206533765,0.019941002453423003,0.023418178338469247,0.02844072822885849,0.023307904235101633,0.01758563205934387,0.019734596866864663,0.02687883674708948,0.021021480016744226,0.015918333544901124,0.01701864658910938,0.012459285249876842
2017-04-30,0.025653113579137268,0.025677531760440367,0.028975095153331853,0.028975095153331853,0.01321347754627067,0.01321347754627067,0.01482785297876928,0.01482785297876928,0.04091554485303258,0.04091554485303258,0.02732667526452696,0.02732667526452696,0.011567122113081085,0.011567122113081085,0.020232082209385327,0.020232082209385327,0.024177640958424326,0.0244084261623221,0.03141888365819212,0.03141888365819212,0.025699325173736954,0.02586941073161642,0.03080780364732426,0.05018089114661517,0.021826358280343714,0.02368110027062339,0.030720742520529858,0.05063854366969995,0.021787807081032434,0.024072347439532963,0.026955914654205184,0.04790837610210594,0.026666168910868607,0.04811792577071623
2017-05-31,0.03628481603908501,0.03662630981398634,0.04942320042903847,0.04942320042903847,0.029650617263255907,0.029650617263255907,0.04183896354792941,0.04183896354792941,0.07000149749684295,0.07000149749684295,0.06367513730952376,0.06367513730952376,0.020375619707036052,0.020375619707036052,-0.024816429656416394,-0.024816429656416394,0.047851926846326644,0.04797744829094726,0.05304398962184542,0.05304398962184542,0.03382850488976005,0.03500697463274741,0.050372929988414944,0.10539480256904041,0.033144573283983465,0.03476543298210968,0.04804550140816795,0.10309647906333702,0.02918823597194009,0.03320497219998467,0.04743281167301007,0.10316776962121421,0.04246692182348039,0.10048892869895784
2017-06-30,0.017142393857245943,0.014111165120182706,0.02123028099941693,0.02123028099941693,0.008221341230249757,0.008221341230249757,0.01750305254519265,0.01750305254519265,0.0036343310951285623,0.0036343310951285623,0.026574200049704455,0.026574200049704455,0.06392485358014888,0.06392485358014888,0.003443155848076085,0.003443155848076085,0.020425498490102455,0.017999936193337857,0.02322061370073769,0.02322061370073769,0.01348507990165072,0.01114339185809297,0.019148954596305244,0.023330090085859855,0.01233314622073566,0.012094868148811362,0.01462856991364691,0.02084491559265037,0.010361970860975893,0.009715008259329111,0.014056427125283686,0.02149639307163953,0.012377865215707341,0.018404546187730495
2017-07-31,0.010290934702787309,0.007497941774702607,-0.011344096734745346,-0.011344096734745346,-0.009832117854126299,-0.009832117854126299,0.00984388102731489,0.00984388102731489,-0.015163189443962369,-0.015163189443962369,0.0046536224956006955,0.0046536224956006955,-0.0008630250316356003,-0.0008630250316356003,0.06418024601772743,0.06418024601772743,0.0009494624719297994,-0.007504749564786622,0.002444789717372997,0.002444789717372997,0.00808538134973978,0.006179874353697287,0.013451592351942416,0.019735290921623877,0.013264578686261158,0.009435973350478704,0.010474425543996819,0.019532667169647213,0.012139255591675599,0.008061985658576824,0.01607007060541581,0.022051675704151803,0.014667889997410474,0.021809381406059845
2017-08-31,0.01625770035785598,0.017869072086301268,-0.0031538384528382313,-0.0031538384528382313,-0.016264246051443904,-0.016264246051443904,0.01477131728571579,0.01477131728571579,-0.007710238286143477,-0.007710238286143477,0.0037755767197645475,0.0037755767197645475,-0.017997074938907898,-0.017997074938907898,0.08017084809653463,0.08017084809653463,0.003833787845605565,-0.0018458278946430699,0.005655862138526702,0.005655862138526702,0.018868124267720988,0.02022769389581694,0.029153976311292545,0.07991568227842367,0.012446851893093204,0.015410939028877859,0.03138019521726495,0.08301720096827259,0.0152860062909443,0.01766412689362969,0.024931943779803113,0.07662505307568918,0.02775398376544665,0.07908789322420928
2017-09-30,0.02349054859963309,0.02391874679516013,0.028821325047495423,0.028821325047495423,0.04694734556198236,0.04694734556198236,0.022829653993255424,0.022829653993255424,0.0489249191708027,0.0489249191708027,0.002081619828958529,0.002081619828958529,0.00805586724929086,0.00805586724929086,0.04031949772005117,0.04031949772005117,0.018440250697734296,0.024589793509980837,0.01974909493790067,0.01974909493790067,0.019347399492810145,0.0191116776815872,0.021063566702651467,0.012692895245162093,0.02877805007327568,0.026298918375432,0.018022120204111085,0.007184731355038497,0.02374053035795728,0.0208269041614438,0.027087122394130043,0.014914497116318455,0.02171554275905161,0.010517865244292983
2017-10-31,0.04135601209013982,0.047125840393082825,0.054226197771443774,0.054226197771443774,0.054567973224291036,0.054567973224291036,0.0264725425323035,0.0264725425323035,0.04566426152082707,0.04566426152082707,0.08479342770214424,0.08479342770214424,0.022439155696891977,0.022439155696891977,-0.005050400804417432,-0.005050400804417432,0.04930812767020649,0.05669322075542577,0.05945033535686017,0.05945033535686017,0.03881936711543979,0.044474229831687445,0.050857666403341356,0.09668665578331889,0.045441262997162994,0.048130433295191864,0.04962441232400398,0.09365024780901307,0.04296636307339018,0.04576391811443505,0.05504267463606035,0.09831726312357307,0.05289768771183457,0.09471327686680557
2017-11-30,-0.009025814859764832,-0.010901181819827993,0.0027898791711738666,0.0027898791711738666,0.009381422665338146,0.009381422665338146,-0.0510857779219633,-0.0510857779219633,-0.01366651599471058,-0.01366651599471058,-0.006100819735972171,-0.006100819735972171,-0.011948231487894867,-0.011948231487894867,-0.030529119557309692,-0.030529119557309692,-0.014461503678944299,-0.0041721097234531665,-0.008064288756841287,-0.008064288756841287,-0.009274775391084797,-0.011542790562485626,0.002375398633077263,0.044989242057843874,-0.008105048319730204,-0.00984101411531197,0.002232836300299402,0.04397351226887549,-0.006915902981740041,-0.010565883470927337,0.003577420799343737,0.046266506416699264,0.005291317820590659,0.04675791155216295
2017-12-31,0.05424696438821635,0.05636673072550546,0.03641615179957432,0.03641615179957432,0.04453295832083714,0.04453295832083714,0.1067785643251453,0.1067785643251453,0.02880420634765072,0.02880420634765072,0.040637251936762826,0.040637251936762826,0.07422262589569217,0.07422262589569217,0.06986107085840021,0.06986107085840021,0.062194129509524056,0.051352142725510995,0.04758993055845384,0.04758993055845384,0.053907307284138735,0.056266185665966355,0.061309109342364915,0.09129494368985296,0.05833305109726054,0.0575891871578516,0.061340332332819894,0.09029610583588385,0.05588270437296998,0.05653895625805461,0.065097574951393,0.09167066429677012,0.06232210542746389,0.09033682998730153
2018-01-31,0.026660773594387857,0.03256066675350472,0.011244496775007828,0.011244496775007828,0.01779760703236973,0.01779760703236973,0.03421590163226296,0.03421590163226296,0.013770511946859815,0.013770511946859815,0.01865907846709203,0.01865907846709203,-0.005566218512277177,-0.005566218512277177,0.07547916216465445,0.07547916216465445,0.017890040516418553,0.019416976983632598,0.021360623171650106,0.021360623171650106,0.022706564180250334,0.029601108677675594,0.021090668970347965,-0.0004608461194724988,0.027274931073133946,0.03339949896209503,0.016232745035251253,-0.0035584113556230952,0.02521670878155164,0.030138939297659758,0.02129549276433522,0.00021028006766414902,0.01915679350091588,-0.003262470312254268
2018-02-28,-0.0232197241789821,-0.01819013391266604,-0.02606378733516971,-0.02606378733516971,-0.03198498422673194,-0.03198498422673194,-0.02268571529966042,-0.02268571529966042,-0.0496041707664483,-0.0496041707664483,-0.03820600522007852,-0.03820600522007852,-0.01312860871571736,-0.01312860871571736,-0.00021722570160959132,-0.00021722570160959132,-0.028766456461623867,-0.026961971013952,-0.033574084399621174,-0.033574084399621174,-0.019864796674126106,-0.01615350415645427,-0.022494080672380908,-0.012633324823951698,-0.022502962722342063,-0.018274475860060122,-0.018597593980294126,-0.01095626564441793,-0.018642629760334886,-0.016638168955060543,-0.02163069986061661,-0.013235368192667045,-0.016897573166157944,-0.011258338799269291
2018-03-31,0.014096322965795095,0.009943716770786672,0.011010020005994678,0.011010020005994678,0.004434829635986291,0.004434829635986291,0.016077291594703464,0.016077291594703464,0.01677071551395396,0.01677071551395396,0.03220658613992052,0.03220658613992052,0.010029221557794676,0.010029221557794676,0.0001734789249909774,0.0001734789249909774,0.018869300561044244,0.014623451788060531,0.023947504410586684,0.023947504410586684,0.014919953171277926,0.01161627250724889,0.00824595867563859,-0.021570287501075504,0.017053977978941797,0.012693561303828961,0.00800448564828421,-0.019270040232352948,0.018636870708207093,0.01483431863385624,0.010752048601971225,-0.017570062697454692,0.0119665034760307,-0.016866550179463643
2018-04-30,0.04246334171060539,0.03329647409422159,0.0490775654833977,0.0490775654833977,0.07833797448932134,0.07833797448932134,0.040422902534296215,0.040422902534296215,0.07282783253990972,0.07282783253990972,0.03536833372907289,0.03536833372907289,0.03238811600799407,0.03238811600799407,0.015414984372941531,0.015414984372941531,0.04770051993844535,0.04427878853173755,0.034582653726021095,0.034582653726021095,0.0423224440422705,0.03327135222634838,0.04839226421923318,0.06829524479888728,0.04650002579314389,0.03521958763332713,0.04902277561193482,0.0684768987616131,0.04373638366316537,0.03538867513379822,0.05327720373093406,0.07100053485084781,0.04981460499488304,0.07285052943408758
