data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2015-11-30,0.011599804309729178,-0.006192198268859972,-0.054419961203479694,-0.01576578240726978,-0.0008583738361305215,0.14932888764793573,-0.10065158761237336,-0.07101896363638371,-0.016530172194215598,0.00811891054854419,0.004301462431471226,-0.0213186026178247,0.00400811708700588,-0.027454264993458155,-0.017444014260062812,-0.021491539025640827,-0.029520551914688387,-0.0634800618929392,-0.014500572864792005,-0.06711765751058751,-0.06832104422799545,-0.023748586920673498,-0.03664225095292817,-0.012476201558416,0.005224896104543575,-0.02067884803177833,0.002793511070566579,-0.1276906708185619,-0.008475383083513033,-0.0017003755194895387,-0.001005795816735655,-0.03134867702923372,-0.016329111164402943,-0.02028058949240985,0.010446817486424731,-0.0003539380922304991,-0.059254508229010905,-0.03203271784755646,-0.05621246454524842,0.018208114519068452,0.002511555415577016,-0.03842327887362862,-0.00904764719596829,-0.011929851248342338,-0.0026852507693257976
2015-12-31,0.042345484721826754,0.00832587559257969,-0.005425032539586039,-0.03592676584472021,0.03001514585496179,0.1753665977809269,-0.13922970511639143,0.017142765856060116,0.1000389924463112,0.05189561015417987,-0.010051542364462485,0.02724684355684337,0.015770329590037102,0.0024357335621179033,-0.012890681337177079,-0.028080034077558214,-0.008074435299982419,-0.08260339949148876,-0.014021081434647864,0.024699811793539084,0.025366342552386678,-0.005619826554116858,0.03914793509227654,-0.003042382153659595,0.013588612964211766,-0.04682122859343696,0.012214099803138145,-0.12373036836904017,0.008038249991957791,0.0075193029999940375,-0.07831083379469472,0.10229085610032751,-0.03922872340425532,-0.002444065890251146,-0.021292592621335427,0.011958789761648658,0.058907698295007416,-0.021955336880200682,0.006460096519956382,-0.011793679796436307,0.014284014149722024,0.0383628858007794,0.1197471757723898,-0.027665266149390577,0.023172564108893345
2016-01-31,-0.21509761919765935,-0.02662948215836214,-0.02499535045482526,-0.06978405807901344,0.027876721321906883,-0.09409568650244449,-0.042155574216103164,0.05073998687692072,-0.03821679946419476,-0.04368456290459355,-0.045122326369878785,-0.06806534818381105,-0.024704665512251367,-0.007539566836875733,-0.02179755095290714,-0.0018274851143484927,-0.012062845751238616,0.008511934977829094,-0.03481690271492621,0.08226119393911002,0.08349510349415046,-0.02561788574926649,-0.028936792465099725,-0.09513685427979857,-0.043153969756247634,-0.091981695331244,-0.023298154543482497,-0.09827182103158649,-0.02894779243018164,-0.032418728517285667,-0.008078496822311432,-0.054112736880375545,-0.06791234140715108,-0.029944211842319324,-0.039303252486061924,-0.0242729351589257,-0.08195671147506745,-0.0047121755047241365,-0.011949607467068413,-0.01846889631792792,-0.04241223995686971,-0.045174119546035896,-0.05051155761215864,-0.02446929035865275,-0.022741876337349476
2016-02-29,-0.03772275099586497,-0.037325253133977276,0.05215195513213944,0.057667828921285524,-0.025153658930930356,0.12441777628767126,0.009361611516190527,-0.008423196970382962,0.004311157995529058,-0.04504829536388444,-0.06401941716672932,-0.018643748209742905,-0.07686272473825173,0.01516852928410195,-0.05561755676218616,-0.02334036246293658,-0.048636502095648515,-0.04706273191076327,-0.06706609494703308,0.07744795569706442,0.0814003984068028,-0.034552139212663535,-0.09869873244546157,-0.04823429361357434,-0.04041324492381326,0.051445305980000855,-0.02595846566220872,-0.09081684803653112,-0.05522225155888294,-0.03593705441838457,-0.052451457143053326,-0.04116754576302761,0.05910013364351818,-0.05022438853866418,-0.05560779249528869,-0.029178175872777268,-0.0584920551968835,-0.0507589971867779,-0.01909251909705101,-0.06935461253077735,-0.04293434254711781,-0.10780360567000702,0.0014305951960074115,-0.057292027791156164,0.020685085410192317
2016-03-31,0.025463072128960595,-0.025898966113392263,-0.05327844971785978,0.1734619660884924,-0.09297043740701949,-0.1364219221658577,-0.0014354162993093222,0.00841796698874031,0.03255266603551776,0.01410939792323851,-0.0009472317284796583,-0.008735504007240658,-0.04965978597040133,-0.02091672418958057,-0.044205576251481915,0.0046923043039881485,0.02831717446737758,0.07325063192992554,-0.023981579129778385,-0.09274996376201916,-0.10061566302451153,0.020837227769901823,0.024089922561069788,0.005419300072282862,-0.03081534954539844,0.11601508946017947,-0.03195847233525784,-0.022423712872249868,-0.027746201259573167,-0.020658346748780754,-0.0007624693755335921,0.012518098398793365,0.16967331868953583,-0.05399934118939986,-0.012756650046526485,-0.033114545741430024,-0.003557440821017055,0.028085095603440857,0.007033661274657099,-0.037913216104839664,-0.03196952315145951,0.04031872843020978,0.029364727692476666,-0.04043048209030309,-0.056882146753985174
2016-04-30,-0.055077778497921726,-0.019423009581504447,0.03875110634097512,0.07216287377210517,-0.032368399226235245,0.05672084218462081,0.17606342861903368,-0.00011393498623191167,-0.016135477100788442,-0.0018168988945074238,-0.013564832315529962,-0.03187877786352311,-0.031519921429057685,-0.08821994231075958,0.0065096456758801935,-0.02624185665236578,-0.04281042253363676,0.0167343359809331,-0.0070350542583444975,0.010752440303878785,0.017066044992625873,-0.02585858808127872,-0.03450909262229562,-0.03783121236831244,-0.06320494218393224,0.054237322618732264,-0.028554726148136367,0.12724097817616253,-0.009984737629384455,-0.02263941444540929,0.05534208667120444,-0.00432512722782874,0.07703526121266613,-0.006264794780529104,-0.02354361929678117,-0.02975637614420823,-0.01929963601309781,-0.02788113881997234,-0.03325499228735107,-0.019200694584625366,-0.06309159636175354,-0.019472884607834362,-0.01402488118728773,-0.023179295657931864,-0.06894843036279807
2016-05-31,0.0010023245807393444,0.028632106132842727,0.028169393150009325,-0.09837010389289291,0.025203289911832405,0.19706058162591056,0.05843234858277091,-0.05357586768526246,0.02888059681947297,0.0005119302783163082,0.01347772869582653,0.02364802888155415,0.058418919543322456,0.04718299319293706,0.0132605621051618,-0.05371683895177348,-0.02365329712761466,-0.07492413758077465,0.018889925624608228,-0.03396132965133003,-0.037726729834880235,-0.00978558740559421,0.046798600197731854,0.02471826878644845,0.07000489398054688,-0.051232650078689934,0.04264369103327481,0.07691705562147044,0.02213140829570892,0.03188875294889271,0.015635061133383532,-0.009877894277292132,-0.1008885014190054,0.024865044318220342,0.02883587247369479,0.0409141228373493,0.011431601168957028,-0.03515926335546249,-0.049885203769894026,0.054452791529129296,0.06832222145911016,0.054696219175410565,0.019544669525122238,0.0181246902649137,0.03240717752756628
2016-06-30,-0.09576579341026081,-0.09289909339589464,-0.02699995057226967,0.061250553808527286,-0.09244825152578806,0.1499892070636477,-0.09263086360950801,-0.03349472968690814,-0.05769344911678442,-0.07957257208499668,-0.13771305012161383,-0.08206021404503716,-0.107797763697285,-0.044145357369227645,-0.11313746324703544,-0.07270606749339958,-0.050317342729789716,-0.01561925166739575,-0.14332908812824385,-0.015050873187185454,-0.011045380390963033,-0.053044495459370844,-0.07730767955775342,-0.08278936803175818,-0.11312240489842529,0.09466793041805754,-0.08929369922381392,-0.1153855472519032,-0.11114099906078534,-0.09412878806553371,-0.06775685177940682,-0.08351348702689021,0.0630260769103812,-0.12831975376388183,-0.14562632323359148,-0.0916215433615909,-0.09212851373853559,-0.06218897096269416,-0.0837795547322957,-0.11591996149348671,-0.11375134777284168,-0.08212053694164012,-0.05587923915012749,-0.15296379947902206,-0.06948540682278403
2016-07-31,0.026353337243400388,0.0519009694721877,0.026865435070883237,0.11583163532167995,0.013682925537864987,-0.010923799375424537,-0.13363575229690172,0.05913339247974547,0.09589871918309334,0.08873185759515634,0.08112127379928946,0.08202091952754209,0.06304527500842538,0.08438825366847325,0.0288522025332143,-0.0002031837233336109,0.08357214061491702,0.10721234804600699,0.05921279907768451,0.03721043782468092,0.03380104485640034,0.06528776493912747,0.07286288202672742,0.05266164249101268,0.0861698193661431,0.14551081787501752,0.05065327058947888,-0.1448966425047532,0.05582394454435313,0.05575257256380439,0.0009084381777497708,0.08377092421734478,0.11219360723504179,0.024012194275509824,0.07849793002555328,0.04977997254330613,0.06743688939783965,0.06385923907300728,0.00825260521023563,0.06005755779278932,0.08539582884240837,0.0630326223601394,0.07485077766299564,0.054337214261216404,0.06375455182994516
2016-08-31,0.017682385091559505,-0.010361474262921,-0.01854455845820835,0.004489942504126709,-0.01374203194906376,-0.1361175985930716,0.09264193877545335,-0.0632472662975827,-0.007381920384295748,-0.04537388146788224,0.007790460424301315,-0.007607306717979934,0.0042492174825907725,-0.01374203194906376,-0.002994433527902962,0.0019414432577493645,-0.0015157839116162197,-0.10319999671953839,-0.005263454814890212,-0.04452145105683303,-0.04585771339740041,-0.003872484167014245,-0.013408163335235979,0.0476471597396686,-0.0033856260070204147,0.0,-0.012561054002857897,0.04688852159724699,-0.009725227504589595,-0.010317455484931126,0.0027981556289651266,-0.03663675019581347,0.01034759544915187,-0.010139700090985082,0.015784645462281643,-0.014944519973211001,0.034256572379738115,-0.0002889973960233938,0.0082565352532189,0.021799244563180498,-0.005231055303866583,0.0013336795238954036,0.014132143966319122,0.002042466544444954,0.0026214377935114275
2016-09-30,-0.017693571222898385,0.016410254236431943,0.06966174020407112,0.011264099136021777,0.006951321816986988,0.06690415103992065,0.050192012536119934,0.017153391024369746,0.007596516870207015,0.040815143777794605,0.00925629401958683,0.05387529022595827,0.028271228189016284,0.05183858953470333,0.01142108996556268,-0.03275223345525846,0.03875928903912751,0.07480991975916429,0.008334618763314205,0.011882466451627716,0.013891366374036762,0.03415991818816444,0.0018416128571479007,0.044421277831048656,0.029240384774764205,0.0014414744334176888,0.007009753967722743,0.062353148599115116,0.02344369389605161,0.0147907945172836,0.04408937418351222,0.02234172731367301,0.008048220237992343,0.015280494366500808,0.005497993635353415,0.005708289610532935,0.021258501288770715,0.026782888717106434,-0.036569028760604416,-0.0026809466072560406,0.029038253096760114,-0.008527221345846936,0.0024683838270227465,0.006308740486857811,0.028764298632767638
2016-10-31,-0.003060094656399004,-0.03603347914183541,-0.02053522669641139,0.11209335216851302,-0.017242974742319173,0.1298107525124399,-0.03246713735308415,0.06480885970582606,-0.10031046019477508,-0.04639653089533724,-0.030710487778140005,-0.03688911577997289,-0.010189644531446551,-0.013487090764414789,-0.0693590689640522,0.03039480981599918,-0.06424216422034978,-0.03073900954796116,-0.022942429761525496,-0.04852241593217477,-0.046184378849143504,-0.027370141686943184,-0.02960694773834094,-0.046219247605230884,-0.03156366220305118,0.07052893198637955,-0.034281377755973175,-0.05320851559001727,-0.04088561820841663,-0.03662353121922357,-0.044940159143156966,-0.04190319072608062,0.11235801051964289,-0.06849154471332863,-0.02294678125108829,-0.036333697160572775,-0.03166870929741261,-0.07225061486632645,0.02981913879488496,0.005988879876563713,-0.032245287273863,-0.027074937971115154,-0.08095565418813888,-0.020051725210822546,-0.011337377690609385
2016-11-30,0.11160968545780658,0.08942825024300793,0.04700711378984934,-0.0461049515982247,0.07826792782164205,0.1470567784283956,0.1267118942653469,0.010825349074261581,0.06192691833128361,0.08677479430114388,0.03332278262320787,0.058272507798272644,0.06482132601172053,0.05158489165870517,0.08042472629392416,-0.06407279395533483,0.0375527769523738,-0.008695497371726257,0.03887127602940299,-0.00712847617508483,-0.011838293246151155,0.033598918522642185,-7.719071234557617e-05,0.06795964864839954,0.08296846227038412,-0.07563025210084029,0.11799004119026724,0.11922783276523075,0.06202456061164119,0.09110243895191128,0.16956438498229232,0.08645262763025707,-0.04649980747015792,0.07776255639348095,0.042113432796836214,0.11511721865881142,0.07056749175015575,0.04570396721495973,-0.0647632365449613,0.055167445080956945,0.08041042722480274,0.0130933148379766,0.0637457247604849,0.043289120078120025,0.06568992908222815
2016-12-31,-0.10697312165536965,-0.03986333216999838,-0.0569087162466676,-0.029333305358886674,-0.05834151981111513,0.213851202624173,0.04726154587688591,-0.05922009266614292,-0.08367019536777798,-0.04308936651603079,0.004579136286299912,-0.12421656978132822,-0.0670330445603401,-0.07906575312998132,-0.025294665103212433,-0.05728506603924244,-0.047728951390746066,-0.01976615711701679,0.007257497717642725,-0.0750707148491161,-0.07637416923269447,-0.0633047483025877,-0.05992722587012933,-0.10816496291072308,-0.04767951718006591,-0.016363664106889164,-0.039252420565351054,0.009719792417350881,-0.035284789445277465,-0.041262096526484826,-0.042043982191471985,-0.05156223006537286,-0.027121765257002606,-0.023756078920705415,0.009526621341366504,-0.041202617511828854,-0.0909188484761696,-0.06308291837570845,-0.05544658876631514,-0.048791876765128195,-0.04800458301494226,-0.05345989523742445,-0.08190868348093483,0.008846666209359144,-0.07039141264799553
2017-01-31,0.002008414618054566,-0.011052504005445773,0.07019933635059283,0.07125682677849277,-0.038987811498090164,-0.0298249252343471,-0.04634992670332583,-0.001492313382584487,0.05147706827679799,0.008991593962395905,-0.0016068926054300103,0.03747908268530997,-0.005354348398403874,0.03136217087463522,-0.015189580226743882,-0.02062876863225893,0.04515956060148896,0.0068969692877096644,-0.02290344300392555,0.009982006574953628,0.013091512597665833,0.024174446777181835,0.016572498110760003,0.033093786121200175,0.010408667418894568,0.11829947701274635,-0.021790953634900356,-0.07178690847232605,-0.0037456168333844797,-0.01015691350345771,-0.06986457037341143,-0.004425833380251598,0.07378750394341416,-0.02920980860609146,-0.02291520341538056,-0.021800725285910594,0.036693357607166854,0.005661545476489893,-0.01316122835724809,-0.021266265786692773,0.011032571633948995,0.0067556805153199395,0.030332361911768357,-0.0451956949080613,0.019682633772417635
2017-02-28,0.006180352323152727,0.01850187448101326,0.016750191461645247,0.033819532473046365,-0.006462970516267985,0.20809997628379096,-0.008425083229968378,0.029568073560056085,-0.014005128354051655,0.026748583187873542,-0.00610194813189846,0.020938408903590444,0.006503968229206736,0.020960180127410855,0.008068727547409615,0.021695812492956046,0.005209528702721178,-0.0041087390568298465,-0.0014983738632916577,0.029707499598205178,0.025178885607836765,0.013741452834339585,0.039430126403136256,0.02946565388810174,0.037005120767860555,0.054545441934884975,0.032574718050705,0.004946917382689264,0.004028574822339426,0.020261034790555188,-0.027178528903131327,0.025623592559252728,0.030786596774442954,0.011739123574981969,0.008288869566623891,0.030494778938777056,-0.006287136099891399,0.036366069328415795,0.03392256042107378,0.005904281250825427,0.03500067457158229,0.04790125357813313,-0.005235151391048576,0.009859032945563229,0.02142320975325207
2017-03-31,0.004880094743221486,0.027295192004456847,0.0896397764797241,-0.026666685592296457,0.013654114699507947,-0.07927793913071635,-0.03667298815184228,0.09592386903925809,-0.007962669596069949,0.04413284549759311,0.058959404219951494,0.04367424266753117,0.01899645955212237,0.03994206357027319,0.03398455945192902,0.12562210332069923,0.07094904851962558,0.01734094138215525,0.0798173543463947,0.009365201502659515,0.009318244957494004,0.049448390621763316,0.0758331586040446,0.03904230615208926,0.03419961422109097,-0.016144181686738368,0.014920872964013787,-0.058054121565484285,0.04465608809235211,0.02862038624310692,-0.0014090731206819473,0.03651053464369336,-0.025171762023341593,0.024734468996951753,0.06404545887783142,0.013259603421912791,0.027475627999996588,0.06275207579240982,0.11566512436088394,0.011296006163630912,0.03379668866931751,0.07799528626832752,-0.007939495733522595,0.0785588376483175,0.04941505372327515
2017-04-30,-0.011802599007860515,0.026905717260611306,0.025993587365872095,0.006530739971076782,0.010610864939744724,0.24133358516853898,-0.010431615204273603,-0.003773440772422032,0.019227890579068596,0.0039063536470935745,0.0433016109615163,0.04013450147610076,0.01767552296229713,0.026729424190481632,0.027687120332523518,0.02226341234285778,0.01436791230494161,0.07085550006568053,0.051757903265057914,0.025843294585977228,0.028061569333401648,0.02985434235201123,0.029545970631069673,0.035506720022270954,0.03817053232264822,0.03393342444769387,0.020642526516426507,-0.027382077842983854,0.03298342496437301,0.027036143235011245,-0.01917262620026272,-0.0036750487550363253,0.0064477409823957554,0.027134518271397567,0.03784270409675261,0.019798539276772553,0.030392276141414376,0.019963879645701788,0.007879527737620684,0.031065693965346197,0.037994324351050546,0.03664526414404223,0.01839730355425928,0.04461561029073424,0.02196749575585888
2017-05-31,0.017510429147091777,0.04622071895506341,0.08178402492427672,-0.041620467013372076,0.0236082443320218,0.7777619642376055,-0.0044899935479540964,0.022893129813489788,0.061350581536104176,-0.02059934212203207,0.06982235909936207,0.057132812721153,0.051833264689492564,0.04240691284654163,0.07030442843068907,0.020839735906021728,0.11624396045844154,0.040937030405180375,0.06987770496047774,0.028378257560400133,0.022336943567688117,0.047569474030619174,0.03860475021042098,0.07582912293109279,0.06350134310317301,-0.008012392299460713,0.03805445548479325,-0.004381017531875697,0.05851850521307167,0.043530377118980335,-0.01260394679819854,-0.01148641710857956,-0.04116019142852778,0.061800943923344454,0.06780547266525305,0.035457790546222556,0.06551654925756267,0.09534166802564714,0.031842699056683355,0.05155845812129578,0.06123965177341728,0.04935542329431897,0.059517580005368886,0.05134019053586103,0.042763542548133415
2017-06-30,0.04949631036465818,0.022264143830486693,-0.019852395287243474,0.006109625553079034,0.014280439316351812,0.10053213157123042,-0.03390348900606299,0.0009689616819372748,0.08251017779189174,0.04533952936840602,0.00884343546243227,0.021775833828877378,0.027708022616284023,0.05499325261738042,-0.001686900853539397,0.07139259124088415,0.01562847506502596,-0.02478855560689497,0.0037464586764928143,-0.010677915460388654,-0.007582728258263005,0.02569742066076608,0.0040870544046769375,0.035252561765982016,-0.009230240405845413,0.0007766861430731353,0.020746288011968872,-0.03256384170676885,0.020743806740709303,0.02068289242705479,0.013147976084625812,0.0443288983776462,0.003013825325700381,0.0018334106008297546,0.014826537374566184,0.019162957348902054,0.01674600015303862,0.013415887864640208,0.07571537391600502,0.023300375345520763,-0.010578943409699004,0.001121904562697118,0.07337976151568992,0.005764135252520619,0.041253860198728454
2017-07-31,-0.006705175863551349,-0.01154985053942914,-0.024379578995179396,0.045790265904370075,-0.03784782098978612,0.1151523810273718,0.05712261328599322,0.04966269982131788,-0.009145522305553655,0.007419472242282454,-0.023862124108538385,-0.002942385632369149,-0.017941326533061908,-0.015246920197120484,-0.015042641223588005,0.004248522255806186,-0.011030849664583231,0.020336271241235604,-0.006584802999760719,-0.01776257402667425,-0.015591603795314879,0.015027968077495846,0.02989268300590453,0.045190533994834414,0.0012281654800676556,0.08257022613108478,-0.018071422681716243,0.04114990982133149,-0.010138388642749852,-0.012344051022057045,-0.01265309636073031,-0.01525209009828521,0.048012718600953797,-0.020771005499976125,-0.04289834593243813,-0.019231305891536432,0.00464616531965345,-0.01446031549132909,-0.0161640522404477,-0.0317101730887972,0.0019218399131586406,0.02886701833769445,0.0005923690033018403,-0.02444413120913902,-0.031319378614736326
2017-08-31,0.04287338932797313,-0.0019586341835471366,-0.005613139340420847,0.07360330118578884,-0.005947747039369067,0.6260391532982137,-0.011045459395720214,0.05287312562561408,-0.027856694795845405,-0.00813745508197039,-0.004329303137810103,0.010837839735453603,-0.00685542563094077,0.01795280881532535,-0.014105042947221369,-0.002946034428045863,-0.02348965694873051,0.033219125724910814,-0.004696368773398962,0.03297927682638191,0.03579009659748178,0.017025413361630104,-0.013180451895946077,0.037388346243425685,0.014665137093286207,0.08673839500728042,-0.0030474168922834943,-0.0688012102696467,-0.005713689084576701,-0.0017891920903908565,-0.06041045835533443,-0.0012662229537931946,0.074560072815534,-0.01419550743339204,0.016012919646294144,-0.005404564064891759,0.03103894256445483,-0.021671312096526396,0.01553537883166678,-0.017433684280276807,0.012354976687569907,-0.019399323016442205,-0.03250987764177948,0.01301497315433875,0.01270711147671455
