data,etfs_todos__min_vol,etfs_todos__max_sharpe,etfs_global__min_vol,etfs_global__max_sharpe,etfs_america_norte__min_vol,etfs_america_norte__max_sharpe,etfs_latam__min_vol,etfs_latam__max_sharpe,etfs_europa__min_vol,etfs_europa__max_sharpe,etfs_asia__min_vol,etfs_asia__max_sharpe,etfs_oceania__min_vol,etfs_oceania__max_sharpe,etfs_brasil__min_vol,etfs_brasil__max_sharpe,etfs_exterior__min_vol,etfs_exterior__max_sharpe,etfs_desenvolvidos_emergentes__min_vol,etfs_desenvolvidos_emergentes__max_sharpe,etfs_com_ouro__min_vol,etfs_com_ouro__max_sharpe,etfs_com_btc__min_vol,etfs_com_btc__max_sharpe,etfs_com_petroleo__min_vol,etfs_com_petroleo__max_sharpe,etfs_com_ouro_btc__min_vol,etfs_com_ouro_btc__max_sharpe,etfs_com_ouro_petroleo__min_vol,etfs_com_ouro_petroleo__max_sharpe,etfs_com_btc_petroleo__min_vol,etfs_com_btc_petroleo__max_sharpe,etfs_com_tudo__min_vol,etfs_com_tudo__max_sharpe
2015-12-31,-0.0071016970036157714,-0.006602909661765852,0.008166419175360939,0.008325461700444459,0.0004598586327805059,-0.0003838546817302561,-0.007859243425536256,-0.011035705922733952,-0.012890684928623108,-0.01347550247649343,0.02156936047366606,0.005256825969209958,0.06638563542698073,0.05189521051537582,-0.03592676584472021,-0.03592676584472021,-0.0049441259299211095,0.0004310857193360454,5.3449454270746477e-05,0.0036890783069778773,-0.002263342119463603,-0.0005988803914097337,-0.007101690655308757,0.011002551484181963,-0.009593091622314039,-0.010972280702750121,-0.002263342945063315,0.011094011863366433,-0.006895345323390951,-0.00519444844645556,-0.009593083151315702,0.005097171316089184,-0.006586479373143762,0.005136582590537334
2016-01-31,-0.04743816784178589,-0.04620853575373547,-0.027912610768759227,-0.026629155295334717,-0.02132146986071593,-0.03782088856433652,0.01566688506306899,-0.006352430809575107,-0.02179746551311834,-0.02853502356164982,-0.03527421931358936,-0.011170914192187683,-0.04203859969726123,-0.04368419957870939,-0.06978405807901344,-0.06978405807901344,-0.015001421680782742,-0.027244128943315522,-0.027001028314936115,-0.027887305689872296,-0.004310658337958793,-0.001376520276417245,-0.047438171213809,-0.054030841299003395,-0.05058997967476822,-0.04833204949040481,-0.004310654799335729,-0.005714548690079242,-0.007662718916943315,-0.005114921664282064,-0.050589989277738126,-0.05596578818332884,-0.007865969538235073,-0.009635451929004111
2016-02-29,-0.012504841091697801,0.007877780516382873,-0.0472331787271421,-0.037325337299111694,-0.029398892057041364,-0.042243736583471636,-0.008410788776507085,0.01572400287240946,-0.05561764623267973,-0.061542087318933084,-0.05712351692796601,-0.004300595063829961,-0.030191890642110544,-0.04504837498000891,0.057667828921285524,0.057667828921285524,-0.03494529265249495,-0.005154892464482824,-0.04313833371129822,-0.0486404153918436,0.031803151075213386,0.03978711776677726,-0.012504847101345914,0.029158897955251388,-0.014340926661457256,0.0037796223592212273,0.03180315480278068,0.05343883036850472,0.03079146669084496,0.03572075418806361,-0.014340938848526783,0.023911957172545035,0.03110053734108138,0.048087800636798766
2016-03-31,0.041087347155945884,0.04092069230512344,-0.026921690249964787,-0.025898966113392263,-0.027907645674344464,-0.026246101186857253,-0.0009077992629287385,-0.02332284917484393,-0.04420531383640902,-0.03373984019792564,-0.023836247422658743,-0.02699709805527994,0.01966049601285205,0.014109406850687069,0.1734619660884924,0.1734619660884924,-0.011135851211014704,-0.03138688153314491,0.0006561696315205598,-0.01227614681351297,0.012399004223379534,0.005982310876778103,0.041087353035958,0.03181494950096484,0.040325709854226455,0.03918129739275389,0.01239900242961675,-0.00046155736551513246,0.010028224130435852,0.0037299964693939913,0.040325712194627085,0.029516066545653925,0.009772757859563753,-0.0029307627244913328
2016-04-30,0.012258876195888063,-0.012896319744632314,-0.014197774616597691,-0.019422850042549622,-0.017661482983524945,-0.04518098031643744,-0.008256204062154259,0.009124938860719146,0.006509638685139096,-0.000499388000481645,-0.037159947686190464,-0.07622538937111654,-0.006126509299749853,-0.0018168966163232274,0.07216287377210517,0.07216287377210517,-0.011520404508728273,-0.0391064325000346,-0.019264697070228105,-0.01503925610980582,0.025588079629417757,0.016730640980462275,0.012258870317755868,-0.006092618779850682,0.015279083687424087,-0.00806702127665847,0.025588082210410472,0.023227678924710893,0.031194479535075696,0.02223138980623654,0.015279073192875973,-0.0003473205597711309,0.031354171878664204,0.029528281684114532
2016-05-31,-0.012037357619878453,0.004963376760416081,0.025033241821989866,0.028632022175185456,0.03913677673116085,0.06173844537476479,-0.04371899117356282,-0.013438815133338654,0.013260564169659483,0.0161735355182537,0.04632396057184819,0.0495599025599724,0.00905057259218846,0.0005120767098170118,-0.09837010389289291,-0.09837010389289291,-0.003978385227804096,0.0508914583124697,0.00347250523781674,0.011968330071372334,-0.0361559444360079,-0.026583947590349002,-0.012037350828370593,0.020321541602121816,-0.006774261232136161,0.007555072241988003,-0.036155949282065614,-0.017815900125537708,-0.029744173465260124,-0.02293892255532601,-0.006774244259028722,0.023569059377321167,-0.02939012238592187,-0.013954464310408466
2016-06-30,-0.04097346908068893,-0.0365140652564631,-0.10299823415749891,-0.09289938769055284,-0.08649706439408206,-0.1062247903916099,-0.05200818251673823,-0.0451132729997488,-0.11313753899562673,-0.12876114298319244,-0.09020853781889036,-0.05761062484217081,-0.07298729231812814,-0.0795724385935418,0.061250553808527286,0.06125055380852729,-0.07424691960894075,-0.07210601236282652,-0.07717724100618244,-0.09264186041487124,-0.015301295005423704,-0.015392210728173015,-0.04097346291192971,-0.0064076780123156225,-0.04182194572231767,-0.03964381248728667,-0.015301293714486453,0.003197811970530192,-0.015371195408988073,-0.019022329078260777,-0.04182194270378162,-0.01080116532788128,-0.014932346402993759,-0.0016703965349950875
2016-07-31,0.07820212413823176,0.09259942096514027,0.05407299764396473,0.05190114323001804,0.04419411007448601,0.07320622181668683,0.026006171255129794,0.020854773188590817,0.02885201974237983,0.04456315649954692,0.07158808460788647,0.07987319436286705,0.09088877373699375,0.08873147098476997,0.11583163532167995,0.11583163532167996,0.04543003720200063,0.0667437473887274,0.061356475397713876,0.05883752513069546,0.06629405405059338,0.07073122408958125,0.07820213772477577,0.0786241163425186,0.07236525920569806,0.08419352185056958,0.06629405125608186,0.061626927251212604,0.05527328393004963,0.06006864917785255,0.07236527171402966,0.06831611645083774,0.0550280707690829,0.04943669072795833
2016-08-31,0.0018009310162266632,-0.003071652762423045,-0.010009171865917195,-0.010361396901459652,-0.01056696563041819,-0.002445317986169577,-0.025729336253435087,-0.01664440642335952,-0.0029942586582191177,-0.0041685018152982384,-0.0034604542675369895,-0.009935980808075662,-0.03393898231522084,-0.04537395283502732,0.004489942504126709,0.004489942504126709,-0.009508334829713997,-0.00922832756368272,-0.006303767560475216,-0.007861605419728626,-0.015252837380154457,-0.017566717264966118,0.0018009345410096567,-0.012185998686274686,0.0028858419333778877,-0.001080739492630891,-0.01525283792267759,-0.023841992332446122,-0.012936571087822465,-0.014899082271124249,0.0028858494002444767,-0.009924956971588154,-0.013066020293493866,-0.020564474646360405
2016-09-30,0.020784836353756612,0.028738958351681793,0.020304275042746324,0.016410332682367246,0.011824555441858337,0.031498064938271356,-0.0010371487906140507,0.02411792059601508,0.011420826090215108,0.00982378899524178,0.03259059005913762,0.04685285661358894,0.030816981687507444,0.040815363138592575,0.011264099136021777,0.011264099136021777,0.020204569478515955,0.04546414310837272,0.029708859737038615,0.02685637542447376,0.015345726463541333,0.019750138125486958,0.020784843779355192,0.03256140999675221,0.024300968193824265,0.029680676667010086,0.015345722558501229,0.021017758489163763,0.01978494556877692,0.020964507411860095,0.0243009830711794,0.03373316879972535,0.019972111306477115,0.022415664822001476
2016-10-31,0.02045657752689337,0.022178005932598575,-0.038719981447259286,-0.0360334018430023,-0.03566500334081095,-0.03359746742236253,0.03750522133208475,0.009849533560253122,-0.06935890733638916,-0.045339033761013135,-0.020787009534698538,-0.012789620753470815,-0.06262371286572226,-0.04639653089533724,0.11209335216851302,0.11209335216851302,-0.021858131795057134,-0.02505244591016682,-0.03298463075946147,-0.036582428667496655,0.0085481576652363,0.007535709815899283,0.02045660108605484,0.04082339846644773,0.022143664912061448,0.019615933455513986,0.008548154559611476,0.01925528275242223,0.009700282402571665,0.005169132919710266,0.02214369143892236,0.0373978331355036,0.010008833827042289,0.015895126905248313
2016-11-30,0.030372624310283206,0.030854644798385646,0.07425739749459197,0.08942816364447315,0.12468623199740067,0.0961345299396928,-0.021650351316536545,0.0003222542823941212,0.08042442966368446,0.05892140399778417,0.05089814531159487,0.05438517707231242,0.07929614086283579,0.08677524746494902,-0.0461049515982247,-0.046104951598224704,0.03841228612104969,0.07184443583696717,0.045406729859509075,0.052973240787245836,0.006573620699246033,0.00770261507549695,0.030372607475437758,0.03704232149311741,0.03229255422432618,0.0341065154183945,0.006573617151760345,0.010982830114696666,0.008275265732564086,0.008680337920053486,0.03229253675865937,0.04102115205424308,0.008236628907577478,0.012572253536245857
2016-12-31,-0.05179538957959362,-0.046360451554966174,-0.03732871608774479,-0.039863626946174735,-0.03961481192135626,-0.04682295043339357,-0.05798701192021647,-0.0573528727511273,-0.025294656030207308,-0.008449225479079761,-0.08189620424816556,-0.07652031766451906,-0.05530369103561236,-0.04308970008669455,-0.029333305358886674,-0.029333305358886674,-0.052940709791454474,-0.05783599641613322,-0.05166545890210062,-0.04420693502773462,-0.05300656159317924,-0.053133734559614114,-0.05179540423291629,-0.019083372809107702,-0.053299557117432526,-0.04416674488738582,-0.05300655571481134,-0.0346666759278168,-0.05410322544027172,-0.05016499204463062,-0.05329958340481302,-0.016507143115593044,-0.05369975183804933,-0.031919692308607285
2017-01-31,0.025652562627716095,0.038559056504260364,-0.007007231543030753,-0.011052203999719179,-0.028033115772885895,-0.001795468708675649,-0.0022069231191681944,0.026526635328059028,-0.015189403981073935,-0.01918158884751761,0.012871375910519017,0.023594893283699556,0.021779201453894552,0.008991656403818606,0.07125682677849277,0.07125682677849277,0.005351508126069255,0.024581375557303775,0.012576547866303871,0.0051446935635214176,0.026273855654506517,0.030372882679541822,0.02565257170030834,0.0330411890055632,0.023593152224285013,0.03415564814632167,0.026273855712632445,0.026322706342831164,0.023021303299806107,0.026768641285436524,0.023593163161665844,0.027447408323991156,0.023037849493401114,0.021875900490949937
2017-02-28,0.02140878627076585,0.03229241556643082,0.010489356927162432,0.018502020111680784,0.024816174373099326,0.027246329943709773,0.02413653571995329,0.020292593638097184,0.008068728801163827,0.003117938956123638,0.01717071023442954,0.017901981768796208,0.014482075257089446,0.026748319997193182,0.033819532473046365,0.033819532473046365,0.01467492945155621,0.024011822129216456,0.009706686641197402,0.007121252511262541,0.02459643086555422,0.028926665159754335,0.021408783292498432,0.05096439897679362,0.02111998936138587,0.03139740254948427,0.02459643254288082,0.041267782671174286,0.02485206335247411,0.029089101663867675,0.02111998542857428,0.049404726384304494,0.02515073164879547,0.04075999799194874
2017-03-31,0.007069620831714152,0.01714544913214972,0.036906277728940784,0.027294822087531534,0.012800702554013102,0.02878579420185173,0.10978019954773943,0.10405253576316585,0.033984474986162194,0.057702458265681225,0.0369905176258795,0.03551095246688858,0.028453029562256354,0.04413310490250999,-0.026666685592296457,-0.026666685592296457,0.057401676590116205,0.04613753510906861,0.04745776163251056,0.046182219024207986,0.0027896148001778716,0.006900450946778065,0.007069616201954347,0.0026042790196243665,0.0033090657189782683,0.013802284335809628,0.002789614835808055,-0.0031427861580148654,-0.0033424155957161245,0.0025926839432827784,0.0033090600306756434,-0.001403784563128019,-0.0035163830511134764,-0.007813553556306155
2017-04-30,0.018140093331650006,0.024642204170172245,0.03027022044877188,0.026905936185495305,0.015472850999417436,0.029451703487418837,0.01265789126028628,0.02069683706772802,0.027687291671679937,0.040143836664372455,0.026389183611155123,0.02481427908691722,0.008517836071694243,0.0039061689492170264,0.006530739971076783,0.006530739971076784,0.02393509969815227,0.028688616048562928,0.031154133744062912,0.03198684485799593,0.019720898580999645,0.02240640454594704,0.018140090329654735,0.049964094941157895,0.015885562561112114,0.02270289270065449,0.019720899664454145,0.038687737227485065,0.01638603501448328,0.020655986531378828,0.015885558660196857,0.04692515182317412,0.016870825783385786,0.03593256099395756
2017-05-31,0.01994460736337416,0.024692837859634716,0.053028788321025776,0.04622064539821236,0.03147655895349613,0.051930428309642285,0.029033299019661993,0.051071355028821507,0.07030476407744835,0.07008358149252912,0.05013802306327856,0.044400945587460376,0.004066334969042156,-0.020599281792084142,-0.041620467013372076,-0.041620467013372076,0.050648031463141174,0.057198667076197786,0.05211758962445491,0.055032048508651156,0.011365889608834405,0.01367868364123294,0.01994460064661839,0.09654264803437927,0.016404962417135686,0.023225289505502657,0.011365891484396375,0.05906247792955392,0.006332547827899119,0.012639280848127387,0.016404955625275636,0.09304055258910589,0.0077017811742379596,0.05610762285596158
2017-06-30,0.014494630479708849,0.004781228858161456,0.02142261542199347,0.022264074060546202,0.019759799362345357,-0.0058276641948743204,0.033107291725146475,0.017334075773804233,-0.0016870548849805544,0.0011247589689635275,0.02456166710179061,0.04922115875790484,0.056527250726195494,0.04533939877117721,0.006109625553079034,0.006109625553079034,0.018136349496683943,0.0069655823371519475,0.02363991657076136,0.02232139217550599,0.003891463773250256,-0.0036126228727334487,0.01449463793770156,0.021176018682952692,0.014092977416222575,0.003519634311055209,0.0038914611116088564,0.004433912316520666,0.0026525959990917752,-0.00561150122071082,0.01409298856455705,0.01928685053722765,0.0027982996036520305,0.0019707861496350257
2017-07-31,0.009443552007029768,0.012879738055463606,-0.010768196249923498,-0.01154991441186104,-0.017368170541551254,-0.0008821469734283069,0.018316147077105292,-0.003895536221036657,-0.015042721495677203,-0.010665882134888472,-0.005637949790827999,-0.015816849695680365,0.0024336907366410174,0.00741941779544808,0.045790265904370075,0.04579026590437008,0.0036088029386804623,-0.009911804784903918,0.004574338401894305,-0.002124464781772859,0.005694065777925878,0.007284147953925118,0.009443553672134642,0.026120787561263053,0.010478875470613604,0.014214082869075715,0.005694066639045819,0.015972545061035442,0.008618421413885394,0.009742212881500336,0.010478879402728628,0.027119035590938714,0.008891481139283772,0.01836460013675335
2017-08-31,0.025345161692893328,0.0345578200436011,-0.004037436961336501,-0.001958303456233157,-0.010495492354082585,0.0032500484395176694,0.018293927674916586,0.0030329091146587208,-0.014105119659233667,-0.009236356772932877,-0.0010842795985190811,0.01270473060415341,-0.014072598976641405,-0.008137277559700508,0.07360330118578884,0.07360330118578884,0.006447233883889891,0.006153471195673386,0.007579571111050514,0.0015267405226724476,0.035052111806058876,0.03817046829904846,0.02534516638764788,0.10317461560750824,0.02230380810712492,0.03096811147500671,0.03505211428389909,0.08210961511593116,0.031816929726913856,0.0351942953009383,0.022303811813458627,0.09706271807619009,0.03301770546884829,0.07681111454148325
2017-09-30,0.033025056592642536,0.01858097738370008,0.029464464491959753,0.025928672393341623,0.037965981846606926,0.02006528563755294,0.0030680308353789776,0.03057935352826402,0.03705144280237205,0.04274611026253084,0.006194549324064178,-0.018343493352550564,0.003917986241168491,-0.0023398848923908973,0.04633822539467425,0.04633822539467425,0.018095056496980566,0.01843444607559405,0.017622801059286222,0.024312725929668887,0.015698312249779512,0.01111798275555006,0.033025053613981586,0.005926494820007294,0.034096988114345646,0.020842573089139588,0.01569831068500969,0.003766392090488107,0.01677201168262516,0.011917303153023381,0.03409698342237524,0.008717431560203645,0.016562571561707828,0.005286593077358672
2017-10-31,0.04049344442416672,0.05234473088040401,0.05351858717945503,0.05567437872876391,0.05352293810567048,0.07250859095914743,0.015060870660767858,0.013045753476270005,0.03967702690983921,0.04164050294314662,0.07732133392477003,0.09012981671104049,0.031587683340512235,0.04542354243836466,0.0026543001837322495,0.002654300183732249,0.04811810462486951,0.0706885806883827,0.060747939189452954,0.056664764051526526,0.027018577634032145,0.03241175654462093,0.04049345635860282,0.10462920360342756,0.0433092507736808,0.05360516101051387,0.027018575891543717,0.06439751467148473,0.03140526638731736,0.03509911107097776,0.04330927050600903,0.10538500130433483,0.03236120312509627,0.06623886749853676
2017-11-30,-0.007666116917998037,-0.014617632969464967,0.0006717500671919684,0.007009242205108901,0.015570482026906243,0.0062043153768057725,-0.059647427073342855,-0.025550575628981408,-0.014054572305850055,-0.01666069796920261,0.0030169997575580482,-0.028869272634670297,-0.01112670359882482,-0.009884555742028178,-0.033022087613772566,-0.033022087613772566,-0.022199250938484967,-0.008297593728587785,-0.008677631641539158,-0.006747417322547597,-0.013220520916529808,-0.012333373042013747,-0.007666113575698537,0.04423112509938052,-0.0034586613125481397,-0.012759973346055425,-0.01322052453986451,0.026279550290604713,-0.008050603600189605,-0.010154419307214623,-0.0034586519101147944,0.04523614556328656,-0.006988920991556488,0.027480904157842406
2017-12-31,0.04808489586523187,0.045294464314920076,0.03638372780352514,0.03523273299712315,0.03818311710870262,0.03382689404411858,0.09272398618793656,0.08893566383233531,0.06342777494513663,0.034103149307209986,0.03701639360144848,0.02507326565196265,0.07010698608095817,0.06388273636698516,0.06368873302253619,0.06368873302253619,0.06789752687754573,0.05081975604717945,0.04932874313388616,0.0438571629750706,0.050275453025315095,0.04894866367028159,0.048084887568919654,0.0839594052641428,0.04682175674341591,0.04557450709181445,0.05027545478588432,0.07380299515175716,0.0486910207025759,0.0487669735643928,0.04682174370360693,0.083489473577103,0.04942335146733275,0.07283120795464633
2018-01-31,0.04679342221661396,0.06442169863726631,0.00993438122811277,0.015001031423320654,0.011816349895515681,0.036792748615885225,0.03332573969052846,0.035609338675193565,-0.0038226764926170276,0.012131879829931635,0.006108153222934558,0.021266502530352057,-0.009273215935281867,-0.01487923046515005,0.11081008316164098,0.11081008316164098,0.021165448534100885,0.034428289503849276,0.02398564647515934,0.015727593968525137,0.03613534004134422,0.043099817643462296,0.04679342784604574,0.025623455016659608,0.046663937742279865,0.06361661196340385,0.03613534138027885,0.018498494820467143,0.03763177737331896,0.04341860870200057,0.0466639447362854,0.024927143385761075,0.03698400787753237,0.019399020597590137
2018-02-28,-0.01156360520128306,0.0008616067263032992,-0.02759710276518501,-0.024020171116771794,-0.024998302528335212,-0.006329742063097156,-0.028177955731704257,-0.02192400518739744,-0.04676027673813343,-0.047640371474438364,-0.021445360966803464,-0.026207385745051957,-0.0155179262575902,-0.01913175537268008,0.0060975609756097615,0.0060975609756097615,-0.03369987393920893,-0.01219949664353472,-0.034097632141379355,-0.03245104192553058,-0.006604152981333702,0.001299849808372054,-0.01156359347427679,0.002225973641259239,-0.008699492861509958,-5.5525571433150115e-05,-0.006604153763995943,0.0038454372376837786,-0.003048574225075153,0.002211951076313861,-0.0086994776289155,0.001269775402342495,-0.0029346867504694866,0.004375173150878023
2018-03-31,0.008077825151451997,-5.68654197095792e-05,0.012758705092129294,0.006493691107682721,-0.0002908074065756707,-0.010869240865432677,0.028457977499236325,0.014346931140000794,0.0241524812353362,0.020271665244151638,0.01906539399513005,0.05756355715826764,0.0004542721446298207,-0.01402646169109689,-0.0008484811493845168,-0.0008484811493845167,0.024526790656351192,0.008731290239798992,0.024986181589711564,0.021718895068002897,0.013898178308252247,0.006258128057621669,0.008077825296413309,-0.027895514045049623,0.010178841825206321,0.003034879950664742,0.013898178469146887,-0.013975675617516725,0.01752842845930813,0.010279429611932801,0.010178843905793584,-0.023070863704538334,0.016988227692947316,-0.008469953969978577
2018-04-30,0.037415388416055635,0.023332674453390784,0.05099608965528269,0.04602983689998119,0.059344384147898104,0.061323645647233214,0.045864001803455706,0.034184964964915195,0.08678672754273253,0.0813205932272326,0.04513530942258813,-0.0020355197028352587,0.03934209966703278,0.04985909154744661,0.00909862910619097,0.009098629106190971,0.046321372256977265,0.030830328316670413,0.03112776090396273,0.0419975949313286,0.03426580474742546,0.031104880898573353,0.03741537521135541,0.05806491622106447,0.03755050371745125,0.02621085181293342,0.03426580365141456,0.05502850707859758,0.03310690091823442,0.03198600582754128,0.037550485961242115,0.06095617051774626,0.03377562228114443,0.05569725619116021
