data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2025-08-06,2783.900821607221,713.4142624758315,473.1073826963802,131.49000549316406,5.502999782562256,632999.0589885712,368.0956520968248,164.99660932719144,247.9459698249011,144.24444078223405,230.2455117420959,111.00832181998157,403.30289350354724,311.1522920802636,218.0005479162337,328.06688323550225,393.8632117857742,293.0688298812747,318.60182185335725,18600.139265060425,1708.6814324855804,329.9524096655168,287.5867594001011,317.27716711291214,3110.4124292846245,103.58000183105469,3452.8999370533274,406.06635899341563,308.2885674696008,709.9326511479449,227.69337551710123,31472.057657476747,134538.0,67070.26568802958,152287.45161240548,34916.86412278586,17444.989973423653,12.692642605243535,16771.27684407402,1521.403501326684,128302.654891368,1541.5758172117992,41884.7779087401,33502.79999486031,4310.020813513134
2025-08-07,2766.132733182599,709.3746225980431,464.49444701847096,133.52000427246094,5.458899974822998,641403.8159222491,362.6347269934158,167.21003739313983,246.87532788741737,142.766475018846,231.0752459298019,111.38810806876336,403.175530530345,315.0261156681918,216.84265274860263,330.2047871256673,392.0950114476909,293.2563405935016,320.36992111420295,18561.89785093849,1709.2907334617921,329.93746878545426,286.75600901375583,313.8716927635887,3095.9282927586173,105.0,3422.3601158868696,400.79242615596013,308.0046830410447,705.5355005912133,224.9888964801048,31311.667271598708,136528.0,66362.58787022438,153896.30376935005,34609.42584037781,17427.520409443532,12.727324986656688,17079.758765099687,1522.5963992367033,127681.10088983271,1529.9009612733573,41706.569500292346,33919.017769447295,4380.260536962619
2025-08-08,2740.7984005753206,707.7116941766872,454.3590380338719,132.91000366210938,5.414299964904785,631787.7681321278,360.538214835251,169.45858999063603,244.59099678379062,141.75974814365873,229.24146134022521,110.42559001584777,406.7184279140565,312.08995401266293,215.28346278415484,327.4538232734267,389.20927778188343,289.7823830150628,319.03824091868955,18620.319538044278,1694.9465379209141,326.8160716776765,282.1933083877411,311.253821560731,3099.277947616938,103.5999984741211,3420.867009033391,396.86820395065297,306.9164993537379,703.8829539793369,224.57861277463962,31098.917718485463,135913.0,66243.20376285631,152639.66098917276,34594.39996824134,17133.196415052284,12.548977933968281,16882.741042636335,1542.0466434574773,127838.4957944043,1508.6971895231,41518.965366339726,33782.312091660686,4363.186512500178
2025-08-11,2759.3052278014206,708.179758918297,457.16349654131045,132.5,5.432300090789795,644984.8411506973,361.9541401290662,170.3467490145622,245.61873477594418,142.33785044559772,227.8306583475951,110.47691431454314,407.3375027848342,313.07556202143496,216.5854258110212,328.00947601957523,388.0061121884646,290.28223643716774,317.5725484502764,18215.045964925317,1676.1361267009343,327.1550425885471,283.9463282322922,310.30292222213575,3100.3808350135514,102.5,3425.4528023849416,400.9037632783511,306.71617513307683,704.3479051494214,223.5211491027494,31283.782246807823,135623.0,66672.41104327608,152220.87298278697,34622.49407464033,17218.899953474873,12.552248349200704,17036.876205325825,1542.0466434574773,127803.7189533608,1526.528487313016,41729.0442379405,33703.2275506563,4392.190341666608
2025-08-12,2775.7176270467507,717.2520366263052,465.35039350335865,135.10000610351562,5.442299842834473,654016.9887973368,359.8448805559383,173.37179791896233,245.37224936733764,144.25862655340097,229.39294667976355,111.73488306648323,415.64161624548433,317.8665050718155,219.06639531782275,332.83175008184116,394.4156835607282,296.698951549497,321.2805027130162,18225.71741219377,1677.697712759691,331.9298003264703,285.5574793969572,315.7668067323357,3145.127135369694,104.37000274658203,3468.2932518122834,397.0157569261937,310.73693947875654,714.0718255242973,225.0223570514936,31463.545009250287,137914.0,66883.05715630436,151767.392687344,35079.757359409705,17299.468493697233,12.491416154625648,17089.164021566976,1569.337424939673,129740.07016150281,1520.2023941876198,41252.021056212114,33707.95947621879,4390.177455600547
2025-08-13,2771.4884615899664,715.1013507485768,460.2280311486611,133.66000366210938,5.401199817657471,666205.9278841317,354.48072919802144,175.1302324650478,244.37254107410809,142.9036786221268,228.90285404142742,112.82733158070005,412.7109312483044,315.1561481815497,219.16065085469563,328.5163830103593,394.712275145117,298.8623652736751,322.2747071834783,18141.009563835687,1670.104949465036,332.8739313450005,284.69723744377916,323.147016283363,3122.9362189116364,102.66999816894531,3453.8833313962095,391.3709338425142,309.8150706671604,712.248364083418,225.90811225410107,31097.413149953354,136687.0,66753.09416983044,152398.16742436588,34927.29113883618,17609.935467470437,12.591709853661994,16975.570537663763,1581.8624107522191,128813.4254356809,1518.0446568883233,41081.83792824773,33952.425015449524,4405.479116824213
2025-08-14,2755.185535091447,712.6551816224819,448.94289795036457,133.36000061035156,5.391200065612793,638100.1653534025,360.3477926423948,173.3555533976396,242.5892367109409,141.73799660262557,229.1260027885437,111.67821660269328,409.50436425505177,312.6140245046954,219.49534893903547,322.6184616992068,388.39238169220334,294.62874219352307,323.0117002873667,17980.730195589596,1656.4462201595306,328.3892652301329,282.55279461613463,315.8378364457858,3114.737868425029,102.4000015258789,3447.809327898547,397.5470813214415,308.71472898909997,709.2281796154421,225.27923231631212,31317.929064424476,136356.0,67207.92300875066,153801.2513422966,34873.19348301273,17514.699968499597,12.612728488182745,16815.51744790713,1562.4982941751805,128485.44914340042,1518.4937405428689,41383.22226225339,34288.32696992252,4364.520860161004
2025-08-15,2785.1805026599773,715.182219508315,451.8291366361882,133.55999755859375,5.40910005569458,635019.4299751706,356.1892304138564,174.63182467101433,243.98222200830787,142.68723687223428,230.31949027583323,111.05326418457025,417.9029550422092,312.46250086015607,219.00361680841343,325.5471688640682,388.253516506029,295.50440351033103,326.27864697142286,18044.75778579712,1662.9195905047527,330.2770775690806,285.1136589834823,318.91712970850676,3111.3368679427367,103.52999877929688,3451.158032501262,393.7825005618288,311.11379554193263,711.5829758067048,226.02720975640295,31389.922436472494,136341.0,66882.09289900307,153396.09074839577,34887.61248275405,17434.275905511808,12.612728488182745,16764.629729395732,1588.6438432857394,128260.96084797755,1518.4937405428689,41281.763173612635,34311.1430227845,4376.064474634305
2025-08-18,2803.352717737292,714.1925385411014,455.4436079338484,134.3300018310547,5.400400161743164,627809.0072280169,359.66664253173803,175.15811369481526,244.49632726900745,142.51084022480427,229.24699098617566,110.35140617141224,418.01162285279133,315.1611352661712,218.7573259304918,324.2287413666054,384.5128424244467,292.41781259861455,323.8301141116244,17992.512955188286,1657.6528955699177,331.76300249466294,288.9214086532593,320.32487238371687,3105.0949511525687,104.51000213623047,3444.857382910559,395.1472699463193,310.29683210992516,710.8113553831936,224.318577854865,31471.170807650313,137322.0,66942.25516245468,153599.2955419775,34827.9901757231,17359.840834160917,12.362270332074408,16804.470969858114,1602.8725751668244,128063.79207381979,1535.1523159557437,41527.82324637463,34331.26912641735,4408.796829828313
2025-08-19,2819.978737880704,715.0350744506868,440.18735383187595,131.1699981689453,5.435699939727783,613316.4366267584,357.6147040112228,174.35314857523372,244.80632578017867,142.2131709584337,230.41931712737278,111.07271941144518,419.2768375666965,312.2840967524753,220.1872357161701,326.66807801502546,379.79606064622203,292.0615445551375,326.8611881893521,18010.647649463965,1659.3560608823173,331.260110644238,291.62531006061545,320.0021379117843,3082.987406891829,101.70999908447266,3448.563774035749,393.0011222307585,311.95334399926105,712.1871711131244,225.86446333876665,31383.001941557042,134432.0,67369.49999415036,154772.31302246824,34850.284159568604,17451.24525971769,12.3518719871649,16910.127470024163,1600.1518947108707,127112.59033156373,1555.4976726476414,41630.23788699745,34748.28858284955,4408.921608521479
