data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2015-01-16,0.023382125189176373,0.022013766576709504,0.02941448822399284,0.012765924981299914,0.010183424682553621,0.001773441791259156,0.010607257946555704,0.01368349420461934,0.00844979572111404,0.021626319417460627,0.034084446226311016,0.013042287420732324,0.019170735955177154,0.017586546754637,0.026337052176654385,0.022487762725322158,0.008748267582143532,0.020843350155172358,0.032014699187385975,0.01992827503836425,0.023380745018187765,0.017261091139859408,0.030329623219999435,0.005250970018624512,0.022044107919180433,0.020158783373357414,0.02343126488882974,0.061126721363030656,0.02123994605565338,0.02256983847856997,0.04304285384177131,0.012298756731970562,0.020634656227876524,0.013955346853445239,0.010970375388435372,0.023744328401844816,6.570382831072585e-05,0.002478971146752551,0.008434884562978473,0.006519030051710395,0.023149024670205076,0.013009730311031253,0.02220836584332231,0.011710926942900768,0.008655802137225388
2015-01-19,-0.08755098995810073,0.0,0.0,-0.027100780297953486,-0.008261659578351455,0.023973838789155266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023752468322402742,0.0,0.0,0.0,0.0,0.0,-0.0035350445278992115,-0.025684966440214674,-0.002389831866850045,-0.006997445287450388,0.0,-0.02281217411975811,-0.0029684014969341144,-0.004418884612015228,-0.012403209131787718,0.0,-0.0008235795006550362,-0.010378288833016391,-0.008483798325256031,5.7293759816223755e-05
2015-01-20,0.028508440905022914,0.005816326283965223,0.006870612326795644,0.004534637837298128,0.011922477927900355,-0.004777933519594657,0.009875419482022751,0.007827368798044576,-0.011964330236380771,-0.009476868523337068,0.0028375277875873905,-0.0063504238766288745,0.011526950725379237,0.0168369844788554,0.012587837348912334,0.006667721414200578,0.0030269122987025554,0.005565977062413019,0.012109176572234093,0.017158962549618906,0.017323215469214226,0.0016581779136388697,0.007922861615863752,-0.004119651019348969,0.01152522867042638,-0.0010222702354637514,0.005702680810369287,-0.04297496192495642,0.008067465660148931,0.005419498647522447,0.00476268085469167,0.005666988429244846,0.0024917291343857784,0.011887163620393881,0.01579806986604937,0.005117792690030987,0.020580841729471056,0.019227355660283107,0.0185731344345208,0.031240099448428316,0.010605388236531343,0.03282687762470804,0.006411342994457447,0.02189877785918437,0.023526294115487678
2015-01-21,0.03329054936339082,-0.006701160089267577,0.0016492718432381537,0.027730028005880092,-0.014009984391735064,0.058695204392145595,0.007357523876974081,0.005808581050096517,-0.019420685211445354,-0.00505857686617317,-0.007595922898220531,-0.00511065088474949,-0.012284387201553781,-0.005643129333783969,-0.0041221910919201354,-0.00505406034928646,-0.004711687275816501,0.014096204011520896,-0.004341155559431931,-0.01439091085318156,-0.013771771669505162,0.005360104065523785,0.0009201063641015583,0.017582199668382703,-0.008964211269392286,0.018215296326866692,-0.009032658050229236,0.0023480256034205116,-0.006752699424440012,-0.00672466246434289,0.0060189486002881765,-0.0022524644613833855,0.02813459489942982,0.005466605189222928,-0.0144010358956711,-0.009344650400919696,0.002472935877390281,-0.019415355738082396,0.00121209268237088,-0.026188564733711783,-0.009074400670706417,-0.0103266117233769,-0.02134820758282774,-0.01092500544036612,-0.011305553659265444
2015-01-22,0.0010981640238878487,0.006250176238967953,-0.0015700554556022928,0.006483947912348853,-0.0053236465933629296,0.023210670585845028,-0.015670032139681878,0.021238769852452988,-0.018296890370319896,-0.005771260645948684,-0.0071096159638383005,0.004510577815471262,-0.0009802775134898356,0.010771449958934198,0.0034545157003516014,0.017989085111026704,0.006073219722853018,0.019724971593337415,-0.001298533112079947,5.838535889890473e-05,0.0026830854884898336,0.012603709874671631,0.00769614512051775,0.01145134968393835,0.0130819886182163,0.0030151060478171843,0.00946784375938714,-0.025474692463044346,-0.0016890903111108635,0.006116968395544653,-0.0006644162812403653,-0.007864946437744824,0.0044490492442710305,0.004575757447246476,0.013948558015605794,0.009864784720154729,0.0017505542381301975,-0.001123903027888229,0.0022355692628881485,0.004632198217306982,0.013247839350451374,-0.0001479790879498344,-0.019427946627370463,0.01689270354468131,0.004588070460087801
2015-01-23,-0.007240115158595795,-0.01619256958823434,-0.021328708000020624,-0.017040725540849455,-0.010165218538428333,-0.012400169188702681,-0.004657060220547127,-0.020913259302924536,-0.016453902939248977,-0.019965557556303692,-0.011589138981355496,-0.005089008023736907,-0.013608069267093903,-0.0051216702587397744,-0.01503608931110012,-0.019363706967364336,-0.010165218538428333,-0.023545161113658897,-0.017611847754125276,-0.016329313152814162,-0.01806935297049661,-0.017013907868774325,-0.01700588525755553,-0.014082733818543747,-0.00797704509576358,-0.010621294144034676,-0.015592389681359675,-0.03347550647176034,-0.01608491561552816,-0.017505569494209783,-0.017216413338496883,-0.005055218581287435,-0.013510507048520526,-0.013593035103868445,-0.01319134890773388,-0.015600918452031154,0.002963639685582553,-0.004871638774538667,-0.010373300391083418,-0.007336953036432559,-0.008361814257693556,-0.0025116864282493934,-0.013829911005795226,-0.015584657341493946,0.0019159716913939029
2015-01-26,0.009084817941607648,0.009588002135304308,0.013110592040051383,-0.0023255943366987664,0.002761934678668254,0.17755705353807127,-0.010186232528924699,0.0019942743222074455,0.006608931808684604,0.006408591154178245,0.027325140285515692,0.009738154695887236,0.014137178993069766,0.006574779234673533,0.017638189453649922,0.006624803902244736,0.004509515201151393,0.021525580765474395,0.021492874253402627,-0.007478208308162038,-0.0072471635563595704,0.0031731390100044887,0.007920234766846557,0.0010543017640698427,0.001607809148834738,-0.020660329751494566,0.005110474012413935,-0.004906195318797768,0.01613935452306947,0.009587699646610881,0.017150924627070463,0.0,-0.004059456688877527,0.003700264511394602,0.004130411407589296,0.005337489456810118,0.004901270123691015,0.0027344608612309695,0.0015538796446372682,0.008128735172656887,0.002194724287330363,0.0,-0.004977488362932991,-0.00041228053306985313,0.005933308704555218
2015-01-27,-0.012556354416068616,-0.006121008391118954,0.014266450898209326,0.0031786719695729992,0.0008146445867893704,-0.03577445539628832,0.030739306512897357,0.0031156616581271557,0.007444665042336984,0.002627700642794828,-0.007279210115407553,0.005424993549689949,0.0025415981136140964,0.00018284160540193994,0.00135632026441046,-0.0036940304320377537,-0.0031899895627677255,-0.013805149137658401,-0.0023770306053901846,0.010436300512739027,0.012288360648831542,-0.0030803537135223324,-0.003403316200059403,-0.015498869717079033,-0.02513285532822873,-0.0012409009407903238,-0.012386751340106694,0.020985077665719887,0.0015894284402020453,-0.0054569624735142375,0.0001709686197035598,-0.0009881936586482176,0.00028820223562586733,0.0008936191943149652,-0.011528983018377903,-0.012584124173262934,-0.0031011194242926976,0.01432295064361,0.003437066289417201,0.011582605157701709,-0.02498451896983689,0.014144311102208595,0.01015118203656562,-0.008007423777046996,0.008436789437531012
2015-01-28,-0.016449517405218272,-0.017330886167534754,-0.029996477257876908,-0.02133498771182385,-0.004108721236756541,-0.1158406057912833,-0.026797318904607903,-0.011216791054783126,-0.00436117111830725,-0.009511618112978959,-0.01717081254352193,-0.005935260622679683,-0.005824219086851046,-0.011658135996309271,-0.016503370929015326,-0.022304052421256326,-0.0075878165469089875,-0.0006006020798101641,-0.028269242095975033,-0.0085804226333005,-0.011954193779824207,-0.014962453528704511,-0.008323435733015638,-0.018500155905696092,-0.00921420445950527,-0.013460375099514699,-0.016880163390401992,-0.04172225904791027,-0.01720936571455367,-0.01666885903796622,-0.043323648505115275,-0.0027136316804696747,-0.018439628737832114,0.00568195012395134,0.014386664106457836,-0.01754888090629836,-0.002018017427573904,0.0029900897387784564,-0.018342214826614023,0.0033848299446288532,-0.010114460194514785,-0.0025482461818404634,0.008122622765659449,0.0025188445639041657,-0.004780019985936579
2015-01-29,-0.011900922058100005,0.010980598872643021,-0.0067029298566660955,0.0010791978218103182,0.0014790619338045374,-0.00024202214225577112,0.015115868441257563,-0.0021206404945648405,-0.014493785662962111,0.00375523735085892,0.026660101057330188,0.00929945190318282,0.010119766085712634,-0.0029833258768877657,0.008064305942369288,-0.008437952273843141,-0.0006274832488957216,0.01100019261809515,0.028841749304161945,-0.022897905904854743,-0.020105206184108826,0.003144613816341346,0.008471439810599835,0.008527672820864307,0.01110488752940042,0.0014693470974189715,0.010736249418731747,0.008736207572842547,0.015090615571832888,0.009894694818035843,0.004832632313390706,0.0008890423119503055,0.0014047594087429616,-0.005054294517025992,-0.0036681346709918072,0.01102784961096348,-0.009115292831187949,-0.010985324286488352,-0.013065081506544507,-0.007018497515120514,0.011388976842644727,0.006606148792444477,-0.021923826962462645,-0.002356174308892678,-0.007462911459744537
2015-01-30,-0.005573531933991016,-0.003109951197230565,0.014971556023071875,-0.01660199310113908,0.010531983539472822,-0.020141461167568875,0.08992652838864079,-0.007694602614921275,0.0022126334958134652,0.004574486832422453,-0.006817936546069325,-0.0019035677398635542,-0.006756987548427351,-0.01595908804721191,-0.0076214862764788505,-0.019789206401494175,-0.012188461167229048,-0.010550951512186546,-0.008549956424240945,0.029782533155102264,0.03304213379623189,-0.013798087914950075,-0.022065777692697797,-0.011244478880863329,0.002697124035730969,-0.019283131138116638,-0.0021754680401261384,0.07959708086430672,-0.0058845911097773484,-0.0039522195557741835,0.01930171511231582,0.00011562530254871639,-0.017880323269544807,-0.0021090605583082844,0.011318700291332195,-0.0025968128767165366,0.0069866849989697055,-0.0036108732044105585,-0.014326066794955294,0.00800116175537724,0.0025760283639053583,-0.012820703774435671,0.0020335856302549082,0.009296476942651122,-0.0022010473679658915
2015-02-02,0.0031860832522734306,0.043612864460550016,0.045436691157001885,0.014470507313747216,0.03022850938687216,0.08393643934699702,0.064446293683591,0.05239559669448046,0.033702733654951356,0.051378001132194484,0.05300030378081155,0.04401556009390295,0.04098833623345732,0.04984571197932475,0.039365784947906546,0.04469743601268128,0.047445242838893176,0.06132718062739806,0.04866028488794605,0.028375106277199746,0.021632850145906657,0.0475377648922104,0.051731846033631346,0.044537330647645756,0.039195930979676774,0.012395768433613119,0.042987067157476355,0.07647901447256222,0.04373079717659589,0.043990589099067945,0.061728698177869745,0.0361002445842904,0.015839515647650737,0.035185318335452465,0.0388193636631482,0.043582809053496874,0.029052732338299192,0.03184828934126416,0.0,0.0313992359858859,0.040201832575595065,0.02528319953794078,0.029281245178560233,0.03170903651659884,0.03154768695661869
2015-02-03,0.04020511981230679,0.032544886251616445,0.053974497437549784,0.029608794431185137,0.016723832654159,-0.030055981128575326,0.0754059724906413,0.03500564188771227,0.043797913336501626,0.038540031882469794,0.0362284104833237,0.01116780216814739,0.014972449158538792,0.02720554606316128,0.0418624233374727,0.03223118859808993,0.02427093833449523,0.04301097885645122,0.04163448253873536,0.0035786015926870807,0.0053457350630932154,0.033949162406588185,0.015172777770694257,0.03124851487908309,0.02649427481747324,0.010344135307484237,0.03142654391044308,0.07132768801553291,0.031191795441638748,0.031483385977171485,0.04453795455798071,0.03421302018051686,0.027554510923170517,0.026631815183654428,0.027668853496554346,0.03140481165035425,0.019695829873197956,0.017181944671366134,0.05789363497427624,0.002062536769258161,0.026569241196045423,0.0166750870192256,0.027075959812628003,0.035090626934681346,0.019210909380624308
2015-02-04,-0.020827126369518223,-0.017755559918223418,-0.028879947177683385,0.002728821783811508,-0.011932746980244269,-0.013737032419768092,-0.07591568962550599,-0.015922076811477726,-0.018651106525042427,-0.01712194457161509,-0.02816389683417264,-0.012385187662338648,-0.006817975783395713,-0.008152023977660683,-0.020939151939171063,-0.01875753884678122,-0.007252249250804699,-0.043199198062534694,-0.03299369837492716,-0.008716765091418277,-0.007606646816993745,-0.01620021523638815,-0.02159616314905366,-0.004116549811636561,-0.012796584591895144,0.0012536054707190658,-0.015694895002151932,-0.07941542858981865,-0.018990585083695,-0.016320732609996114,-0.02823781632176059,-0.004905460094628555,0.006882607630095627,-0.004255875802647968,-7.552576612335216e-05,-0.016039200141227505,-0.007126820446259341,-0.0002598085536079653,0.0037714112588242976,0.007445005174221864,-0.013790057638427777,-0.01381802236635099,-0.00773422613895991,-0.001547593693946081,-0.0032907855893736793
2015-02-05,0.006776953491877347,0.02856945351841289,0.03260621231460914,0.002302713194420436,0.017539372379076656,-0.02615796984700547,0.06281761719219148,0.03146041250703746,0.029149551571842514,0.03589395414630081,0.033117587598668674,0.014276583089318784,0.026273741206049417,0.020125247521389333,0.032956888467589485,0.03594033762608295,0.013275162752805159,0.05005481730342498,0.0345659460689105,0.016090076221412675,0.01929691748021445,0.02384487830640092,0.019423512121879094,0.016175791786630533,0.026342835812305454,0.007929905731121067,0.027811642641157874,0.05928743039976547,0.02825869602499509,0.029643148324653312,0.032154638289016546,0.023797033888100838,-0.0013589988032697287,0.02016965261785031,0.004320820472234033,0.02801128388003793,0.021372670013978246,0.015825277365595802,0.020917309935590156,0.010932294240481477,0.025971454660208337,0.012098660677383855,0.02405034073227741,0.002932164081115074,0.02225376647804511
2015-02-06,-0.018838592397737886,-0.00718273914269385,-0.00818586933906118,-0.0121136553491209,0.0012051095390674949,0.024977403778394525,0.022974277526713882,-0.006552153659166393,-0.0095874607116051,-0.005285097975979314,-0.02418524266481814,-0.00017557094032449871,-0.007315906196838529,-0.017194645589315383,-0.009468846722173296,0.00035031095238169385,-0.014244105305764254,-0.02586971020215212,-0.023118806225228994,-0.0210879484122507,-0.024690264457630784,-0.01482696045535059,-0.00743123038581861,-0.020673031173927492,-0.004873794159403033,-0.006211164426486282,-0.0015638133100996932,0.02435428753990454,-0.01075903835767933,-0.008112165236445423,0.001456155536582182,0.007755450009955256,-0.008977535849209906,0.008862526158663453,0.009419076310730468,-0.002217182047136168,-0.0023198245264680617,0.005166820114756998,0.01404425987962421,0.007355975662429737,-0.005263869539636534,-0.002568147563782208,0.0,0.011696440224659987,-0.006633014767042811
2015-02-09,0.021618535835819186,0.010262699286180288,0.017060072948577698,0.013107800039856787,0.013860471215844328,0.004025907886756164,0.02333254024525866,0.01845761648590405,0.014631097883974098,0.012537512831606534,0.0020963411126873055,0.010127914919238368,0.004287659357129492,0.009278860427410773,0.011129133011854586,0.018539477108019176,0.013318884954611754,0.009480324653991845,0.005174134574684075,0.01953002455519548,0.0183896756568942,0.01216780550965435,-0.0009473468282441555,0.008893476654526333,0.010615930185047251,0.006041685740153069,0.009322838233313924,0.029482418435295976,0.009164040919850569,0.011187012295156507,0.014876867058094101,0.0132425414482229,0.012112641416625713,0.004235789339401608,-0.016735813067658367,0.009554408739667952,0.007293184647517936,-0.0015098981910164344,0.012439766499979132,0.004024251955164093,0.010841836692695672,-0.005612306612317375,0.00883991334343559,-0.014709129207471583,0.01161834442823051
2015-02-10,0.009282548646981414,0.003653449928725072,0.004609033635766258,-0.01585973185670364,-0.004784840434269078,-0.006010134241616449,-0.03736730183195636,-0.00802919024055071,0.0012635384985153486,-0.005218194552857325,0.007252519564234339,0.002570380519869575,0.008151263073944426,0.00037830872073096877,-0.0010212131655688017,-0.016469095304049497,-0.012055454045628577,-0.014428802518941963,0.009459312087276794,-0.012163992593706374,-0.01063067063687384,-0.007072674714329041,0.0030615585669147016,0.0014868225593933637,0.010705129689670079,-0.0068337507723794655,0.005817176795442247,-0.046566756842181145,0.003705652573357421,0.003602144121168216,-0.005283377677665291,-0.008069472881837791,-0.01767814835064696,-0.008032010190882177,0.004653977412980348,0.0058396397289399715,-0.004509440276827759,-0.008127624582958348,-0.007174866647919331,-0.0037722418861306783,0.01057511721314186,-0.002896642596719179,0.004735560868284416,0.006744258775146061,-0.01001700612946832
2015-02-11,0.02982875594461798,0.020843672627535392,0.018108401181027522,-0.004452906809841339,0.023424800238358356,0.02038017700680106,-0.008676251597759532,0.015443448805598337,0.018015297717330236,0.008262798500779045,0.019827666087330664,0.02107861628487595,0.025175662331796023,0.029367362358452276,0.018467402379884534,-0.0019495509801888966,0.01111641600660307,0.002797690645437223,0.01688535787801615,0.012954576340447499,0.011330630683258791,0.016779153264361968,0.027267470152157136,0.022423460204125556,0.027149702184732005,-0.02168475678441062,0.024018838870535353,0.00018969126169143813,0.017915628328055044,0.02107717180799451,0.01624856284326026,0.015779634325640224,-0.005565862708719838,0.02606599523347297,0.022850198934054156,0.023395086543667842,0.01448485103595254,0.02534680685752755,-0.0021323571797873253,0.0,0.027278248227032842,0.02730939960633738,0.026681236081862014,0.020295342512985926,0.032755400115846545
2015-02-12,0.017105337229470496,0.024776860987206994,0.041220295123409745,0.025133126432390407,0.01215074932877136,0.024060081367853536,0.05640687226841501,0.03986665169998349,0.017529088969080675,0.018417888902328317,0.042497109759609186,0.008429561738561908,0.01906583098499448,0.026433698703613562,0.030215058012571516,0.05039254521174863,0.02208095160152035,0.036289125156935054,0.03954271571651913,0.013064072637672064,0.014485056199090796,0.03263711875846087,0.029503529471135437,0.027218657908212762,0.0239359516613038,0.01555846942502126,0.021884526167095242,0.0487872199330841,0.02780245374792112,0.024949948559455093,0.02542500063583808,-0.00030764559342288944,0.026803482587064664,0.011750454476430416,0.02667268816210666,0.021912443740599308,0.016592063909537602,0.0026343926731622336,0.030047413962389635,0.04035515275382151,0.02409001299254876,0.021367661958808126,-0.0006752433699160898,0.023944502917378818,0.013833810539089608
2015-02-13,-0.007854950191185872,-0.010705550928918894,-0.004948989787735836,0.026179062820921306,-0.01692551439089729,0.04364220948802444,-0.011066697921444546,-0.0047945726968622315,-0.013956131180645648,0.0038163821904317885,-0.017261820787830895,-0.01239131170897323,-0.005252256788121468,-0.005111053756087336,-0.012224220082138526,-0.01157365621571571,-0.008966199217090742,-0.003472480024754754,-0.012565136377305608,-0.01176880524030599,-0.011563535605589315,-0.007174015429574743,-0.007284471353534827,-0.011043167235860851,-0.00848602497423434,0.016159425360106505,-0.012878676973408498,0.005626794879384445,-0.009939118377451539,-0.010707770201665023,0.00387625159334104,0.011054048514171466,0.022267982960854305,-0.0006204615063541974,-0.004546125223618636,-0.01291974294414755,-0.006567075932337185,-0.004840220376491455,-0.006009237078594687,-0.009544167984033347,-0.008772458646581383,-0.0029350655192921238,-0.0028386886421224444,0.0001789459164998064,-0.0037021109418712284
2015-02-16,0.011429944043156226,0.0,0.0,0.0,0.004934342212683518,-0.0018270556594427445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006902307160020937,0.0,0.00328112916099621,-0.00028332625314364535,0.0,0.0066082920186574245,0.010632045741455265,0.004829165835961158,0.011467028883510144,0.0,0.007009656767007044,0.006229341849201431,-0.0007658916793064074,0.0
