data,carteira,drawdown
2018-01-17,etfs_com_ouro,0.0
2018-01-18,etfs_com_ouro,-0.0005201953754302435
2018-01-19,etfs_com_ouro,-0.0012227659055509266
2018-01-22,etfs_com_ouro,0.0
2018-01-23,etfs_com_ouro,0.0
2018-01-24,etfs_com_ouro,0.0
2018-01-25,etfs_com_ouro,-0.02778595470619738
2018-01-26,etfs_com_ouro,-0.01731978505425713
2018-01-29,etfs_com_ouro,-0.02651420307148622
2018-01-30,etfs_com_ouro,-0.03542152013635347
2018-01-31,etfs_com_ouro,-0.023340074281865464
2018-02-01,etfs_com_ouro,-0.02389014233620257
2018-02-02,etfs_com_ouro,-0.052120810867054335
2018-02-05,etfs_com_ouro,-0.0690611335899467
2018-02-06,etfs_com_ouro,-0.03818265180729219
2018-02-07,etfs_com_ouro,-0.0623419676764303
2018-02-08,etfs_com_ouro,-0.07870183769325123
2018-02-09,etfs_com_ouro,-0.06763532635687475
2018-02-12,etfs_com_ouro,-0.05387429451937731
2018-02-13,etfs_com_ouro,-0.050829741727803635
2018-02-14,etfs_com_ouro,-0.03185260581889249
2018-02-15,etfs_com_ouro,-0.04181606931649784
2018-02-16,etfs_com_ouro,-0.04024312119692153
2018-02-19,etfs_com_ouro,-0.0398369891701994
2018-02-20,etfs_com_ouro,-0.04593430263033904
2018-02-21,etfs_com_ouro,-0.042639513369897686
2018-02-22,etfs_com_ouro,-0.03508766906887095
2018-02-23,etfs_com_ouro,-0.027699293947569315
2018-02-26,etfs_com_ouro,-0.024033049710089238
2018-02-27,etfs_com_ouro,-0.04539399158755886
2018-02-28,etfs_com_ouro,-0.049116054196828185
2018-03-01,etfs_com_ouro,-0.056467511284119976
2018-03-02,etfs_com_ouro,-0.0516177486007946
2018-03-05,etfs_com_ouro,-0.04847963805894462
2018-03-06,etfs_com_ouro,-0.043912547861828855
2018-03-07,etfs_com_ouro,-0.05421647546833419
2018-03-08,etfs_com_ouro,-0.0427608187281866
2018-03-09,etfs_com_ouro,-0.02274743764809717
2018-03-12,etfs_com_ouro,-0.023242955129237686
2018-03-13,etfs_com_ouro,-0.028764477164175073
2018-03-14,etfs_com_ouro,-0.029259499010630075
2018-03-15,etfs_com_ouro,-0.033022630202080516
2018-03-16,etfs_com_ouro,-0.029008748914950977
2018-03-19,etfs_com_ouro,-0.03961641396547899
2018-03-20,etfs_com_ouro,-0.03455104109400153
2018-03-21,etfs_com_ouro,-0.02165776103744743
2018-03-22,etfs_com_ouro,-0.052065265770478986
2018-03-23,etfs_com_ouro,-0.05366744041117555
2018-03-26,etfs_com_ouro,-0.0318518598158376
2018-03-27,etfs_com_ouro,-0.04615633418672127
2018-03-28,etfs_com_ouro,-0.04634717567005364
2018-03-29,etfs_com_ouro,-0.03359537969417603
2018-03-30,etfs_com_ouro,-0.03359537969417603
2018-04-02,etfs_com_ouro,-0.05342602470328528
2018-04-03,etfs_com_ouro,-0.04211292643374376
2018-04-04,etfs_com_ouro,-0.030045909985525254
2018-04-05,etfs_com_ouro,-0.027951413563410243
2018-04-06,etfs_com_ouro,-0.03563378310261167
2018-04-09,etfs_com_ouro,-0.02374845846511897
2018-04-10,etfs_com_ouro,0.0
2018-04-11,etfs_com_ouro,-0.00527068185276125
2018-04-12,etfs_com_ouro,-0.011407778146340752
2018-04-13,etfs_com_ouro,-0.003594145454727138
2018-04-16,etfs_com_ouro,0.0
2018-04-17,etfs_com_ouro,0.0
2018-04-18,etfs_com_ouro,0.0
2018-04-19,etfs_com_ouro,-0.013720360348027594
2018-04-20,etfs_com_ouro,-0.019597262975602603
2018-04-23,etfs_com_ouro,-0.015402527776477104
2018-04-24,etfs_com_ouro,-0.011681613503626065
2018-04-25,etfs_com_ouro,-0.00872017071223874
2018-04-26,etfs_com_ouro,0.0
2018-04-27,etfs_com_ouro,0.0
2018-04-30,etfs_com_ouro,-0.008469218016248226
2018-05-01,etfs_com_ouro,0.0
2018-05-02,etfs_com_ouro,-0.004706557738150319
2018-05-03,etfs_com_ouro,0.0
2018-05-04,etfs_com_ouro,-0.002733965235929503
2018-05-07,etfs_com_ouro,-0.00571053649884401
2018-05-08,etfs_com_ouro,-0.00021730030954913993
2018-05-09,etfs_com_ouro,0.0
2018-05-10,etfs_com_ouro,0.0
2018-05-11,etfs_com_ouro,-0.011201125493030761
2018-05-14,etfs_com_ouro,0.0
2018-05-15,etfs_com_ouro,-0.006758775487162749
2018-05-16,etfs_com_ouro,0.0
2018-05-17,etfs_com_ouro,0.0
2018-05-18,etfs_com_ouro,-0.0003996080637105326
2018-05-21,etfs_com_ouro,0.0
2018-05-22,etfs_com_ouro,-0.013434097700342984
2018-05-23,etfs_com_ouro,-0.024137195877524942
2018-05-24,etfs_com_ouro,-0.03311734974392888
2018-05-25,etfs_com_ouro,-0.030299078374231514
2018-05-28,etfs_com_ouro,-0.033859848398930636
2018-05-29,etfs_com_ouro,-0.028733938661571146
2018-05-30,etfs_com_ouro,-0.01869175036149795
2018-05-31,etfs_com_ouro,-0.023294755532741407
2018-06-01,etfs_com_ouro,-0.014743405173580304
2018-06-04,etfs_com_ouro,0.0
2018-06-05,etfs_com_ouro,-0.00861834987011556
2018-06-06,etfs_com_ouro,0.0
2018-06-07,etfs_com_ouro,-0.00021663003233030054
2018-06-08,etfs_com_ouro,0.0
2018-06-11,etfs_com_ouro,-0.045133028097995465
2018-06-12,etfs_com_ouro,-0.04733309021822707
2018-06-13,etfs_com_ouro,-0.04891057872139026
2018-06-14,etfs_com_ouro,-0.0507175184721278
2018-06-15,etfs_com_ouro,-0.037086053997279045
2018-06-18,etfs_com_ouro,-0.06236944336307937
2018-06-19,etfs_com_ouro,-0.06466499019174399
2018-06-20,etfs_com_ouro,-0.060679452854283444
2018-06-21,etfs_com_ouro,-0.06311273555947572
2018-06-22,etfs_com_ouro,-0.05515749583429874
2018-06-25,etfs_com_ouro,-0.06238500345615772
2018-06-26,etfs_com_ouro,-0.0643901600981025
2018-06-27,etfs_com_ouro,-0.07253583775710015
2018-06-28,etfs_com_ouro,-0.052079591907866596
2018-06-29,etfs_com_ouro,-0.04427068527064981
2018-07-02,etfs_com_ouro,-0.04958757146478521
2018-07-03,etfs_com_ouro,-0.03549507833273735
2018-07-04,etfs_com_ouro,-0.03445669307309107
2018-07-05,etfs_com_ouro,-0.029658845537547163
2018-07-06,etfs_com_ouro,-0.016948997469228178
2018-07-09,etfs_com_ouro,-0.02167347878524517
2018-07-10,etfs_com_ouro,-0.020146398230663887
2018-07-11,etfs_com_ouro,-0.04778208335750922
2018-07-12,etfs_com_ouro,-0.024055182478228798
2018-07-13,etfs_com_ouro,-0.021767703162100527
2018-07-16,etfs_com_ouro,-0.03105972587908845
2018-07-17,etfs_com_ouro,-0.024697889774511705
2018-07-18,etfs_com_ouro,-0.029734621573223152
2018-07-19,etfs_com_ouro,-0.033458652646774945
2018-07-20,etfs_com_ouro,-0.02951088434862248
2018-07-23,etfs_com_ouro,-0.04736614011639284
2018-07-24,etfs_com_ouro,-0.036126759589476864
2018-07-25,etfs_com_ouro,-0.03414958815908831
2018-07-26,etfs_com_ouro,-0.05419624771004272
2018-07-27,etfs_com_ouro,-0.040040286012394066
2018-07-30,etfs_com_ouro,-0.048635659571226175
2018-07-31,etfs_com_ouro,-0.04214006941860393
2018-08-01,etfs_com_ouro,-0.04170050539990655
2018-08-02,etfs_com_ouro,-0.05039463713323644
2018-08-03,etfs_com_ouro,-0.04457167249593175
2018-08-06,etfs_com_ouro,-0.058112690083298335
2018-08-07,etfs_com_ouro,-0.045608967070947304
2018-08-08,etfs_com_ouro,-0.0434703789294526
2018-08-09,etfs_com_ouro,-0.042324902858275726
2018-08-10,etfs_com_ouro,-0.05216293631282454
2018-08-13,etfs_com_ouro,-0.04573511524820317
2018-08-14,etfs_com_ouro,-0.03573842304551322
2018-08-15,etfs_com_ouro,-0.059100900948202084
2018-08-16,etfs_com_ouro,-0.045636173221299314
2018-08-17,etfs_com_ouro,-0.039996758596953175
2018-08-20,etfs_com_ouro,-0.03489740983247547
2018-08-21,etfs_com_ouro,-0.01589006344860522
2018-08-22,etfs_com_ouro,0.0
2018-08-23,etfs_com_ouro,-0.012908470401957972
2018-08-24,etfs_com_ouro,0.0
2018-08-27,etfs_com_ouro,0.0
2018-08-28,etfs_com_ouro,-0.008835473023671603
2018-08-29,etfs_com_ouro,0.0
2018-08-30,etfs_com_ouro,-0.02439521709461201
2018-08-31,etfs_com_ouro,-0.013847937599959281
2018-09-03,etfs_com_ouro,-0.014562692506678854
2018-09-04,etfs_com_ouro,-0.028621156636641776
2018-09-05,etfs_com_ouro,-0.035683670102420684
2018-09-06,etfs_com_ouro,-0.03872607619987367
2018-09-07,etfs_com_ouro,-0.061653423311528566
2018-09-10,etfs_com_ouro,-0.06597328893007615
2018-09-11,etfs_com_ouro,-0.05699557054701876
2018-09-12,etfs_com_ouro,-0.0373241403420187
2018-09-13,etfs_com_ouro,-0.02794084452388934
2018-09-14,etfs_com_ouro,-0.01799972740632305
2018-09-17,etfs_com_ouro,-0.02623198531911375
2018-09-18,etfs_com_ouro,-0.026609517781871594
2018-09-19,etfs_com_ouro,-0.01477141675430238
2018-09-20,etfs_com_ouro,-0.010795822746463068
2018-09-21,etfs_com_ouro,-0.020867820324077968
2018-09-24,etfs_com_ouro,-0.03363948737053857
2018-09-25,etfs_com_ouro,-0.02068542811560159
2018-09-26,etfs_com_ouro,-0.024952061005866888
2018-09-27,etfs_com_ouro,-0.03404385529027598
2018-09-28,etfs_com_ouro,-0.043137596079526275
2018-10-01,etfs_com_ouro,-0.033705223400037676
2018-10-02,etfs_com_ouro,-0.0445506170553005
2018-10-03,etfs_com_ouro,-0.06423754696334816
2018-10-04,etfs_com_ouro,-0.08742877937688076
2018-10-05,etfs_com_ouro,-0.09874081837417881
2018-10-08,etfs_com_ouro,-0.10476466414221786
2018-10-09,etfs_com_ouro,-0.11852880082922712
2018-10-10,etfs_com_ouro,-0.15445425731928708
2018-10-11,etfs_com_ouro,-0.1564911426949368
2018-10-12,etfs_com_ouro,-0.13922198089201987
2018-10-15,etfs_com_ouro,-0.1421778634107418
2018-10-16,etfs_com_ouro,-0.13598147763812052
2018-10-17,etfs_com_ouro,-0.14448488519819425
2018-10-18,etfs_com_ouro,-0.16775148844325838
2018-10-19,etfs_com_ouro,-0.156063618403392
2018-10-22,etfs_com_ouro,-0.15790014642645211
2018-10-23,etfs_com_ouro,-0.17119866695966368
2018-10-24,etfs_com_ouro,-0.19217496786069166
2018-10-25,etfs_com_ouro,-0.1720951325436053
2018-10-26,etfs_com_ouro,-0.18356780769178782
2018-10-29,etfs_com_ouro,-0.20630996895731468
2018-10-30,etfs_com_ouro,-0.17953513027943346
2018-10-31,etfs_com_ouro,-0.1766404733490342
2018-11-01,etfs_com_ouro,-0.1514387350873636
2018-11-02,etfs_com_ouro,-0.15438566720444225
2018-11-05,etfs_com_ouro,-0.1498339573811558
2018-11-06,etfs_com_ouro,-0.14415459105226203
2018-11-07,etfs_com_ouro,-0.12385712218816314
2018-11-08,etfs_com_ouro,-0.14552222373090495
2018-11-09,etfs_com_ouro,-0.1476916296302292
2018-11-12,etfs_com_ouro,-0.16728969487608425
2018-11-13,etfs_com_ouro,-0.15714646761180517
2018-11-14,etfs_com_ouro,-0.14769538432567098
2018-11-15,etfs_com_ouro,-0.1415636963676613
2018-11-16,etfs_com_ouro,-0.13672406983930951
2018-11-19,etfs_com_ouro,-0.1548991685528215
2018-11-20,etfs_com_ouro,-0.16767924410174595
2018-11-21,etfs_com_ouro,-0.15725043474717904
2018-11-22,etfs_com_ouro,-0.15710392873579493
2018-11-23,etfs_com_ouro,-0.15493345014929472
2018-11-26,etfs_com_ouro,-0.17354473537666038
2018-11-27,etfs_com_ouro,-0.11692329635727172
2018-11-28,etfs_com_ouro,-0.11296746626257959
2018-11-29,etfs_com_ouro,-0.11988430686769513
2018-11-30,etfs_com_ouro,-0.12219957599090336
2018-12-03,etfs_com_ouro,-0.1053440515286882
2018-12-04,etfs_com_ouro,-0.1299542597810227
2018-12-05,etfs_com_ouro,-0.12928188376041538
2018-12-06,etfs_com_ouro,-0.12980503917754305
2018-12-07,etfs_com_ouro,-0.14013931831284288
2018-12-10,etfs_com_ouro,-0.1416110939864963
2018-12-11,etfs_com_ouro,-0.13554459508247485
2018-12-12,etfs_com_ouro,-0.1270924943594819
2018-12-13,etfs_com_ouro,-0.13774961369639238
2018-12-14,etfs_com_ouro,-0.1416703474273232
2018-12-17,etfs_com_ouro,-0.14600859768480923
2018-12-18,etfs_com_ouro,-0.14609629235418797
2018-12-19,etfs_com_ouro,-0.15334900642478522
2018-12-20,etfs_com_ouro,-0.15689887618218534
2018-12-21,etfs_com_ouro,-0.17993945903493103
2018-12-24,etfs_com_ouro,-0.18769757009430688
2018-12-25,etfs_com_ouro,-0.18769757009430688
2018-12-26,etfs_com_ouro,-0.15519628550155629
2018-12-27,etfs_com_ouro,-0.14913616919906536
2018-12-28,etfs_com_ouro,-0.15461743420621965
2018-12-31,etfs_com_ouro,-0.1526009653620508
2019-01-02,etfs_com_ouro,-0.14979212478924409
2019-01-03,etfs_com_ouro,-0.17834728052666105
2019-01-04,etfs_com_ouro,-0.16012322259975942
2019-01-07,etfs_com_ouro,-0.17675938576330064
2019-01-08,etfs_com_ouro,-0.15772102336591032
2019-01-09,etfs_com_ouro,-0.1506245379379214
2019-01-10,etfs_com_ouro,-0.15354806278508037
2019-01-11,etfs_com_ouro,-0.1501444443333012
2019-01-14,etfs_com_ouro,-0.16305385583548138
2019-01-15,etfs_com_ouro,-0.14997472919973986
2019-01-16,etfs_com_ouro,-0.14158071158662988
2019-01-17,etfs_com_ouro,-0.13440814638091902
2019-01-18,etfs_com_ouro,-0.12488682762522163
2019-01-21,etfs_com_ouro,-0.12484512195271169
2019-01-22,etfs_com_ouro,-0.13758085612128867
2019-01-23,etfs_com_ouro,-0.11975836792847494
2019-01-24,etfs_com_ouro,-0.12593504842196634
2019-01-25,etfs_com_ouro,-0.11425254246074756
2019-01-28,etfs_com_ouro,-0.12066524781065302
2019-01-29,etfs_com_ouro,-0.12207934718098801
2019-01-30,etfs_com_ouro,-0.11876969714276941
2019-01-31,etfs_com_ouro,-0.12202236314491188
2019-02-01,etfs_com_ouro,-0.13248812965932166
2019-02-04,etfs_com_ouro,-0.12576023539073045
2019-02-05,etfs_com_ouro,-0.11626300398930967
2019-02-06,etfs_com_ouro,-0.12491132751832157
2019-02-07,etfs_com_ouro,-0.12795514640408645
2019-02-08,etfs_com_ouro,-0.12599972497712475
2019-02-11,etfs_com_ouro,-0.12518244745365126
2019-02-12,etfs_com_ouro,-0.11059362463110789
2019-02-13,etfs_com_ouro,-0.12347588438883006
2019-02-14,etfs_com_ouro,-0.11159701242432485
2019-02-15,etfs_com_ouro,-0.11320333636635505
2019-02-18,etfs_com_ouro,-0.11320333636635505
2019-02-19,etfs_com_ouro,-0.10717567903604097
2019-02-20,etfs_com_ouro,-0.10683965612320623
2019-02-21,etfs_com_ouro,-0.1087457965751788
2019-02-22,etfs_com_ouro,-0.09252011408609462
2019-02-25,etfs_com_ouro,-0.0927502257244921
2019-02-26,etfs_com_ouro,-0.09224498901716727
2019-02-27,etfs_com_ouro,-0.0960054396528165
2019-02-28,etfs_com_ouro,-0.10547853561006881
2019-03-01,etfs_com_ouro,-0.0996598001759671
2019-03-04,etfs_com_ouro,-0.10716473153977024
2019-03-05,etfs_com_ouro,-0.09251758619940964
2019-03-06,etfs_com_ouro,-0.09835151991384283
2019-03-07,etfs_com_ouro,-0.09525267241060564
2019-03-08,etfs_com_ouro,-0.08859054070727046
2019-03-11,etfs_com_ouro,-0.08954943698681628
2019-03-12,etfs_com_ouro,-0.08009745577343774
2019-03-13,etfs_com_ouro,-0.08185126331735781
2019-03-14,etfs_com_ouro,-0.08412757973956853
2019-03-15,etfs_com_ouro,-0.0694336507947354
2019-03-18,etfs_com_ouro,-0.06974426199983896
2019-03-19,etfs_com_ouro,-0.0751794354176204
2019-03-20,etfs_com_ouro,-0.07424643814375587
2019-03-21,etfs_com_ouro,-0.07632014556181121
2019-03-22,etfs_com_ouro,-0.09154279489762884
2019-03-25,etfs_com_ouro,-0.06588095674193972
2019-03-26,etfs_com_ouro,-0.0734653652626891
2019-03-27,etfs_com_ouro,-0.0768323554423298
2019-03-28,etfs_com_ouro,-0.04727083169803714
2019-03-29,etfs_com_ouro,-0.059989223439061545
2019-04-01,etfs_com_ouro,-0.04173233577992286
2019-04-02,etfs_com_ouro,-0.06065995838621052
2019-04-03,etfs_com_ouro,-0.05512109868363968
2019-04-04,etfs_com_ouro,-0.0491561359224677
2019-04-05,etfs_com_ouro,-0.04722852964252078
2019-04-08,etfs_com_ouro,-0.042489625146512666
2019-04-09,etfs_com_ouro,-0.05217884566884612
2019-04-10,etfs_com_ouro,-0.048143351392166966
2019-04-11,etfs_com_ouro,-0.0585574930128262
2019-04-12,etfs_com_ouro,-0.04675973472757666
2019-04-15,etfs_com_ouro,-0.042147515621266174
2019-04-16,etfs_com_ouro,-0.04031259486144745
2019-04-17,etfs_com_ouro,-0.03188330648491189
2019-04-18,etfs_com_ouro,-0.02518839919951399
2019-04-19,etfs_com_ouro,-0.02518839919951399
2019-04-22,etfs_com_ouro,-0.027507858211587743
2019-04-23,etfs_com_ouro,-0.02440762158837073
2019-04-24,etfs_com_ouro,-0.0381881831925015
2019-04-25,etfs_com_ouro,-0.02182577139627917
2019-04-26,etfs_com_ouro,-0.02755846882411206
2019-04-29,etfs_com_ouro,-0.031464000000768544
2019-04-30,etfs_com_ouro,-0.028308585668254005
2019-05-01,etfs_com_ouro,-0.04142638377562713
2019-05-02,etfs_com_ouro,-0.04156525946948142
2019-05-03,etfs_com_ouro,-0.017735976346720306
2019-05-06,etfs_com_ouro,-0.035315261195821734
2019-05-07,etfs_com_ouro,-0.043285437228866575
2019-05-08,etfs_com_ouro,-0.0422807683510491
2019-05-09,etfs_com_ouro,-0.05815609158638846
2019-05-10,etfs_com_ouro,-0.04930616857059811
2019-05-13,etfs_com_ouro,-0.06949829781908512
2019-05-14,etfs_com_ouro,-0.05433549503758828
2019-05-15,etfs_com_ouro,-0.054443100029306524
2019-05-16,etfs_com_ouro,-0.04691913287565708
2019-05-17,etfs_com_ouro,-0.04657954697424682
2019-05-20,etfs_com_ouro,-0.03563977069591462
2019-05-21,etfs_com_ouro,-0.027970658766541368
2019-05-22,etfs_com_ouro,-0.03227394941421735
2019-05-23,etfs_com_ouro,-0.05498034861991352
2019-05-24,etfs_com_ouro,-0.050240210554706954
2019-05-27,etfs_com_ouro,-0.04931795116898097
2019-05-28,etfs_com_ouro,-0.053860237109430775
2019-05-29,etfs_com_ouro,-0.05930366469654569
2019-05-30,etfs_com_ouro,-0.06582690591214757
2019-05-31,etfs_com_ouro,-0.06849050042106808
2019-06-03,etfs_com_ouro,-0.07605088524548609
2019-06-04,etfs_com_ouro,-0.07614062298682867
2019-06-05,etfs_com_ouro,-0.08500409195871206
2019-06-06,etfs_com_ouro,-0.07629515265902209
2019-06-07,etfs_com_ouro,-0.0678162929673305
2019-06-10,etfs_com_ouro,-0.06269927792296015
2019-06-11,etfs_com_ouro,-0.053885044801514015
2019-06-12,etfs_com_ouro,-0.06626903249183536
2019-06-13,etfs_com_ouro,-0.06177576639268523
2019-06-14,etfs_com_ouro,-0.07267782109022491
2019-06-17,etfs_com_ouro,-0.06115010278038557
2019-06-18,etfs_com_ouro,-0.04824037767190026
2019-06-19,etfs_com_ouro,-0.0485106673528769
2019-06-20,etfs_com_ouro,-0.043101646770695834
2019-06-21,etfs_com_ouro,-0.044191660813548084
2019-06-24,etfs_com_ouro,-0.04723282506659143
2019-06-25,etfs_com_ouro,-0.05295742973184647
2019-06-26,etfs_com_ouro,-0.04472233610702281
2019-06-27,etfs_com_ouro,-0.04230644373678116
2019-06-28,etfs_com_ouro,-0.04539775128763557
2019-07-01,etfs_com_ouro,-0.03313329373041518
2019-07-02,etfs_com_ouro,-0.03419611201335271
2019-07-03,etfs_com_ouro,-0.029415122393014026
2019-07-04,etfs_com_ouro,-0.028146174845839145
2019-07-05,etfs_com_ouro,-0.04240551798770609
2019-07-08,etfs_com_ouro,-0.04177299570450388
2019-07-09,etfs_com_ouro,-0.04954278508260068
2019-07-10,etfs_com_ouro,-0.04208342857138769
2019-07-11,etfs_com_ouro,-0.05340164644540768
2019-07-12,etfs_com_ouro,-0.050991563452091104
2019-07-15,etfs_com_ouro,-0.05502095586025835
2019-07-16,etfs_com_ouro,-0.05387430353528755
2019-07-17,etfs_com_ouro,-0.05315089590349442
2019-07-18,etfs_com_ouro,-0.049896096061855744
2019-07-19,etfs_com_ouro,-0.06565770184395747
2019-07-22,etfs_com_ouro,-0.058705882755120564
2019-07-23,etfs_com_ouro,-0.05829685738150803
2019-07-24,etfs_com_ouro,-0.04917839961873749
2019-07-25,etfs_com_ouro,-0.05785153424963496
2019-07-26,etfs_com_ouro,-0.054104334092156425
2019-07-29,etfs_com_ouro,-0.05391973628530755
2019-07-30,etfs_com_ouro,-0.058552823048970803
2019-07-31,etfs_com_ouro,-0.0660547057529095
2019-08-01,etfs_com_ouro,-0.06901002360990105
2019-08-02,etfs_com_ouro,-0.07169827768117132
2019-08-05,etfs_com_ouro,-0.0881145769297419
2019-08-06,etfs_com_ouro,-0.060015531285234625
2019-08-07,etfs_com_ouro,-0.059552291274330704
2019-08-08,etfs_com_ouro,-0.04339707412776184
2019-08-09,etfs_com_ouro,-0.05950284827587493
2019-08-12,etfs_com_ouro,-0.07442360584572272
2019-08-13,etfs_com_ouro,-0.05528889490326794
2019-08-14,etfs_com_ouro,-0.08502193386362278
2019-08-15,etfs_com_ouro,-0.06314449575405978
2019-08-16,etfs_com_ouro,-0.06569827708731646
2019-08-19,etfs_com_ouro,-0.06082430785280901
2019-08-20,etfs_com_ouro,-0.04655764351478053
2019-08-21,etfs_com_ouro,-0.04277513815881184
2019-08-22,etfs_com_ouro,-0.055953692030722646
2019-08-23,etfs_com_ouro,-0.060748017117203346
2019-08-26,etfs_com_ouro,-0.044329118118231925
2019-08-27,etfs_com_ouro,-0.03899380545442632
2019-08-28,etfs_com_ouro,-0.04254858483624335
2019-08-29,etfs_com_ouro,-0.02386692661183476
2019-08-30,etfs_com_ouro,-0.01883231492713544
2019-09-02,etfs_com_ouro,-0.01935007371631292
2019-09-03,etfs_com_ouro,-0.020828182969391706
2019-09-04,etfs_com_ouro,-0.010123910857285923
2019-09-05,etfs_com_ouro,-0.016187001880322627
2019-09-06,etfs_com_ouro,-0.010463532704903189
2019-09-09,etfs_com_ouro,-0.019162099887453876
2019-09-10,etfs_com_ouro,-0.011001100719809087
2019-09-11,etfs_com_ouro,-0.007111704518965922
2019-09-12,etfs_com_ouro,-0.006008136377722795
2019-09-13,etfs_com_ouro,-0.004486324620599391
2019-09-16,etfs_com_ouro,-0.0019543618148955
2019-09-17,etfs_com_ouro,-0.000942795306767108
2019-09-18,etfs_com_ouro,-0.0053572967236859
2019-09-19,etfs_com_ouro,0.0
2019-09-20,etfs_com_ouro,0.0
2019-09-23,etfs_com_ouro,-0.004822241903480906
2019-09-24,etfs_com_ouro,-0.008393905982215233
2019-09-25,etfs_com_ouro,-0.01020803502300327
2019-09-26,etfs_com_ouro,-0.012774753737526567
2019-09-27,etfs_com_ouro,-0.013407601024287397
2019-09-30,etfs_com_ouro,-0.013679699859174055
2019-10-01,etfs_com_ouro,-0.02214324188975203
2019-10-02,etfs_com_ouro,-0.034511214055521267
2019-10-03,etfs_com_ouro,-0.032242720107230505
2019-10-04,etfs_com_ouro,-0.03322475646631351
2019-10-07,etfs_com_ouro,-0.04514021399133894
2019-10-08,etfs_com_ouro,-0.043618534205209225
2019-10-09,etfs_com_ouro,-0.03950682087381929
2019-10-10,etfs_com_ouro,-0.02758124029952258
2019-10-11,etfs_com_ouro,-0.012566416979156059
2019-10-14,etfs_com_ouro,-0.014897280371260924
2019-10-15,etfs_com_ouro,-0.004133988216149187
2019-10-16,etfs_com_ouro,0.0
2019-10-17,etfs_com_ouro,-0.003049813773323695
2019-10-18,etfs_com_ouro,-0.003327442085299448
2019-10-21,etfs_com_ouro,-0.008853225117681496
2019-10-22,etfs_com_ouro,-0.006222702631487609
2019-10-23,etfs_com_ouro,-0.01597449720502775
2019-10-24,etfs_com_ouro,-0.024716987614710195
2019-10-25,etfs_com_ouro,-0.021692503786746697
2019-10-28,etfs_com_ouro,-0.02598226519588065
2019-10-29,etfs_com_ouro,-0.03147310233962519
2019-10-30,etfs_com_ouro,-0.02951791938184778
2019-10-31,etfs_com_ouro,-0.03580111458692892
2019-11-01,etfs_com_ouro,-0.0180807935610936
2019-11-04,etfs_com_ouro,-0.017432090845406756
2019-11-05,etfs_com_ouro,-0.013713830019783546
2019-11-06,etfs_com_ouro,-0.020129492156673923
2019-11-07,etfs_com_ouro,0.0
2019-11-08,etfs_com_ouro,-0.0021210807509810525
2019-11-11,etfs_com_ouro,0.0
2019-11-12,etfs_com_ouro,-0.0015768806729008489
2019-11-13,etfs_com_ouro,-0.0022239196694269214
2019-11-14,etfs_com_ouro,-0.0015522767776579016
2019-11-15,etfs_com_ouro,0.0
2019-11-18,etfs_com_ouro,-0.0013205940804881244
2019-11-19,etfs_com_ouro,0.0
2019-11-20,etfs_com_ouro,-0.007402174027091646
2019-11-21,etfs_com_ouro,-0.0074276304675423566
2019-11-22,etfs_com_ouro,-0.007198688963267141
2019-11-25,etfs_com_ouro,0.0
2019-11-26,etfs_com_ouro,0.0
2019-11-27,etfs_com_ouro,0.0
2019-11-28,etfs_com_ouro,0.0
2019-11-29,etfs_com_ouro,-0.017090016019694176
2019-12-02,etfs_com_ouro,-0.010768200335262268
2019-12-03,etfs_com_ouro,-0.01824615618499892
2019-12-04,etfs_com_ouro,-0.013200672241274636
2019-12-05,etfs_com_ouro,-0.010831784668947186
2019-12-06,etfs_com_ouro,-0.008727041829376558
2019-12-09,etfs_com_ouro,-0.025562955305490576
2019-12-10,etfs_com_ouro,-0.020409453899025154
2019-12-11,etfs_com_ouro,-0.010873500799951419
2019-12-12,etfs_com_ouro,-0.0038776939871574267
2019-12-13,etfs_com_ouro,-0.007133336270290891
2019-12-16,etfs_com_ouro,0.0
2019-12-17,etfs_com_ouro,-0.005062400266973244
2019-12-18,etfs_com_ouro,-8.235208007500994e-05
2019-12-19,etfs_com_ouro,-0.0007057593753170277
2019-12-20,etfs_com_ouro,0.0
2019-12-23,etfs_com_ouro,0.0
2019-12-24,etfs_com_ouro,0.0
2019-12-25,etfs_com_ouro,0.0
2019-12-26,etfs_com_ouro,0.0
2019-12-27,etfs_com_ouro,-0.0053873440072477186
2019-12-30,etfs_com_ouro,-0.019233590539903256
2019-12-31,etfs_com_ouro,-0.018519236946379358
2020-01-01,etfs_com_ouro,-0.018519236946379358
2020-01-02,etfs_com_ouro,-0.005525752788018035
2020-01-03,etfs_com_ouro,-0.013893520015291316
2020-01-06,etfs_com_ouro,-0.005661836519856855
2020-01-07,etfs_com_ouro,-0.005597322204044519
2020-01-08,etfs_com_ouro,-0.0020523981818610926
2020-01-09,etfs_com_ouro,0.0
2020-01-10,etfs_com_ouro,0.0
2020-01-13,etfs_com_ouro,0.0
2020-01-14,etfs_com_ouro,0.0
2020-01-15,etfs_com_ouro,-0.006409049245195142
2020-01-16,etfs_com_ouro,0.0
2020-01-17,etfs_com_ouro,0.0
2020-01-20,etfs_com_ouro,0.0
2020-01-21,etfs_com_ouro,-0.013555427478581628
2020-01-22,etfs_com_ouro,-0.004039668640029581
2020-01-23,etfs_com_ouro,-0.014324496742551429
2020-01-24,etfs_com_ouro,-0.02251504101783741
2020-01-27,etfs_com_ouro,-0.04840738101180175
