carteira,tipo,coluna_retorno,carteira_tipo,ativo,peso,peso_pct
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,ACWI,0.030378879869517168,3.0379
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,VT,0.029772682537246683,2.9773
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,EWA,0.029478113706972488,2.9478
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,SPY,0.027953189203567045,2.7953
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,FEZ,0.026052391874101938,2.6052
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,USO,0.025755074548580215,2.5755
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,EWT,0.02189639662642938,2.1896
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,BTC-USD,0.010490005416729476,1.049
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,GLD,0.14664827634499844,14.6648
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ECH,0.06865324540046894,6.8653
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,BOVA11.SA,0.06064856930952863,6.0649
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWW,0.055533682584344955,5.5534
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWH,0.05188728584874382,5.1887
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,XLE,0.043478177488647934,4.3478
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWG,0.04169514794456526,4.1695
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ENZL,0.04104648576617811,4.1046
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,INDA,0.03676980553445294,3.677
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,SMAL11.SA,0.03576254686383138,3.5763
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,QQQ,0.034370904523756685,3.4371
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EZA,0.034015349846740955,3.4015
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,IEMG,0.03234510868960225,3.2345
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWU,0.0315826594223571,3.1583
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,VEA,0.031035646823403238,3.1036
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWJ,0.03034188382033778,3.0342
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ACWI,0.02787233361030778,2.7872
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,VT,0.027316153318233363,2.7316
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWA,0.027045889215545415,2.7046
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,SPY,0.025646785473998384,2.5647
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ARGT,0.025014924292551824,2.5015
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWY,0.024026973432854263,2.4027
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,FEZ,0.02390282198620716,2.3903
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,MCHI,0.02326960662026038,2.327
