data,ACWI,ARGT,BOVA11.SA,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SPY,VEA,VT,XLE
2019-12-31,-0.008135292657989068,0.08069855772227141,0.06593200750758754,0.06797868729718015,0.012004995201434498,-0.02977362583226839,-0.025897776296432973,-0.00037834865944263996,-0.03280101428751747,0.02492338556056284,0.010683068297958398,0.0016320959867426321,0.042146744071755116,0.045672860091489964,-0.012798417754315228,0.030604066616441328,-0.021021359808380158,0.039668620218302086,-0.0038740119285946006,0.12574262274670045,-0.013278766038414935,-0.00693907630350421,-0.008032114176043215,0.0166441808049429
2020-01-31,0.04120457705274383,0.014287966806588948,-0.020947601912568392,-0.02790848967882653,0.027315321532714876,0.0386695556004808,0.025139995885071764,-0.005255231015155792,0.02983019078464344,-0.025018962408608902,0.011170743091661661,0.07587275554176598,-0.020718602647405437,-0.03814769134771423,0.012632247159094945,-0.0058907155041157955,0.03656508424467253,-0.009201828021386693,0.08849890082292,0.003444746498776796,0.05597448910541836,0.024751861147520815,0.03996600564352226,-0.05972613694219564
2020-02-29,-0.02199011714538157,-0.05047773473821371,-0.07621673953590724,-0.07069558813675803,-0.004745686194442156,-0.04444683289910745,-0.028410394407782702,0.05995601226156588,-0.030499755925628258,0.04214830303730022,-0.050993106099475716,-0.04055560159750482,0.007857885921298324,-0.04649559190843988,-0.027441610733947464,0.017900571687912148,-0.013312525516062323,0.09271408351260257,-0.006850742706784874,-0.0804178061626738,-0.026505954902220408,-0.023697023060713085,-0.01918832821032601,-0.104437081911397
2020-03-31,0.0025784648908651064,-0.1698664570855941,-0.3106361876142466,-0.06891448515489518,-0.02392411951765283,-0.10572086797726654,-0.0514685266580841,0.005111726965382868,0.07979487667388119,0.02015308498606183,-0.05633721329483932,-0.21131916569697473,-0.01153472385633103,-0.18421993578354956,-0.04645196125739448,-0.038021695827085256,-0.13278553246142843,0.06690152190734477,0.0734854441664261,-0.3748213015843871,0.01326286093679796,-0.017602225585397147,-0.013105624712611674,-0.24011783281052468
2020-04-30,0.12834486110976107,0.1273522303309349,0.11333815116498713,0.19274846473491292,0.12164228035366076,0.12653190633527323,0.1278058268213984,0.08970774589392261,0.07666379856748451,0.15387730928044885,0.08630557521238269,0.06070464440976897,0.1302771338850197,0.1341563139036337,0.08167554519618947,0.10834612039224822,0.15264315700235254,0.07635568609327881,0.181200271099069,0.1487739705333413,0.15782351482100143,0.09947193022503131,0.1338641840795154,0.34342334892100324
2020-05-31,0.06448461438897546,0.2251329370009436,0.08988476264341672,-0.03861376486198609,0.06930740095475763,0.07352764699975523,0.10782907355996474,-0.049840838918713826,0.08432378245646133,0.016999517206120363,0.03215149938173956,0.10356235002705327,0.05096353383832364,0.08531550761989548,0.08755169440876154,0.04491206458248165,0.029372515437576796,0.030121603375124373,0.07975673324270627,0.04678172354117982,0.0611564700425149,0.06938939109303877,0.06565352343140152,0.03315448193732129
2020-06-30,0.029120134936239328,0.09639601860331592,0.08877006637255791,0.07492875825916667,0.11053689381415177,0.0827177489201889,0.061977735022586966,0.09758740061141591,-0.001255136987399208,0.08146417966189157,0.016185113324307165,0.003172622378783352,0.06635817226834817,0.06831851654194199,0.07548561212309113,0.06629542633181562,0.0582115396056766,0.07665428111949368,0.06257162314528886,0.13893292460522022,0.017451990013465313,0.034690976294499576,0.030425641995416974,-0.011229868400975729
2020-07-31,0.005174229924086449,0.060503701568786816,0.08371532349939215,0.03431666845811332,-0.011095969312073684,-0.014258479164843796,-0.005826125691825279,-0.057552483443882974,-0.05619429361224215,0.05795232351371071,-0.039649036814511374,-0.026492785640708227,0.006324871885325933,0.016052347668118028,-0.018555894894837444,0.03643251046483664,0.05005208896652946,0.04239069908018611,0.024144941410044973,0.09461963506016668,0.010241279869803277,-0.020857730959179088,0.0045636277681193604,-0.09182058349113897
2020-08-31,0.10882498812901154,0.011604933017179464,-0.036156752283036164,-0.029601758316230797,0.07910351061374898,0.0920333003495244,0.11429644602574207,0.12457988789224794,0.11683942631699851,0.030568427620104144,0.0744456886499596,0.058026622161496455,0.09457743087124237,0.035778060270744705,0.09016061000522235,0.07796683073961708,0.0926323915004974,0.10635600158975822,0.16027059215053963,-0.016949152542372836,0.11880398620652777,0.09992615114051073,0.1086169577663938,0.034779996160717364
2020-09-30,0.013794960382117472,-0.05444251282073631,-0.04858927946465086,-0.007302255253513135,-0.008291986822683284,-0.00914382069752373,0.010955881939404666,0.008725094348338791,0.06352440794543557,0.0671996158131376,-0.00047462363506167726,0.058903439598651186,0.08221726331939694,0.037874670806280486,0.0014937591128356686,0.03482009635836225,0.05995866852696663,0.024182871050506316,-0.015744718653158962,-0.048706909705852675,0.005505269338441421,0.02581935932643331,0.013996380653213958,-0.10796400378178161
2020-10-31,0.003306000706520429,0.036735636832480045,-0.0042833539437306944,0.018067761976090724,0.05879700037048208,0.028763036330648584,-0.07423570714900618,0.006499384837546751,0.011742338275987807,0.03210312028929896,-0.020134845607403307,0.050769309840678734,0.01925101001135765,0.029217906478123057,-0.05175364416079942,0.03918258219924442,0.01797857118965518,0.07527637003687704,-0.0050845699432086056,-0.023108250635465954,0.000575411449861285,-0.010218697189453674,0.005164740730496442,-0.01598184828529814
2020-11-30,0.03340875837164581,0.12193104395060783,0.15817334831946317,0.04033894668166482,0.034616134349778394,0.06263406366450042,0.07525135229745072,0.023146871010257364,0.022301816933398833,0.012703389267794352,0.0735779676282109,0.09816891181716181,0.08879065375035178,0.02576303631507937,0.11019759275839047,0.01371931814577576,0.004215177940580794,-0.05047479946816347,0.028460315051429097,0.17532461374245,0.02524134694348734,0.0568547040401286,0.039027652522936274,0.183513174088906
2020-12-31,0.017154552104887477,0.03678779290143841,0.10047621954055064,0.09720095824117259,0.00693257974814343,0.03291092295158249,0.022893496387925483,0.01550586792478148,0.0234495480894783,0.06251889962255563,0.018538602408583404,0.04152555991947526,0.10247530676145922,0.08022683745691683,0.01110408045426392,0.0406297701678382,0.0721144316947604,-0.0067288354344869905,0.019244543758602406,0.06787692431459802,0.007608754721130984,0.026314405517661177,0.01952809773072217,0.015141929103506424
2021-01-31,0.04437954052484816,-0.004802346698707938,-0.04318481489722603,0.03790327510601754,0.04191831709172367,0.038864311337381885,0.03739065646190731,0.0654699153576197,0.03877417240431935,0.09221719196257827,0.04510905386710973,-0.020619950738575477,0.07257036143807682,0.04976338213035425,0.023506437119124035,0.07783896221637909,0.01948185213475284,0.1323584816317087,0.05035095173454063,-0.039172231575858474,0.036937127158132244,0.0400680227589183,0.045236728907498414,0.08686355027609194
2021-02-28,0.039823667269946794,0.03099848072523459,-0.04495297874865778,0.0668241650591006,-0.061073871491673426,0.04908683974664885,0.034328839103187736,0.06726295695996742,0.03522203649186739,0.07368532392132088,0.05656505550963531,0.028444942728583777,0.015056912489255891,0.07024263556177224,0.059453525979613175,0.030890342667644344,0.06564461154390933,0.01179481980785213,0.01519961132090275,-0.021846125676081685,0.04482278244924842,0.041282091796646325,0.04373958602924133,0.2448426825489607
2021-03-31,0.0738566203947475,0.02908055985177871,0.06089592317627912,0.13846273375076157,0.039553638429974836,0.055988951600316916,0.09070357161976461,0.05477609370641834,0.048652886822210695,0.07103418500448067,0.07637709921737401,0.12546071469947995,0.06459406564939618,0.11471943425013187,0.09444973578268456,0.038093793749111704,0.07332497689313633,-0.02078020690637472,0.061986240174522145,0.054970038007775335,0.09146155076046414,0.0729663637732656,0.07382682862846868,0.07508094796316267
2021-04-30,-0.03614569427720038,-0.04175288426007162,0.021246250260085198,-0.13884315453660223,-0.04109884390411411,-0.03474982951515926,-0.0427772561149814,-0.05140168451058058,-0.09024687708377943,-0.004779068155045807,-0.03937660438265522,-0.041018809615944174,-0.06653906547259514,-0.07633984301677588,-0.034688958363884526,-0.0594575061071243,-0.1008310522162662,-0.07223483664836916,-0.020761915977249634,0.04733512033116871,-0.02648281858852597,-0.04716293408997896,-0.03719953643718332,-0.06918473156730065
2021-05-31,-0.003953584188378878,0.0075333035733460285,0.0598776082408663,-0.09502195437915495,-0.06309592911230644,0.014216958783974665,0.014488190323376227,0.011474485394378897,-0.0015126665481819401,-0.05155784152978915,0.019618868126159983,0.0388185105974046,-0.002468274719947927,0.05641694005454245,0.02680175092658632,-0.00070991857443925,0.05960901155011222,-0.020078285806087726,-0.03019319964830458,0.06306050256477991,-0.01195654498980836,0.016703523407328058,-0.0028992729045604904,0.03764413333335015
2021-06-30,-0.04211803755255028,-0.04404046914904547,0.004618536565721643,-0.05194126167154245,-0.059597139569159574,-0.06800477664647087,-0.06970312978335613,-0.08776011994841704,-0.06152103959458266,-0.029926130644691074,-0.06903944191733535,-0.048975473757263965,-0.042224751813184636,-0.12131947656734243,-0.07775548546141886,-0.04251175775713312,-0.05380581474900148,-0.04503253264445484,0.0051917762238282705,0.004284945012273056,-0.03283001609254177,-0.06276088183547779,-0.04286390885016267,-0.013993978220494863
2021-07-31,0.034608870415007154,0.036204881774797304,-0.03858465678058465,-0.032380944875100015,0.0205589709585019,0.016999465857681306,0.022916597445372,0.0007292588630445351,0.01875941568071049,0.019515157941638384,0.028109115696671516,0.04729252045765975,-0.023457508045706454,0.015844371373602284,0.029665855259302543,-0.032566206160463906,0.0354819502413255,-0.11363162009663785,0.054619875221001424,-0.054666646321614554,0.050316848941240666,0.030461232022632956,0.03162049302426717,-0.059979190589913856
2021-08-31,0.04235532483627269,0.1954164859560683,-0.025873100192171372,0.06605550511831138,0.07098179027898843,0.026113612515855644,0.032883490403381455,0.008049271137151148,0.03978566998643451,0.04215444482092412,0.02702026795740653,0.06367143078517845,-0.003503953319078046,0.04145988130445155,0.039915183070720284,0.034378339594129725,0.10943230199831588,0.013304794744169568,0.06321341166021788,-0.038575466170522876,0.05053580820790038,0.033573149015767356,0.043270025546276125,-0.00027329939277165316
2021-09-30,0.000489922103607876,-0.050709236554436266,-0.06653229177297415,-0.04965649745799705,0.016657855908979835,0.00031404868338902325,-0.01602932808572921,-0.027915079608087368,0.07290111184386605,-0.0027931497317206233,0.020595501776696112,-0.01360486431478014,-0.02801687652130347,-0.0058733938422228515,-0.01173036271696859,0.006668526288339693,0.04658139661366412,-0.003460983382022609,-0.014722141783725884,-0.0655028253886637,-0.00403948894187145,0.0092795858392265,0.001735643836873857,0.1379492473905457
2021-10-31,0.09883149712494443,0.02664742115137586,-0.06394964499206435,-0.01635565599006994,0.07787860951724834,0.11148071466884257,0.06951066219483115,0.06693820244356452,0.015134808931960286,0.05957225718769221,0.08882049933015734,0.044535130622902486,0.02746746604053718,0.042590894799557244,0.09922102949130185,0.05390138628576002,0.045802891509393984,0.06899147596213284,0.12458037930485322,-0.12715859013821118,0.11574282823534943,0.07624939743237524,0.09624102555774816,0.15027284482308323
2021-11-30,-0.030724241884784953,-0.12142819964337381,-0.013342714957692792,0.023314321946410033,-0.08849038338867055,-0.08282400910508636,-0.06541522438130731,-0.05836828968214336,-0.037856203952598255,0.018462033345387097,-0.056142277237578586,-0.0702124528112904,-0.05476101115968757,-0.05297657789071486,-0.06974982745557734,-0.04454173466891831,-0.03464548400686451,-0.06557777302190182,0.011981961708877664,-0.021582679517531345,-0.015801994408063624,-0.05389780815679934,-0.03377659277558398,-0.05755114051055432
2021-12-31,0.033221166134252966,0.07796506270539028,0.024911078959308774,-0.06361057026072114,0.013719532411248903,0.04609010656040424,0.03372118821513448,0.0012480834882870884,0.017200278791151602,0.0517545087638438,0.056698893461706756,0.12608064373196592,0.04437670792040693,0.038473546070542985,0.04982542015792735,0.01261888816987966,0.02057986509177523,-0.035679512885337106,0.006015043959186173,0.04136029295752208,0.04055029877207783,0.037604440505768943,0.03240642551221273,0.024225852388553015
2022-01-31,-0.0810467743149732,-0.0455877615026159,0.0712301596011764,0.09698723527960618,-0.14992629804748747,-0.11442764616859957,-0.05988422132354776,-0.01568227918399412,-0.07867741091444913,-0.062129343869473774,-0.015481978697727272,-0.07627382278371819,-0.10502077023989276,0.052571108285860424,-0.06471161265764014,-0.04177303308754421,-0.036639723288656056,-0.03987717260055135,-0.1214801013231327,0.032656635909815046,-0.08804538716932708,-0.07441412360555932,-0.08136032526165615,0.14348067501921924
2022-02-28,-0.0673354861469041,0.004654268689991747,0.008520079091905552,-0.04849678744095742,0.006706531110074465,0.013077636251163094,-0.12595747491327858,-0.07968733050611831,-0.055008252589965445,-0.05227401015510269,-0.04924756005237163,-0.0024197685031626115,-0.03762623768680362,-0.0012890257844401232,-0.11408790932967172,-0.07584023415186303,-0.08235833359480738,-0.09921476014729602,-0.08095550976928667,-0.05094016311515093,-0.06629071447706358,-0.06337042657355696,-0.06454712854771405,0.03012121392879652
2022-03-31,-0.05758646596899919,0.01762919214368064,0.06152430536605635,0.03283176300204027,-0.0651656484122719,0.015953990545200858,-0.09746748357571577,-0.08001579608181608,-0.09506718159684269,-0.11125534053673891,-0.07139145580247663,0.009495547986793529,-0.09059725671985097,-0.025147977030885005,-0.08644894361731426,-0.10266996861179878,-0.0582048631468729,-0.16575484524181805,-0.03237890951592115,0.08915707352533464,-0.040780895529407446,-0.06928783848209363,-0.05810146107427061,0.010800243267646392
2022-04-30,-0.04827773108422451,-0.07784558132249442,-0.10553630717368345,-0.09580919436416435,-0.05979375179387847,-0.03721995800173106,-0.051543539810146366,-0.01979835303552724,-0.04860456962691129,-0.0580885950872565,-0.005994199872734751,-0.06909092152126717,-0.03146696878851862,-0.10625679054242088,-0.04501005537453595,-0.026256421514821437,0.013641805710192134,-0.012320388088884138,-0.1055060997528523,-0.08549697170954451,-0.05561914069548579,-0.03502296887022882,-0.04856561567069795,0.01777269893326716
2022-05-31,-0.03324532586209017,-0.06424812836912386,0.0365570476162016,0.15160776152702926,-0.06856288031177116,-0.03363157918810755,0.011296892464403907,-0.001517032110533667,-0.020888561042733622,-0.017750643213051087,-0.011623364191685082,0.013856564512149117,-0.01732731648342889,-0.028914362070450728,0.010372604332176127,-0.0316526421929727,-0.08628724218706463,-0.012179230492432191,-0.052817059042604364,-0.011754027489136565,-0.035374257178052315,-0.021638855729553486,-0.0327910284693963,0.11677837441223371
2022-06-30,0.0017863244792368782,-0.11010113594665594,-0.11364060711415769,-0.10236073662225631,0.014257202315699269,-0.03329321149624598,-0.0545969114229522,0.10802963592394943,0.009599237622275325,-0.03669608443473127,0.0023464460171669366,-0.00979661969481338,-0.0676558595564204,-0.02176175832060001,-0.027631591214731577,0.029149706365928063,0.03595935286585683,0.18138814997563468,-0.006945679151509454,-0.16440988763919462,0.0002693968887015341,-0.00980350584202394,0.0016244664951954313,-0.09596419711999571
2022-07-31,0.07105973656865272,0.12176046352944891,0.04526319001850321,0.09884444981409723,0.08200370496423681,0.07200287260847471,0.025127848983809153,-0.04246034613472505,0.06321238312395439,0.017608462449292928,0.03206735358308932,0.004856407880695857,0.04091837138400489,-0.0005945182496096546,0.049229319678925965,0.0003474416102515754,0.08445087816326913,-0.10934855450817826,0.1259084071597767,0.04730099209693983,0.09246693770071324,0.05330691443196245,0.07021033695205525,0.0970108934320939
2022-08-31,-0.0548620459147896,0.060763000865105665,0.0657603079417155,0.03798102203614362,-0.04131767401859554,-0.0478027734476133,-0.0846568966892447,-0.04940170606672456,-0.0567887534413144,-0.032155746145496544,-0.07567617443911767,-0.06557930409401147,-0.05482024039143374,-0.07249398579979627,-0.0835019646114672,-0.02381786672858177,-0.0038585689301318116,-0.011731351165848225,-0.06245120482188071,0.11657084524836292,-0.0520548310525939,-0.0692423728255448,-0.05178178825225688,0.014481251149461416
2022-09-30,-0.04542345052279839,0.019318273159735888,0.005952917344022035,-0.08947419421316649,-0.07018068476872208,-0.05656152027489836,-0.04774893127694746,-0.059841878345052835,-0.039631717952955836,-0.09599462126047875,-0.04484068935551844,0.05307811784741778,-0.13838130847323493,-0.04693534598888782,-0.037580133482100875,-0.06558463602888676,-0.0013030252867965997,-0.09761967199533217,-0.057443192636226104,-0.012734087748035638,-0.043842249047994275,-0.050326530430363614,-0.04683840973963649,-0.04715187940499754
2022-10-31,0.04224608809528485,0.05537709604735963,0.053447327544042356,0.0074010963372024285,0.037872816949012345,0.03498759507141558,0.08330823411179922,-0.1349414795692132,0.0029123400973427582,-0.05270233095327348,0.048468792945353334,0.12052234349686208,0.07212725597802683,0.033068061883710476,0.09187333490608407,-0.03432398855783203,0.014167542783846132,-0.18068900479893046,0.019241636608017032,0.06695748667605583,0.05969479197336103,0.0396092461187012,0.042536492416636484,0.22471166247272034
2022-11-30,0.07920520070473969,0.05349680643928334,-0.03183236421089508,0.09468751504536255,0.11402895829416604,0.1389512434944833,0.15914473105432192,0.23808627898186074,0.11193875730517866,0.2151926448971011,0.12014877586652806,0.061758025846903264,0.16709125971882877,0.1655534306048021,0.1641745930755698,0.14223381045081074,0.04431721331798055,0.3161761884343881,0.05139030693233315,-0.11128885904947916,0.05153969114560408,0.12116605209169684,0.078670346917316,0.008890344246739179
2022-12-31,-0.04313094708470788,0.04973756219826719,-0.024221816526625806,0.028621827663630528,0.003514811221427827,-0.040948225599898525,-0.022614584622115408,0.06737806475875785,-0.01913430714354769,-0.06516591252167181,-0.009800634799362662,-0.06084916472879076,-0.05531207445839259,-0.028003499536990106,-0.02653063092059138,-0.021837894125067536,-0.05357295187768807,0.028727106651155188,-0.08730449273345675,-0.034606987374413145,-0.054694821782500735,-0.018779793875309037,-0.04139884955173512,-0.027471349233329945
2023-01-31,0.04052504289390768,0.15764746336615487,0.03671542710424758,0.04541901255088043,0.039258396768309556,0.08239758598680513,0.09743545662486208,0.015798580213713054,0.04309294039849121,0.07995645206821678,0.02818354090598696,0.12838691873935648,0.08767423510948191,0.030876978253219223,0.08918623397043857,0.05431373047799393,-0.049503370789845014,0.09177768584500146,0.07089983585994464,0.03025285847385706,0.028756055750819742,0.05529061951655323,0.04189168509044494,-0.00489145638047872
2023-02-28,-0.01717691765430107,-0.006189572149500333,-0.07911503188036795,-0.023375471943736792,-0.04543369371067829,-0.06438759116612269,-0.01061198402423369,-0.06041376155869116,-0.030723916195875556,-0.008829941259021368,0.007527434364961838,0.016402696721577126,-0.0630239435223241,-0.07771950845699593,0.00023924895853610906,-0.05376423520500795,-0.037734581003480705,-0.09194722824396595,0.012921352627019989,-0.11142398993386426,-0.008980764919768403,-0.018743530154154198,-0.015743813177926835,-0.05395859126405511
2023-03-31,0.01206185169668017,-0.031674236740398154,-0.02629761366270289,0.0027664035119423502,-0.0009696552308713358,-0.018009649966486796,0.02141250325294286,-0.01240819911169988,0.027570103801470625,0.01618688917029698,-0.02118497295676891,0.011536893069485021,0.024960922111853634,0.00905796514604984,0.029598415646565623,0.009208012534518417,-0.006442032644701223,0.020964415934300762,0.07239564885697014,-0.006111372926632663,0.015736787580824307,0.005362089299228545,0.007337135159469099,-0.020525961470053478
2023-04-30,-0.007547955779417137,-0.022378389703395785,0.02446952700154248,-0.035438015899911024,-0.02307158491669814,-0.014356862461594622,0.009740738453010822,-0.009562055405644698,-0.02037850893805271,-0.05326963944374419,0.027706951013393155,-0.0007169116442133916,-0.031654470394445466,-0.005981038049425069,0.008026550356590167,-0.027081552339159654,0.02081664108979764,-0.06537650608997891,-0.017912863096909315,0.013436578333822613,-0.007266375407989578,0.002866453527637036,-0.00897604571963495,0.004256637294465904
2023-05-31,0.0011764428288707496,0.02490936414913758,0.03904851092595063,0.006434034557508683,-0.03362409370392838,-0.04375372563763946,-0.037419455956446024,-0.07954129825970813,0.02037374389139246,0.06429998199656839,-0.04875767732394687,-0.0053417923329062145,0.046964027977348444,-0.12744608880171937,-0.03802649381143286,-0.009050995950505736,0.026047234190591295,-0.08321054869449607,0.09154218902369582,0.1292134831460674,0.016446638110627854,-0.025980084329563335,-0.0004650118921172286,-0.08972256572917225
2023-06-30,0.020191775840323833,0.1164920664587803,0.08899277143223916,0.03596343381091982,0.00046349114819932424,0.01300287342376616,0.011676693009552208,-0.0005249505669217003,0.012938915372287196,-0.018475161664932793,-0.0030002551354876283,0.00936235430542931,-0.026375316079730093,0.05396585746160576,0.027659553462964226,0.00888860596529617,0.012579092730338415,0.0072589967778369235,0.025202618945285415,0.08955223880597019,0.026901184321974414,0.007121359730635213,0.02042010582745246,0.031080851616420047
2023-07-31,0.00773342586054393,-0.004935893725512286,0.03310851221792399,0.03209170049197163,-0.006989439370199135,0.0076945798697105605,-0.0017108149891793545,0.006973073013984754,-0.0033602917602453264,-0.009455036635034442,0.0013193018066617324,0.017338940984015005,0.03706100795414802,0.09061802917228068,-0.005033081936852701,0.030774806879236838,-0.003651550807146964,0.08276945203372743,0.01030238131210126,0.031050242245469484,0.004594432909639012,0.003296463451299525,0.00896311954224771,0.0483731923200148
2023-08-31,0.004860624600977692,0.04865646409110136,-0.04781686761826143,-0.05764329555955017,-0.06315927651894304,-0.01599594063697163,-0.014463601435738216,-0.061248190184790885,0.005906497554523327,-0.014329184904472214,-0.005449140626742066,-0.01867926738167569,-0.04346745281471576,-0.0924424544496234,-0.018960899241791895,-0.02786014780598145,0.016687885995770202,-0.06667078832307927,0.019605921238484925,-0.07705938405716062,0.01813445241090017,-0.005896267376618636,0.005528306358666635,0.051990533704519226
2023-09-30,-0.014522743253448378,-0.10433333283136237,0.007479333857583814,-0.043503505699100886,0.007474565981085313,-0.0029088840806579253,-0.03388496548087627,-0.02718456890425036,0.006991009910309431,0.00583278437216328,0.01795700337009687,-0.027731538313965687,-0.02832589058026358,-0.0096836227082564,-0.027140011586970103,-0.001309092324223493,0.03539296311161855,-0.007598268162261168,-0.022759965457393228,-0.02456811548531368,-0.019296427250921067,-0.009426533527959746,-0.014265179961218344,0.05428228551538461
2023-10-31,-0.022865820709082163,-0.06633759933906258,-0.031197514199675203,-0.07277567406565288,-0.0573483857779401,-0.033249163932473236,-0.03639153511111404,-0.018988784883635867,-0.019475778739385996,-0.020538419020603382,-0.03348293615505771,-0.05641725663256003,-0.06523215341369992,-0.0034874873072592294,-0.01788273835282661,-0.032120200311617775,-0.01957784175654298,-0.03163557900962377,-0.018066643849299235,-0.07319955220468033,-0.019123423631480785,-0.031298451665672244,-0.02662522626931718,-0.055037644435761646
2023-11-30,0.058227755328833064,0.2767664327238486,0.12725776864366245,0.07819415846781785,0.08505623039261478,0.05198864130835257,0.0965260424896135,-0.02640307639995143,0.03202386628299214,0.08753562903205925,0.032082796009548886,0.12154004520386819,0.11494118960325883,0.05113671568116174,0.08002744816374774,0.050344574788009355,0.03434252786981906,-0.00791786566019681,0.07700305772227978,0.12898091209657547,0.06063283437663225,0.057449236109013535,0.05941902729069026,-0.035099626530260775
2023-12-31,0.03660851341072524,0.015581221604235918,0.05519138716247718,0.04484960377800595,0.052993460234263656,0.0940447717340569,0.033638533088235834,0.04791300938721932,0.02739282425113143,0.0520669178314388,0.032220153250233974,0.07717957845803425,0.05490547704955073,0.0346340653003383,0.036598211517310464,0.027355272423938315,0.0489686958877571,-0.032692825651600255,0.04426484880145232,0.06440995366622371,0.03416294698542144,0.044280668694663516,0.04001750009334182,-0.010227451046614155
2024-01-31,0.023446406664585417,0.04151230823145169,-0.049390309621533124,-0.079942046049996,-0.030919642620125587,-0.00955311809457049,-0.0006751726810093617,-0.07866376602204339,0.05357754032778339,-0.009960788250152453,0.001491842129032639,0.002737784675479693,-0.07374693551359168,-0.0421288102602817,0.02149229454294055,-0.02234240456863401,0.04322160304866163,-0.08458211994975673,0.03920598551451726,-0.06033563945044096,0.03689338999575131,0.009558283325029615,0.02063833177982599,0.01540355301183638
2024-02-29,0.04866485457320047,-0.04502333704263051,0.010488124919443509,0.03894675287867799,-0.018573878172299496,0.016178786992061323,0.05762710374951152,0.045030512242099086,0.04753616879215716,0.04118929203404531,0.013335372849179183,-0.017941363503318764,0.08172458701550589,-0.04952641665667312,0.06340940189447886,0.04257735897900439,0.028977531724073913,0.07071400832634245,0.05644902800399776,0.0012221232496127943,0.05580005415195388,0.030966078445379797,0.048495013077220595,0.036276431483891036
2024-03-31,0.03741143884638176,0.08381602684386857,-0.007345294762038379,0.013787586261797546,0.014667698493634251,0.035709991912849626,0.04102527371616871,-0.04335571982677788,0.03704226548164291,0.05558824876097179,0.04941685651860972,0.06730421841059075,0.05164158771559468,0.059256270549503,0.04306422379144981,0.02977604337336648,0.013074231662070002,0.02369732923855805,0.01743903411982517,0.023474178403755763,0.037483679836197936,0.04138400167972378,0.036669181019633124,0.10997974156129531
2024-04-30,-0.011015578104410229,0.09458715712979449,-0.0156841031844146,0.030406289744925097,-0.0014345496326113594,-0.029497687927694027,-0.016272322928210792,0.0577006405613556,-0.033245460039207475,-0.006627839139055847,0.04007629397531254,-0.031272546785521826,-0.03664446285063394,0.05025824857514127,-0.014611510266564598,0.026382855807598693,0.040494765620122886,0.0806203818582123,-0.019459069876335056,-0.07798165137614677,-0.0159539185461135,-0.009560254466501661,-0.011357668019283174,0.01572275334570783
2024-05-31,0.06314574614091417,0.1111764741297614,-0.03039707202808173,0.0748870352748705,0.07056043516915622,0.07369096191166902,0.07003235204335101,0.059729692799662226,0.042322442708211616,0.08475108567676304,0.06409291243967119,0.007625635652881213,0.002602674167456742,0.02854049283631399,0.06555003363552037,0.03513287184248681,0.029447876647255455,0.06397828960547036,0.07917216572467445,-0.03611937565590018,0.0680514233232028,0.06404279002317659,0.06338768072781842,0.013152136032032802
2024-06-30,0.07890869248355958,-0.039300531698328256,0.01449514190313339,-0.006269294454774976,0.03826818670006649,0.06814924059561389,0.034528861810328326,-0.011524816238850377,0.053906448305359955,0.13868084320652385,0.03506645027290323,-0.07004731049974289,0.12385049804385084,0.14635265985709012,0.020898612963806684,0.08665370987011412,0.11261319213963228,0.021988857695510955,0.12577402063942822,-0.004335767383413902,0.09466563992483001,0.03987086939156037,0.07413159955492965,0.04240851066877238
2024-07-31,0.035808138657188904,0.027828615484014385,0.030403752663364036,0.02562780771826545,0.04007853081316837,0.044743456296619355,0.03643165085835265,0.01677356734233837,0.0609175505042423,0.00034140597341680845,0.060466824646093764,0.018485504916291973,0.027207476501151184,0.07167774942031135,0.025816618008394077,0.027920561021252954,0.05009971666029811,0.0043835611580562706,0.002988786417036815,0.02125456834237016,0.03245977228183694,0.05086349069136409,0.04030474397912598,0.04316190706979195
2024-08-31,0.028003754159111605,0.14225814563470274,0.06901003809100059,0.02802264717013947,0.06571084982595088,0.037031660916931,0.051961776115377445,0.06412245540514783,0.017090447365053496,0.015415030213203673,0.03808694008037938,-0.05879487791980953,-0.012865876071083582,0.03491377132685125,0.04721514609055388,0.012627233033444263,0.008198522054935875,0.010446809163399795,0.01402981563015615,0.0433502197265625,0.026393031981594595,0.0321152081492011,0.026360106200734812,-0.017808864326404272
2024-09-30,-0.013350911429864443,-0.01812250940987692,-0.031448063618330524,-0.012109113446060582,-0.031228649263833286,0.011714271912413032,0.0012396712994533488,0.11341698791539989,-0.040329285563196815,-0.033305008151754856,-0.03764819061291014,-0.022365913765745593,-0.057260177304903515,0.03616086901501947,-0.019911469486688205,0.01773487632597437,-0.02101302217931056,0.17500564555821252,-0.009251398136033484,-0.046803519662450666,-0.014282483547043423,-0.024148363035721765,-0.01335520987847405,-0.06369913289026086
2024-10-31,0.038393730391562464,0.1663094363264883,-0.016896291079209758,-0.005519362001767836,0.013144512632939698,-0.008281111987662237,0.012934029077054099,0.015671130274286682,0.009129570877334015,0.06746280649678638,0.007841106649792318,0.025226233831510347,-0.006584196144525212,0.03868728285846834,0.0010096230219125424,0.027504288592939075,-0.006653630140113442,0.02599049440168688,0.05140208658575629,-0.007247846989671847,0.05110798018108986,0.006147592635614485,0.03744695241378171,0.07011476379287673
