data,etfs_com_tudo,etfs_com_ouro_btc,etfs_com_btc_petroleo,etfs_com_btc,etfs_com_ouro_petroleo,etfs_com_ouro,etfs_america_norte,etfs_com_petroleo,etfs_todos,etfs_exterior,etfs_global,etfs_desenvolvidos_emergentes,etfs_latam,etfs_asia,etfs_europa,etfs_oceania,etfs_brasil
2018-01-24,196.48136368824112,202.02088451641518,198.71940544392288,204.64473576826845,168.90790226937258,172.82945680531623,170.3091342941761,169.8679636038341,174.02180790057136,173.13415121138516,170.92051279660024,171.67816801569438,179.44168116239513,180.25226870677736,158.15771482070028,163.22894476429065,166.95196505537385
2018-01-25,190.87181376785784,196.3398535246966,193.09089251035482,198.9415552338886,164.13720505164434,168.027225346627,165.12117685340456,165.11217280681655,169.2346138628854,167.9383962880763,165.81276950512031,166.47596547456072,174.40185156764323,174.92141294051015,152.841607641116,158.03374490382907,166.95196505537385
2018-01-26,192.82469455164795,198.31748245813324,195.1324045636135,201.014766943888,165.92690020335147,169.83608776240413,166.99732805937205,166.97556797158336,171.1228360225081,169.67889372218812,167.5395453803786,168.4040295064787,176.5574493677369,176.76334385654974,154.15891879307375,158.99146043185306,170.27199352381365
2018-01-29,191.1825878348499,196.62869475453988,193.4392016332252,199.26932703765416,164.3796932001073,168.2470214908454,165.73335229068755,165.38519938796225,169.48586549839925,168.02479594483225,166.29786729437012,166.63821225867287,174.95458270538631,175.13516730741557,152.90805075672958,158.15002334037936,168.98469277992706
2018-01-30,188.71443190131845,194.10759724865244,190.87188254554707,196.64004966896232,162.83734127369513,166.7075747209317,163.73253581376642,163.79447697263092,167.89516449580339,166.38359029693885,164.9045004766986,165.0498164218234,173.46981411627345,173.11896581837814,151.95305728123603,157.32737647148122,168.1091228390036
2018-01-31,191.14156757611292,196.59212224877638,193.31127634852177,199.13990798382693,164.88904765218746,168.7956044453857,165.3697293642424,165.84270441289848,169.98095560070138,168.566272236903,166.26065694436934,166.87390071546784,176.80373370335946,175.39878844356195,153.2085563289863,160.51774707909047,168.9120132949797
2018-02-01,190.47825421581842,195.71958285459365,192.57796872581613,198.1814274745895,164.93736461779858,168.70053648234864,165.67615627577172,165.860533058501,169.84630618248084,168.32553227432572,166.5954078595273,166.32649322158278,178.13828175623834,173.9480845819174,153.02965622888559,161.16849703115196,169.9599524583688
2018-02-02,184.91881204824253,189.95005356158086,186.88642313337988,192.26121802683093,160.2135561763732,163.8214453749106,160.0025945259,161.05047822585425,164.8682888571575,163.13277563819165,161.89465154937838,161.3987531207521,172.09036026805828,168.64405676848662,148.28899153545584,157.8988894344987,167.85872861252435
2018-02-05,180.46016392706306,185.22829663390948,182.07106357656843,187.1453788033783,157.4314005406605,160.89365860060636,155.9389692394444,158.02007210380245,161.66908696018737,159.6794756699846,158.01748252770767,157.93278521659948,168.89351345877446,165.97678686748978,144.13537942380404,155.55747944262203,167.85872861252435
2018-02-06,186.93377827467458,192.0668735547652,188.82869258657314,194.30440417389454,162.50482660280792,166.2303698340754,161.00864370932277,163.29361673952633,167.230923310524,165.75899959511005,163.55522233724295,164.07407953611667,175.2161414666609,172.4892215170046,150.1650374708833,159.02854858125187,166.85575627222772
2018-02-07,182.1726433421633,187.23991880426735,183.92989256613822,189.32816897696307,158.3658432776574,162.0549283956242,157.77402572395823,159.05413614885774,162.94702217721,161.27539119468685,160.1149136664741,159.1473161129526,171.64065536487826,166.4493811961519,146.577190040785,154.49972721297488,165.21028887851196
2018-02-08,179.80432233926035,184.7956538053958,181.3560091769168,186.66063308498536,155.63834394289745,159.22746094721145,153.70811133974314,156.12359332231588,159.89843372824467,158.1747294881574,157.10582843681254,156.2610722184094,168.00029603175798,163.4904083722739,144.2484015292157,153.18950184031374,163.05855336198388
2018-02-09,182.11823791857177,187.36914001089966,183.7600742791597,189.34310639834914,157.3484661260711,161.14008009020728,156.02243067386655,157.8901318440504,161.88043497721426,160.46668170861633,159.34266823980872,158.88593220358015,168.76268060874978,166.54172255449896,145.37724642305005,155.19545359177815,161.32271156733194
2018-02-12,184.79626810714169,190.19848820845243,186.51878414816866,192.2658421830917,159.6082562501118,163.51839174776262,158.85859476839818,160.20605409214025,164.3239960008146,163.1091042128206,161.8801654618459,161.37700742630736,172.14268371741053,168.91826063070317,147.56927286695517,156.818457656623,161.32271156733194
2018-02-13,185.09673065602374,190.52483255573466,186.78606949416874,192.5578552022638,160.09774091874561,164.0445801529454,159.19946365146532,160.67446709964713,164.8293388835012,163.6563115720379,161.96470738417463,161.8332972441116,172.49465276846198,169.4330194444558,147.56113064029216,157.89498224614235,161.32271156733194
2018-02-14,189.41787774144004,194.95193875322815,191.19141854002888,197.07935500457978,163.33672439205887,167.32438824380318,161.68973417872817,163.9451507966464,168.1446097325661,166.86731747886628,164.81508096436187,165.38643432833763,176.14071427522427,172.71949280736462,150.38629851392534,160.44327318737018,165.44218472794498
2018-02-15,187.84966262512313,193.36321388345857,189.7133565844491,195.58670418005178,161.64721977495884,165.60240825961245,159.37889624316784,162.32930618107557,166.49997402128153,164.9902830891047,162.45580429108662,163.50253563076853,174.5893965878085,171.1179272455908,147.6339886126312,157.6827783487797,166.4947868350173
2018-02-16,188.25396507525443,193.74154968270773,190.13818143814902,195.9855630499474,161.9473814461554,165.87426002870177,159.52929342468678,162.64350956108282,166.785454929914,165.26594965721137,163.26512518539244,164.00983402158417,174.80942396779335,171.48541729760706,148.24534270462587,157.5507439676759,166.86046770801525
2018-02-19,189.00743449625762,194.54680700880158,190.92846191140828,196.83273064585842,162.01327555604536,165.9444516062714,159.52929342468678,162.71233400988868,166.85897280495965,165.26594965721137,163.26512518539244,164.00983402158417,174.80942396779335,171.48541729760706,148.24534270462587,157.5507439676759,167.7430789899287
2018-02-20,188.038341083371,193.48935119904246,189.99553053991502,195.80975506292978,161.04199869814047,164.89065623298373,159.3441035937219,161.77199877858462,165.83442913866082,164.01014981403418,162.18367355352896,162.45684942994816,174.6721414185801,169.39187749067167,147.1064532948332,156.98124053646788,169.4042619581214
2018-02-21,188.23589251475133,193.71210739542565,190.188691958125,196.0290618807607,161.56704976629962,165.4600928711538,159.07139140668764,162.30802069788348,166.41763265983698,164.60188973103803,162.60098225818027,163.10166082344543,174.75290358524978,170.25196068805712,147.22590528675428,159.1650700358932,169.83013863312252
2018-02-22,189.389798058086,194.73219573619832,191.33210637029183,197.03049791203483,162.9702072338878,166.76527401957856,160.3675197443447,163.7142624100017,167.7212653556517,165.93475376940543,163.7028548613801,164.33865508210633,177.5864482211474,170.74034810131283,148.52938427075927,161.5011869155547,170.66731570639945
2018-02-23,190.9574982407224,196.34297510978902,193.02863241499162,198.7809923637275,164.22292381917586,168.04220287846704,162.52615003107144,165.0691615697938,169.10824829864507,167.31137230460533,164.7044725594156,165.52224778745028,178.05808681547225,172.83529461639026,148.79659567135138,160.85056341889202,172.02877586773548
2018-02-26,191.66868113340766,197.07603797211533,193.7832782724436,199.56151897162414,164.84033984964418,168.67583787854633,163.61523165759337,165.72178647721606,169.78015916189437,167.98972320230666,165.64983899343085,166.30603267859135,177.43073443794611,173.95989041158015,149.20633264236557,161.9316165083605,172.55870471083193
2018-02-27,187.84916416429226,193.15535010099183,189.8843915507538,195.55177649090112,161.2394007281617,164.98403789701334,160.81609140243975,162.05576963267748,166.01499156878214,164.00391608640373,162.45308974264702,161.9560184458421,172.68788415254053,169.5312941410044,145.9791763672334,158.70004685654152,171.67360846500802
2018-02-28,186.91372879078656,192.2623213070365,188.85117717029067,194.55658505617882,160.54656069919835,164.34075583805793,159.97745505561082,161.28605605387563,165.2921525721772,163.4669687739948,161.92999444496803,161.29934822872335,172.86817743775492,168.7789043261606,145.61942192153387,158.43447361612476,168.88652107476457
2018-03-01,185.91658095810874,191.21755496987396,187.8294687925857,193.4833384753956,159.3360798771031,163.0702075029337,158.0712832239654,160.0431402184161,163.98425689433037,162.0559284030027,159.72913915755777,160.05384101760666,171.675740785412,167.64299165790473,143.5528237057866,158.01284797141136,168.88652107476457
2018-03-02,186.9199192324888,192.26547647790917,188.83166951351288,194.53204557283797,160.14332962088906,163.90838935312752,159.32663140150035,160.84170114675882,164.81454326323097,162.9510442295903,160.63982566823702,160.8515516897191,172.0182225782393,168.79787156345202,143.87082801707479,158.9846935912598,168.88652107476457
