data,carteira,drawdown
2021-09-22,etfs_com_ouro_btc,-0.07540140052657118
2021-09-23,etfs_com_ouro_btc,-0.062276239296717883
2021-09-24,etfs_com_ouro_btc,-0.06932853311313081
2021-09-27,etfs_com_ouro_btc,-0.06258092138564508
2021-09-28,etfs_com_ouro_btc,-0.0724907518159228
2021-09-29,etfs_com_ouro_btc,-0.06853596454818967
2021-09-30,etfs_com_ouro_btc,-0.06839541146446237
2021-10-01,etfs_com_ouro_btc,-0.05505997966494769
2021-10-04,etfs_com_ouro_btc,-0.07617526621098558
2021-10-05,etfs_com_ouro_btc,-0.056528914596457924
2021-10-06,etfs_com_ouro_btc,-0.055098670217706425
2021-10-07,etfs_com_ouro_btc,-0.045441916015698136
2021-10-08,etfs_com_ouro_btc,-0.03958132203333875
2021-10-11,etfs_com_ouro_btc,-0.0421633511851921
2021-10-12,etfs_com_ouro_btc,-0.03962431673088118
2021-10-13,etfs_com_ouro_btc,-0.030568523864941466
2021-10-14,etfs_com_ouro_btc,-0.026914626227062755
2021-10-15,etfs_com_ouro_btc,-0.01606650557515099
2021-10-18,etfs_com_ouro_btc,-0.02586607686716802
2021-10-19,etfs_com_ouro_btc,-0.010582603377622402
2021-10-20,etfs_com_ouro_btc,0.0
2021-10-21,etfs_com_ouro_btc,-0.00900542540310545
2021-10-22,etfs_com_ouro_btc,-0.00039477864706061183
2021-10-25,etfs_com_ouro_btc,0.0
2021-10-26,etfs_com_ouro_btc,-0.018532993300425016
2021-10-27,etfs_com_ouro_btc,-0.02535703680595469
2021-10-28,etfs_com_ouro_btc,-0.026473716620879606
2021-10-29,etfs_com_ouro_btc,-0.0157439045296911
2021-11-01,etfs_com_ouro_btc,-0.010054061375837087
2021-11-02,etfs_com_ouro_btc,-0.0037039954085891225
2021-11-03,etfs_com_ouro_btc,0.0
2021-11-04,etfs_com_ouro_btc,-0.021700184012276136
2021-11-05,etfs_com_ouro_btc,-0.008640071206221678
2021-11-08,etfs_com_ouro_btc,-0.01111629393792235
2021-11-09,etfs_com_ouro_btc,-0.011307601755413454
2021-11-10,etfs_com_ouro_btc,-0.03156072284726774
2021-11-11,etfs_com_ouro_btc,-0.022782648499841907
2021-11-12,etfs_com_ouro_btc,-0.03780949461527949
2021-11-15,etfs_com_ouro_btc,-0.02856597922969384
2021-11-16,etfs_com_ouro_btc,-0.03685009283777707
2021-11-17,etfs_com_ouro_btc,-0.03499248355430307
2021-11-18,etfs_com_ouro_btc,-0.03441216158711946
2021-11-19,etfs_com_ouro_btc,-0.03453282677148628
2021-11-22,etfs_com_ouro_btc,-0.028592245106524472
2021-11-23,etfs_com_ouro_btc,-0.031580099896689084
2021-11-24,etfs_com_ouro_btc,-0.03810796174145015
2021-11-25,etfs_com_ouro_btc,-0.03605445254365802
2021-11-26,etfs_com_ouro_btc,-0.06866041519821087
2021-11-29,etfs_com_ouro_btc,-0.05465952012928976
2021-11-30,etfs_com_ouro_btc,-0.06303584854743405
2021-12-01,etfs_com_ouro_btc,-0.06392130988755496
2021-12-02,etfs_com_ouro_btc,-0.0394435539365422
2021-12-03,etfs_com_ouro_btc,-0.05451606914833018
2021-12-06,etfs_com_ouro_btc,-0.04695379827194357
2021-12-07,etfs_com_ouro_btc,-0.025695151684396844
2021-12-08,etfs_com_ouro_btc,-0.03281264529082184
2021-12-09,etfs_com_ouro_btc,-0.0562395418442011
2021-12-10,etfs_com_ouro_btc,-0.046987014905219615
2021-12-13,etfs_com_ouro_btc,-0.053586459490279736
2021-12-14,etfs_com_ouro_btc,-0.04754897233345534
2021-12-15,etfs_com_ouro_btc,-0.03765131558829016
2021-12-16,etfs_com_ouro_btc,-0.03787359137522606
2021-12-17,etfs_com_ouro_btc,-0.04495226099601368
2021-12-20,etfs_com_ouro_btc,-0.05530611638384475
2021-12-21,etfs_com_ouro_btc,-0.033970913195996655
2021-12-22,etfs_com_ouro_btc,-0.026071618438899935
2021-12-23,etfs_com_ouro_btc,-0.03333708898180621
2021-12-24,etfs_com_ouro_btc,-0.03318580957091899
2021-12-27,etfs_com_ouro_btc,-0.022131802588189697
2021-12-28,etfs_com_ouro_btc,-0.033694155456678754
2021-12-29,etfs_com_ouro_btc,-0.03499371573301735
2021-12-30,etfs_com_ouro_btc,-0.019616509954407557
2021-12-31,etfs_com_ouro_btc,-0.04284850754698344
2022-01-03,etfs_com_ouro_btc,-0.04008136362260528
2022-01-04,etfs_com_ouro_btc,-0.021336509142353965
2022-01-05,etfs_com_ouro_btc,-0.03567861202516587
2022-01-06,etfs_com_ouro_btc,-0.03202478559526689
2022-01-07,etfs_com_ouro_btc,-0.03369686568050223
2022-01-10,etfs_com_ouro_btc,-0.04468146808643425
2022-01-11,etfs_com_ouro_btc,-0.024170178058375513
2022-01-12,etfs_com_ouro_btc,-0.02655472408820203
2022-01-13,etfs_com_ouro_btc,-0.04192904090414473
2022-01-14,etfs_com_ouro_btc,-0.041072589401055404
2022-01-17,etfs_com_ouro_btc,-0.04214809831015054
2022-01-18,etfs_com_ouro_btc,-0.057105453847533294
2022-01-19,etfs_com_ouro_btc,-0.046997276816996725
2022-01-20,etfs_com_ouro_btc,-0.0697573463217972
2022-01-21,etfs_com_ouro_btc,-0.08553982704913898
2022-01-24,etfs_com_ouro_btc,-0.08760964271748195
2022-01-25,etfs_com_ouro_btc,-0.08295941155255382
2022-01-26,etfs_com_ouro_btc,-0.0956424617422682
2022-01-27,etfs_com_ouro_btc,-0.10240556640248155
2022-01-28,etfs_com_ouro_btc,-0.10130519340185917
2022-01-31,etfs_com_ouro_btc,-0.08864649261735769
2022-02-01,etfs_com_ouro_btc,-0.09058243157578194
2022-02-02,etfs_com_ouro_btc,-0.09740983315088025
2022-02-03,etfs_com_ouro_btc,-0.11016477816162917
2022-02-04,etfs_com_ouro_btc,-0.10086153156016953
2022-02-07,etfs_com_ouro_btc,-0.09088464773784932
2022-02-08,etfs_com_ouro_btc,-0.09407633588053754
2022-02-09,etfs_com_ouro_btc,-0.08249071108100059
2022-02-10,etfs_com_ouro_btc,-0.09383559801213726
2022-02-11,etfs_com_ouro_btc,-0.0998458124670063
2022-02-14,etfs_com_ouro_btc,-0.10500904299019842
2022-02-15,etfs_com_ouro_btc,-0.09532360947074758
2022-02-16,etfs_com_ouro_btc,-0.09892162024892304
2022-02-17,etfs_com_ouro_btc,-0.11634127517778137
2022-02-18,etfs_com_ouro_btc,-0.11726435926675793
2022-02-21,etfs_com_ouro_btc,-0.12132838627410802
2022-02-22,etfs_com_ouro_btc,-0.13620303297288894
2022-02-23,etfs_com_ouro_btc,-0.15060990732284874
2022-02-24,etfs_com_ouro_btc,-0.16439067586548795
2022-02-25,etfs_com_ouro_btc,-0.12930503883433053
2022-02-28,etfs_com_ouro_btc,-0.1250279687317306
2022-03-01,etfs_com_ouro_btc,-0.13312345947658477
2022-03-02,etfs_com_ouro_btc,-0.12387091056960009
2022-03-03,etfs_com_ouro_btc,-0.14078368902222682
2022-03-04,etfs_com_ouro_btc,-0.1650542946153596
2022-03-07,etfs_com_ouro_btc,-0.18567817718981494
2022-03-08,etfs_com_ouro_btc,-0.173773363271012
2022-03-09,etfs_com_ouro_btc,-0.15732797823653255
2022-03-10,etfs_com_ouro_btc,-0.17130015570895396
2022-03-11,etfs_com_ouro_btc,-0.18292383956318603
2022-03-14,etfs_com_ouro_btc,-0.1807732149179927
2022-03-15,etfs_com_ouro_btc,-0.16876072212745852
2022-03-16,etfs_com_ouro_btc,-0.12844962655869663
2022-03-17,etfs_com_ouro_btc,-0.13537292723510008
2022-03-18,etfs_com_ouro_btc,-0.13070358490393352
2022-03-21,etfs_com_ouro_btc,-0.13739664586758538
2022-03-22,etfs_com_ouro_btc,-0.1407128859833866
2022-03-23,etfs_com_ouro_btc,-0.15048686078722884
2022-03-24,etfs_com_ouro_btc,-0.15409592832402674
2022-03-25,etfs_com_ouro_btc,-0.1532972109194305
2022-03-28,etfs_com_ouro_btc,-0.1674662275334191
2022-03-29,etfs_com_ouro_btc,-0.15122037747153716
2022-03-30,etfs_com_ouro_btc,-0.1552526596257947
2022-03-31,etfs_com_ouro_btc,-0.1629029933349485
2022-04-01,etfs_com_ouro_btc,-0.15938221308084777
2022-04-04,etfs_com_ouro_btc,-0.16633160470375485
2022-04-05,etfs_com_ouro_btc,-0.1896718772914272
2022-04-06,etfs_com_ouro_btc,-0.190452246924941
2022-04-07,etfs_com_ouro_btc,-0.18067885381671456
2022-04-08,etfs_com_ouro_btc,-0.17548480778818487
2022-04-11,etfs_com_ouro_btc,-0.19695024414808848
2022-04-12,etfs_com_ouro_btc,-0.1995320308047892
2022-04-13,etfs_com_ouro_btc,-0.19403000262543912
2022-04-14,etfs_com_ouro_btc,-0.1994724599964285
2022-04-15,etfs_com_ouro_btc,-0.1989240352487468
2022-04-18,etfs_com_ouro_btc,-0.19850185393017983
2022-04-19,etfs_com_ouro_btc,-0.20367047686199613
2022-04-20,etfs_com_ouro_btc,-0.20067284634687954
2022-04-21,etfs_com_ouro_btc,-0.22106733057215477
2022-04-22,etfs_com_ouro_btc,-0.23509836137307094
2022-04-25,etfs_com_ouro_btc,-0.21318092157631263
2022-04-26,etfs_com_ouro_btc,-0.2190571033725527
2022-04-27,etfs_com_ouro_btc,-0.19569073580902463
2022-04-28,etfs_com_ouro_btc,-0.18926630808116285
2022-04-29,etfs_com_ouro_btc,-0.20468372293334802
2022-05-02,etfs_com_ouro_btc,-0.20142615254568552
2022-05-03,etfs_com_ouro_btc,-0.1790561389714368
2022-05-04,etfs_com_ouro_btc,-0.18045603968219048
2022-05-05,etfs_com_ouro_btc,-0.2155864019167154
2022-05-06,etfs_com_ouro_btc,-0.20655434442912857
2022-05-09,etfs_com_ouro_btc,-0.22887320842897552
2022-05-10,etfs_com_ouro_btc,-0.21351067607347218
2022-05-11,etfs_com_ouro_btc,-0.22310125473596976
2022-05-12,etfs_com_ouro_btc,-0.22330025775056406
2022-05-13,etfs_com_ouro_btc,-0.20424623709719236
2022-05-16,etfs_com_ouro_btc,-0.2123325185926862
2022-05-17,etfs_com_ouro_btc,-0.1960015168291297
2022-05-18,etfs_com_ouro_btc,-0.2349020332637689
2022-05-19,etfs_com_ouro_btc,-0.2212210926161441
2022-05-20,etfs_com_ouro_btc,-0.2242402874888183
2022-05-23,etfs_com_ouro_btc,-0.22080029645874466
2022-05-24,etfs_com_ouro_btc,-0.2360003504634799
2022-05-25,etfs_com_ouro_btc,-0.2326815660680902
2022-05-26,etfs_com_ouro_btc,-0.2218848131463963
2022-05-27,etfs_com_ouro_btc,-0.22029453671893806
2022-05-30,etfs_com_ouro_btc,-0.21772339058374846
2022-05-31,etfs_com_ouro_btc,-0.2205764368911166
2022-06-01,etfs_com_ouro_btc,-0.23013863809495816
2022-06-02,etfs_com_ouro_btc,-0.20284004736055794
2022-06-03,etfs_com_ouro_btc,-0.21716929913113403
2022-06-06,etfs_com_ouro_btc,-0.21860021483663794
2022-06-07,etfs_com_ouro_btc,-0.21357216137478108
2022-06-08,etfs_com_ouro_btc,-0.2082760374229582
2022-06-09,etfs_com_ouro_btc,-0.21997544668656566
2022-06-10,etfs_com_ouro_btc,-0.23531141557459445
2022-06-13,etfs_com_ouro_btc,-0.25798650094601794
2022-06-14,etfs_com_ouro_btc,-0.24247352782661635
2022-06-15,etfs_com_ouro_btc,-0.22964131882312844
2022-06-16,etfs_com_ouro_btc,-0.26031113201084266
2022-06-17,etfs_com_ouro_btc,-0.26286158878145593
2022-06-20,etfs_com_ouro_btc,-0.2625356725570901
2022-06-21,etfs_com_ouro_btc,-0.2321793488056375
2022-06-22,etfs_com_ouro_btc,-0.25027095818966205
2022-06-23,etfs_com_ouro_btc,-0.24109964011988316
2022-06-24,etfs_com_ouro_btc,-0.21821614457144112
2022-06-27,etfs_com_ouro_btc,-0.217058165204286
2022-06-28,etfs_com_ouro_btc,-0.2248355136500063
2022-06-29,etfs_com_ouro_btc,-0.2258883206100507
2022-06-30,etfs_com_ouro_btc,-0.24380249538196097
2022-07-01,etfs_com_ouro_btc,-0.2343750258505981
2022-07-04,etfs_com_ouro_btc,-0.23284405551570242
2022-07-05,etfs_com_ouro_btc,-0.2320667841155507
2022-07-06,etfs_com_ouro_btc,-0.22515399708299333
2022-07-07,etfs_com_ouro_btc,-0.2038925237156859
2022-07-08,etfs_com_ouro_btc,-0.21677766950307265
2022-07-11,etfs_com_ouro_btc,-0.24584125775464483
2022-07-12,etfs_com_ouro_btc,-0.23351855806330302
2022-07-13,etfs_com_ouro_btc,-0.22456740668138675
2022-07-14,etfs_com_ouro_btc,-0.23912417595780866
2022-07-15,etfs_com_ouro_btc,-0.22360403583860677
2022-07-18,etfs_com_ouro_btc,-0.21990076738754927
2022-07-19,etfs_com_ouro_btc,-0.19948012479622346
2022-07-20,etfs_com_ouro_btc,-0.20341313460230348
2022-07-21,etfs_com_ouro_btc,-0.18943646295071837
2022-07-22,etfs_com_ouro_btc,-0.19176843994601211
2022-07-25,etfs_com_ouro_btc,-0.1884336421715932
2022-07-26,etfs_com_ouro_btc,-0.21570584171513996
2022-07-27,etfs_com_ouro_btc,-0.1959875793857483
2022-07-28,etfs_com_ouro_btc,-0.20268831471195092
2022-07-29,etfs_com_ouro_btc,-0.20546621760496442
2022-08-01,etfs_com_ouro_btc,-0.21016427222381495
2022-08-02,etfs_com_ouro_btc,-0.21566459547946926
2022-08-03,etfs_com_ouro_btc,-0.19547477143325975
2022-08-04,etfs_com_ouro_btc,-0.18920765639754322
2022-08-05,etfs_com_ouro_btc,-0.2003140128522084
2022-08-08,etfs_com_ouro_btc,-0.20104852783583216
2022-08-09,etfs_com_ouro_btc,-0.2130107971744455
2022-08-10,etfs_com_ouro_btc,-0.19573438203249993
2022-08-11,etfs_com_ouro_btc,-0.19866021952301394
2022-08-12,etfs_com_ouro_btc,-0.1779029101497115
2022-08-15,etfs_com_ouro_btc,-0.19354254329764642
2022-08-16,etfs_com_ouro_btc,-0.19046348289408244
2022-08-17,etfs_com_ouro_btc,-0.19062426148567224
2022-08-18,etfs_com_ouro_btc,-0.19066510059017538
2022-08-19,etfs_com_ouro_btc,-0.20636431787498521
2022-08-22,etfs_com_ouro_btc,-0.21381481538388059
2022-08-23,etfs_com_ouro_btc,-0.21003660189912465
2022-08-24,etfs_com_ouro_btc,-0.21579783208870063
2022-08-25,etfs_com_ouro_btc,-0.20275241664358556
2022-08-26,etfs_com_ouro_btc,-0.22160049835409246
2022-08-29,etfs_com_ouro_btc,-0.22921694320751795
2022-08-30,etfs_com_ouro_btc,-0.2424057155991891
2022-08-31,etfs_com_ouro_btc,-0.23339051249060816
2022-09-01,etfs_com_ouro_btc,-0.2298369218294053
2022-09-02,etfs_com_ouro_btc,-0.2215759172367181
2022-09-05,etfs_com_ouro_btc,-0.2215908242536886
2022-09-06,etfs_com_ouro_btc,-0.2409390964186442
2022-09-07,etfs_com_ouro_btc,-0.2211451680388561
2022-09-08,etfs_com_ouro_btc,-0.2204601155440502
2022-09-09,etfs_com_ouro_btc,-0.20685760812100762
2022-09-12,etfs_com_ouro_btc,-0.20584248274309747
2022-09-13,etfs_com_ouro_btc,-0.2422134667219703
2022-09-14,etfs_com_ouro_btc,-0.22463246686788618
2022-09-15,etfs_com_ouro_btc,-0.23828713574375482
2022-09-16,etfs_com_ouro_btc,-0.23189163810292346
2022-09-19,etfs_com_ouro_btc,-0.2261348181656062
2022-09-20,etfs_com_ouro_btc,-0.24588867875601628
2022-09-21,etfs_com_ouro_btc,-0.2592802224002948
2022-09-22,etfs_com_ouro_btc,-0.2567654237289059
2022-09-23,etfs_com_ouro_btc,-0.2858151834953738
2022-09-26,etfs_com_ouro_btc,-0.27879382886337634
2022-09-27,etfs_com_ouro_btc,-0.264144957229958
2022-09-28,etfs_com_ouro_btc,-0.2522111004139528
2022-09-29,etfs_com_ouro_btc,-0.2638728670100706
2022-09-30,etfs_com_ouro_btc,-0.264583730510604
2022-10-03,etfs_com_ouro_btc,-0.24322856128057635
2022-10-04,etfs_com_ouro_btc,-0.2532721785932275
2022-10-05,etfs_com_ouro_btc,-0.2551159615119142
2022-10-06,etfs_com_ouro_btc,-0.2579153777831231
2022-10-07,etfs_com_ouro_btc,-0.26797799845790915
2022-10-10,etfs_com_ouro_btc,-0.27764801621994806
2022-10-11,etfs_com_ouro_btc,-0.28683114184963077
2022-10-12,etfs_com_ouro_btc,-0.27455647116500537
2022-10-13,etfs_com_ouro_btc,-0.2647909672170182
2022-10-14,etfs_com_ouro_btc,-0.2841264385995047
2022-10-17,etfs_com_ouro_btc,-0.2573819510476236
2022-10-18,etfs_com_ouro_btc,-0.26120577146681745
2022-10-19,etfs_com_ouro_btc,-0.27263750002432197
2022-10-20,etfs_com_ouro_btc,-0.2693947321536099
2022-10-21,etfs_com_ouro_btc,-0.26226296504576674
2022-10-24,etfs_com_ouro_btc,-0.2776661173466429
2022-10-25,etfs_com_ouro_btc,-0.2482495008490716
2022-10-26,etfs_com_ouro_btc,-0.24008602109825095
2022-10-27,etfs_com_ouro_btc,-0.23391276985436527
2022-10-28,etfs_com_ouro_btc,-0.23432982511292133
2022-10-31,etfs_com_ouro_btc,-0.2444299956307645
2022-11-01,etfs_com_ouro_btc,-0.25089687358327495
2022-11-02,etfs_com_ouro_btc,-0.2657397243433818
2022-11-03,etfs_com_ouro_btc,-0.2671578504602714
2022-11-04,etfs_com_ouro_btc,-0.24519208372628054
2022-11-07,etfs_com_ouro_btc,-0.24967092938481783
2022-11-08,etfs_com_ouro_btc,-0.23552208211885828
2022-11-09,etfs_com_ouro_btc,-0.2551875316247032
2022-11-10,etfs_com_ouro_btc,-0.21798261894264281
2022-11-11,etfs_com_ouro_btc,-0.18217219505923354
2022-11-14,etfs_com_ouro_btc,-0.19603204275220576
2022-11-15,etfs_com_ouro_btc,-0.17934563422142935
2022-11-16,etfs_com_ouro_btc,-0.18911913240026346
2022-11-17,etfs_com_ouro_btc,-0.1818794343157799
2022-11-18,etfs_com_ouro_btc,-0.1795213054739333
2022-11-21,etfs_com_ouro_btc,-0.19150738701952197
2022-11-22,etfs_com_ouro_btc,-0.19331475197119408
2022-11-23,etfs_com_ouro_btc,-0.1801989757204101
2022-11-24,etfs_com_ouro_btc,-0.17797561464877232
2022-11-25,etfs_com_ouro_btc,-0.18598760067679687
2022-11-28,etfs_com_ouro_btc,-0.18350717751899737
2022-11-29,etfs_com_ouro_btc,-0.18011815849483515
2022-11-30,etfs_com_ouro_btc,-0.1739913723983686
2022-12-01,etfs_com_ouro_btc,-0.18688612327983523
2022-12-02,etfs_com_ouro_btc,-0.18525140359739656
2022-12-05,etfs_com_ouro_btc,-0.19395267122266158
2022-12-06,etfs_com_ouro_btc,-0.18808517577906725
2022-12-07,etfs_com_ouro_btc,-0.19534841509265832
2022-12-08,etfs_com_ouro_btc,-0.19568531193236238
2022-12-09,etfs_com_ouro_btc,-0.19656799202463515
2022-12-12,etfs_com_ouro_btc,-0.19368554937957472
2022-12-13,etfs_com_ouro_btc,-0.17278184582957423
2022-12-14,etfs_com_ouro_btc,-0.17912780373759007
2022-12-15,etfs_com_ouro_btc,-0.1996276243176336
2022-12-16,etfs_com_ouro_btc,-0.19923595444382525
2022-12-19,etfs_com_ouro_btc,-0.19871599418156927
2022-12-20,etfs_com_ouro_btc,-0.19575359344433008
2022-12-21,etfs_com_ouro_btc,-0.2008015004299234
2022-12-22,etfs_com_ouro_btc,-0.2080595482577947
2022-12-23,etfs_com_ouro_btc,-0.2066440711463816
2022-12-26,etfs_com_ouro_btc,-0.20696035847266703
2022-12-27,etfs_com_ouro_btc,-0.19767742740800687
2022-12-28,etfs_com_ouro_btc,-0.1938925751533187
2022-12-29,etfs_com_ouro_btc,-0.18795340090888935
2022-12-30,etfs_com_ouro_btc,-0.19120683936589367
2023-01-02,etfs_com_ouro_btc,-0.19289198924122175
2023-01-03,etfs_com_ouro_btc,-0.18293789343239986
2023-01-04,etfs_com_ouro_btc,-0.15159597362561494
2023-01-05,etfs_com_ouro_btc,-0.16129758515312753
2023-01-06,etfs_com_ouro_btc,-0.15438600302868533
2023-01-09,etfs_com_ouro_btc,-0.16813280290704102
2023-01-10,etfs_com_ouro_btc,-0.15768925887233531
2023-01-11,etfs_com_ouro_btc,-0.1573059206938644
2023-01-12,etfs_com_ouro_btc,-0.15546587840871273
2023-01-13,etfs_com_ouro_btc,-0.15791400893791296
2023-01-16,etfs_com_ouro_btc,-0.15682733619275913
2023-01-17,etfs_com_ouro_btc,-0.1498701207968075
2023-01-18,etfs_com_ouro_btc,-0.1639635725869577
2023-01-19,etfs_com_ouro_btc,-0.14913188380380227
2023-01-20,etfs_com_ouro_btc,-0.13715913317953554
2023-01-23,etfs_com_ouro_btc,-0.12679577588697621
2023-01-24,etfs_com_ouro_btc,-0.12607272432398287
2023-01-25,etfs_com_ouro_btc,-0.13259536404528094
2023-01-26,etfs_com_ouro_btc,-0.1367726656444972
2023-01-27,etfs_com_ouro_btc,-0.14292043142722155
2023-01-30,etfs_com_ouro_btc,-0.14570399045127513
2023-01-31,etfs_com_ouro_btc,-0.13902476303143219
2023-02-01,etfs_com_ouro_btc,-0.13722662963730514
2023-02-02,etfs_com_ouro_btc,-0.14146335851183534
2023-02-03,etfs_com_ouro_btc,-0.15580330533913966
2023-02-06,etfs_com_ouro_btc,-0.1489266457084214
2023-02-07,etfs_com_ouro_btc,-0.14301171105280353
2023-02-08,etfs_com_ouro_btc,-0.13623190935262974
2023-02-09,etfs_com_ouro_btc,-0.141564510458001
2023-02-10,etfs_com_ouro_btc,-0.12979852723650687
2023-02-13,etfs_com_ouro_btc,-0.13479498468838258
2023-02-14,etfs_com_ouro_btc,-0.14236349929494474
2023-02-15,etfs_com_ouro_btc,-0.13728341646985742
2023-02-16,etfs_com_ouro_btc,-0.13619259482655433
2023-02-17,etfs_com_ouro_btc,-0.14042402155457345
2023-02-20,etfs_com_ouro_btc,-0.14040005392196853
2023-02-21,etfs_com_ouro_btc,-0.15938820705493795
2023-02-22,etfs_com_ouro_btc,-0.16325934042005108
2023-02-23,etfs_com_ouro_btc,-0.16125240718063938
2023-02-24,etfs_com_ouro_btc,-0.17755681904738108
2023-02-27,etfs_com_ouro_btc,-0.16192094468901053
2023-02-28,etfs_com_ouro_btc,-0.1672421021358511
2023-03-01,etfs_com_ouro_btc,-0.1519134268115473
2023-03-02,etfs_com_ouro_btc,-0.16220012428230568
2023-03-03,etfs_com_ouro_btc,-0.14797920494380812
2023-03-06,etfs_com_ouro_btc,-0.14895725309661145
2023-03-07,etfs_com_ouro_btc,-0.16874415066184112
2023-03-08,etfs_com_ouro_btc,-0.15948791566147658
2023-03-09,etfs_com_ouro_btc,-0.17929988854513257
2023-03-10,etfs_com_ouro_btc,-0.18403485375946116
2023-03-13,etfs_com_ouro_btc,-0.1728011277211554
2023-03-14,etfs_com_ouro_btc,-0.16132133747346922
2023-03-15,etfs_com_ouro_btc,-0.1791191956053303
2023-03-16,etfs_com_ouro_btc,-0.1613364028941845
2023-03-17,etfs_com_ouro_btc,-0.1734641639120662
2023-03-20,etfs_com_ouro_btc,-0.16171865839151112
2023-03-21,etfs_com_ouro_btc,-0.15882853882409576
2023-03-22,etfs_com_ouro_btc,-0.15995588226347757
2023-03-23,etfs_com_ouro_btc,-0.15735296564114631
2023-03-24,etfs_com_ouro_btc,-0.14938054504884168
2023-03-27,etfs_com_ouro_btc,-0.15453018913528427
2023-03-28,etfs_com_ouro_btc,-0.15499396549824385
2023-03-29,etfs_com_ouro_btc,-0.15238622429190685
2023-03-30,etfs_com_ouro_btc,-0.14841676441974128
2023-03-31,etfs_com_ouro_btc,-0.1530543953358825
2023-04-03,etfs_com_ouro_btc,-0.15490276170444117
2023-04-04,etfs_com_ouro_btc,-0.15512085203425952
2023-04-05,etfs_com_ouro_btc,-0.15927362891358743
2023-04-06,etfs_com_ouro_btc,-0.1642434880690885
2023-04-07,etfs_com_ouro_btc,-0.16421943697275776
2023-04-10,etfs_com_ouro_btc,-0.1574158580601802
2023-04-11,etfs_com_ouro_btc,-0.1480441953767504
2023-04-12,etfs_com_ouro_btc,-0.15715791588950856
2023-04-13,etfs_com_ouro_btc,-0.15970129900909147
2023-04-14,etfs_com_ouro_btc,-0.16202631774456644
2023-04-17,etfs_com_ouro_btc,-0.16579508718476133
2023-04-18,etfs_com_ouro_btc,-0.15901863455187037
2023-04-19,etfs_com_ouro_btc,-0.15980797136269265
2023-04-20,etfs_com_ouro_btc,-0.14775504325884736
2023-04-21,etfs_com_ouro_btc,-0.15674446899925398
2023-04-24,etfs_com_ouro_btc,-0.15567274516684004
2023-04-25,etfs_com_ouro_btc,-0.16837362938592892
2023-04-26,etfs_com_ouro_btc,-0.16448068240120572
2023-04-27,etfs_com_ouro_btc,-0.1548267555146151
2023-04-28,etfs_com_ouro_btc,-0.16058632782657478
2023-05-01,etfs_com_ouro_btc,-0.16272348593673347
2023-05-02,etfs_com_ouro_btc,-0.16998967182698244
2023-05-03,etfs_com_ouro_btc,-0.16196445374086776
2023-05-04,etfs_com_ouro_btc,-0.16832079367897168
2023-05-05,etfs_com_ouro_btc,-0.15650429314921965
2023-05-08,etfs_com_ouro_btc,-0.16125883377324468
2023-05-09,etfs_com_ouro_btc,-0.15553891205623316
2023-05-10,etfs_com_ouro_btc,-0.15745671691253083
2023-05-11,etfs_com_ouro_btc,-0.1686615065784779
2023-05-12,etfs_com_ouro_btc,-0.17415483289440692
2023-05-15,etfs_com_ouro_btc,-0.16721884128169784
2023-05-16,etfs_com_ouro_btc,-0.1807755901897672
2023-05-17,etfs_com_ouro_btc,-0.16563847611121796
2023-05-18,etfs_com_ouro_btc,-0.16642493540076353
2023-05-19,etfs_com_ouro_btc,-0.16016393445665755
2023-05-22,etfs_com_ouro_btc,-0.1540271486021968
2023-05-23,etfs_com_ouro_btc,-0.1667017437703383
2023-05-24,etfs_com_ouro_btc,-0.17369078827937356
2023-05-25,etfs_com_ouro_btc,-0.17648561185883704
2023-05-26,etfs_com_ouro_btc,-0.15525880561809113
2023-05-29,etfs_com_ouro_btc,-0.15447979313729154
2023-05-30,etfs_com_ouro_btc,-0.16291118872060784
2023-05-31,etfs_com_ouro_btc,-0.16817826680549197
2023-06-01,etfs_com_ouro_btc,-0.15202541779159318
2023-06-02,etfs_com_ouro_btc,-0.14707718543546022
2023-06-05,etfs_com_ouro_btc,-0.15848430398976365
2023-06-06,etfs_com_ouro_btc,-0.15394358314455936
2023-06-07,etfs_com_ouro_btc,-0.15974886743197136
2023-06-08,etfs_com_ouro_btc,-0.15214713765426913
2023-06-09,etfs_com_ouro_btc,-0.15070291051304674
2023-06-12,etfs_com_ouro_btc,-0.1565446770632284
2023-06-13,etfs_com_ouro_btc,-0.1540753299332117
2023-06-14,etfs_com_ouro_btc,-0.15017898456303036
2023-06-15,etfs_com_ouro_btc,-0.14938391588678301
2023-06-16,etfs_com_ouro_btc,-0.15014846242577395
2023-06-19,etfs_com_ouro_btc,-0.14888006062965164
2023-06-20,etfs_com_ouro_btc,-0.16173728669032783
2023-06-21,etfs_com_ouro_btc,-0.1581551856037483
2023-06-22,etfs_com_ouro_btc,-0.1674760672889769
2023-06-23,etfs_com_ouro_btc,-0.1746917756453803
2023-06-26,etfs_com_ouro_btc,-0.17224338230619518
2023-06-27,etfs_com_ouro_btc,-0.16954566422592954
2023-06-28,etfs_com_ouro_btc,-0.16474266865036047
2023-06-29,etfs_com_ouro_btc,-0.15722919268955726
2023-06-30,etfs_com_ouro_btc,-0.14884275992879126
2023-07-03,etfs_com_ouro_btc,-0.15486390511366976
2023-07-04,etfs_com_ouro_btc,-0.15530575004959024
2023-07-05,etfs_com_ouro_btc,-0.14967513919534836
2023-07-06,etfs_com_ouro_btc,-0.1651500751330458
