carteira,tipo,coluna_retorno,carteira_tipo,ativo,peso,peso_pct
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,ACWI,0.030382361384165283,3.0382
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,VT,0.029775705803450656,2.9776
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,EWA,0.029475140306319484,2.9475
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,SPY,0.027950713250554846,2.7951
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,FEZ,0.026051701386241844,2.6052
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,USO,0.025770239174520013,2.577
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,EWT,0.021900936825589107,2.1901
etfs_com_btc_petroleo,hrp,etfs_com_btc_petroleo,etfs_com_btc_petroleo__hrp,BTC-USD,0.010486573014621742,1.0487
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,GLD,0.1467642458635856,14.6764
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ECH,0.0686004644564677,6.86
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,BOVA11.SA,0.06062242130126606,6.0622
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWW,0.05551713417670421,5.5517
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWH,0.05185349960863871,5.1853
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,XLE,0.04354871834022981,4.3549
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWG,0.04169368389097932,4.1694
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ENZL,0.041047596399151044,4.1048
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,INDA,0.03675684467103789,3.6757
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,SMAL11.SA,0.035742215301125486,3.5742
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,QQQ,0.03438224391519125,3.4382
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EZA,0.03400306894135918,3.4003
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,IEMG,0.03235254756222831,3.2353
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWU,0.0315840738311336,3.1584
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,VEA,0.031030662953887133,3.1031
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWJ,0.030341036710038773,3.0341
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ACWI,0.027873755560724044,2.7874
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,VT,0.027317190218334245,2.7317
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWA,0.027041441763792196,2.7041
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,SPY,0.025642883350729426,2.5643
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,ARGT,0.024986688525407346,2.4987
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWY,0.024057722044094364,2.4058
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,FEZ,0.02390066878605234,2.3901
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,MCHI,0.02324656795610136,2.3247
etfs_com_ouro,hrp,etfs_com_ouro,etfs_com_ouro__hrp,EWT,0.020092623871740642,2.0093
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,GLD,0.12550264998101235,12.5503
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ECH,0.08180682100015672,8.1807
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,BOVA11.SA,0.057612275480310574,5.7612
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ARGT,0.051332687046027635,5.1333
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,SMAL11.SA,0.04410775524900715,4.4108
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWG,0.041772155810607094,4.1772
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWW,0.04167762542194291,4.1678
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ENZL,0.04112485231383515,4.1125
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EZA,0.03867568622946234,3.8676
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,XLE,0.03604326100278409,3.6043
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWH,0.03586202643965345,3.5862
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,QQQ,0.03444695493204913,3.4447
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,INDA,0.03340891035390698,3.3409
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,IEMG,0.03241343847603424,3.2413
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWU,0.031643518396158726,3.1644
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,VEA,0.03108906594115209,3.1089
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWJ,0.030398141747827217,3.0398
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,ACWI,0.027926216914626115,2.7926
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,VT,0.027368604057439357,2.7369
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWA,0.0270923366151624,2.7092
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,SPY,0.02569114596735463,2.5691
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWY,0.024819552549243076,2.482
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,MCHI,0.0239827118261033,2.3983
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,FEZ,0.023945652370734698,2.3946
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,EWT,0.020130440313427526,2.013
etfs_com_ouro_btc,hrp,etfs_com_ouro_btc,etfs_com_ouro_btc__hrp,BTC-USD,0.010125513563981085,1.0126
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,GLD,0.14650597544991978,14.6506
etfs_com_ouro_petroleo,hrp,etfs_com_ouro_petroleo,etfs_com_ouro_petroleo__hrp,ECH,0.09952285785922259,9.9523
